20190504,浦东,陆家嘴,整租,·,25平米,2700
20190504,浦东,陆家嘴,浦东大道四号线地铁站,精装,33平米,5000
20190504,浦东,陆家嘴,合租,·,13平米,2660
20190504,浦东,陆家嘴,合租,·,13平米,3190
20190504,浦东,陆家嘴,仁恒新出精装大两房,看小区花园,118平米,20000
20190504,浦东,陆家嘴,整租,·,327平米,42000
20190504,浦东,陆家嘴,陆家嘴八佰伴对,面两房出租，配,49平米,6000
20190504,浦东,陆家嘴,崂山四村,2室1厅,46平米,7200
20190504,浦东,陆家嘴,V领地青年社区,桃林路社区,25平米,3610
20190504,浦东,陆家嘴,盛大金磐,精装大三房,266平米,36000
20190504,浦东,陆家嘴,整租,·,36平米,5500
20190504,浦东,陆家嘴,整租,·,327平米,50000
20190504,浦东,陆家嘴,整租,·,52平米,6000
20190504,浦东,陆家嘴,瑞苑公寓,3室2厅,180平米,19000
20190504,浦东,陆家嘴,东园三村,精装双南两房,54平米,6700
20190504,浦东,陆家嘴,陆家嘴精致一房,采光通风好,34平米,5800
20190504,浦东,陆家嘴,整租,·,57平米,6200
20190504,浦东,陆家嘴,仁恒滨江园,精装三房,122平米,23000
20190504,浦东,陆家嘴,次顶楼：汇聚人文自然都市三重景观,诚意出租可谈价,211平米,63000
20190504,浦东,陆家嘴,奢阔平层：超大露台直面外滩,震撼全江景,303平米,80000
20190504,浦东,陆家嘴,合租,·,12平米,2760
20190504,浦东,陆家嘴,合租,·,9平米,2630
20190504,浦东,陆家嘴,合租,·,12平米,3090
20190504,浦东,陆家嘴,仁恒大四房,精装,220平米,30000
20190504,浦东,陆家嘴,陆家嘴温馨两房,,53平米,6000
20190504,浦东,陆家嘴,您要的品质小区,高区看江,122平米,21000
20190504,浦东,陆家嘴,仁恒新出大三房,全明户型,182平米,22000
20190504,浦东,陆家嘴,合租,·,10平米,2860
20190504,浦东,陆家嘴,世茂少有价格美丽2房,景观好,130平米,20000
20190504,浦东,陆家嘴,合租,·,10平米,2690
20190504,浦东,陆家嘴,整租,·,33平米,4860
20190504,浦东,陆家嘴,陆家嘴温馨两房,,50平米,7000
20190504,浦东,陆家嘴,新出精装电梯2两房,拎包入住,82平米,7700
20190504,浦东,陆家嘴,整租,·,122平米,22000
20190504,浦东,陆家嘴,世茂少有价格美丽2房,景观好,147平米,20000
20190504,浦东,陆家嘴,世茂少有价格美丽2房,景观好,148平米,18500
20190504,浦东,陆家嘴,盛大金磐,3室2厅,206平米,31900
20190504,浦东,陆家嘴,整租,·,30平米,4590
20190504,浦东,陆家嘴,弗思特·逸住酒店公寓,浦东大道店,南北,2900
20190504,浦东,陆家嘴,合租,·,10平米,2960
20190504,浦东,陆家嘴,陆家嘴精装修，两居室，楼层好，,拎包入住,48平米,8500
20190504,浦东,陆家嘴,整租,·,48平米,6460
20190504,浦东,陆家嘴,整租,·,32平米,4230
20190504,浦东,陆家嘴,整租,·,62平米,7090
20190504,浦东,陆家嘴,世茂少有价格美丽3房,景观好,251平米,29000
20190504,浦东,陆家嘴,南北通透大三房双阳台带大客厅,看小区花园,140平米,15000
20190504,浦东,陆家嘴,世茂滨江花园,陆家嘴板块,277平米,34900
20190504,浦东,陆家嘴,世茂视觉一房，装修好,景观好,88平米,14000
20190504,浦东,陆家嘴,整租,·,34平米,4430
20190504,浦东,陆家嘴,合租,·,9平米,3460
20190504,浦东,陆家嘴,精装修！家具可配，环球,、上海中-心下面,31平米,6500
20190504,浦东,陆家嘴,整租,·,34平米,4830
20190504,浦东,陆家嘴,世茂滨江花园,1室2厅,88平米,15000
20190504,浦东,陆家嘴,汇豪新出三房,采光无遮挡,152平米,16000
20190504,浦东,陆家嘴,汇豪天下,3室2厅,146平米,20000
20190504,浦东,陆家嘴,东明新村,1室1厅,35平米,4300
20190504,浦东,陆家嘴,陆家嘴精装1房,,32平米,5800
20190504,浦东,陆家嘴,陆家嘴,江景大四房,197平米,21000
20190504,浦东,陆家嘴,整租,·,194平米,30000
20190504,浦东,陆家嘴,整租,·,273平米,30000
20190504,浦东,陆家嘴,整租,·,39平米,6700
20190504,浦东,陆家嘴,江临天下,大四房,210平米,20000
20190504,浦东,陆家嘴,整租,·,151平米,13000
20190504,浦东,陆家嘴,可看黄浦江自然和浦西人文景观,中高区大三房,237平米,27500
20190504,浦东,陆家嘴,整租,·,195平米,29000
20190504,浦东,陆家嘴,整租,·,285平米,35000
20190504,浦东,陆家嘴,盛大金磐,精装三房,206平米,30000
20190504,浦东,陆家嘴,整租,·,135平米,30000
20190504,浦东,陆家嘴,有钥匙来电即看,陆家嘴地段,279平米,35000
20190504,浦东,陆家嘴,整租,·,185平米,35000
20190504,浦东,陆家嘴,陆家嘴精装修，一居室，楼层好，,拎包入住,34平米,5700
20190504,浦东,陆家嘴,世茂高区两房,诚意出租,126平米,18000
20190504,浦东,陆家嘴,东明新村,2室1厅,50平米,6200
20190504,浦东,陆家嘴,精致两房,装修很好,175平米,35000
20190504,浦东,陆家嘴,整租,·,139平米,16500
20190504,浦东,陆家嘴,陆家嘴精装修，一居室，楼层好，,拎包入住,32平米,5400
20190504,浦东,陆家嘴,新出精装修2房,拎包入住,60平米,8000
20190504,浦东,陆家嘴,崂山三村,2室1厅,70平米,5800
20190504,浦东,陆家嘴,整租,·,110平米,13000
20190504,浦东,陆家嘴,世茂看江两房,诚意出租,135平米,22000
20190504,浦东,陆家嘴,东园二村,1室1厅,36平米,5300
20190504,浦东,陆家嘴,整租,·,37平米,4800
20190504,浦东,陆家嘴,整租,,267平米,43000
20190504,浦东,陆家嘴,合租,·,10平米,3390
20190504,浦东,陆家嘴,乳山一村,1室1厅,50平米,6500
20190504,浦东,陆家嘴,乳山五村,1室1厅,40平米,4600
20190504,浦东,陆家嘴,世茂滨江花园,2室2厅,132平米,17000
20190504,浦东,陆家嘴,陆家嘴精装一房,家电家具齐全，价格可谈，随时看房,68平米,8800
20190504,浦东,陆家嘴,精装修三房，老业主诚意出租，,物况很好！,139平米,21000
20190504,浦东,陆家嘴,世茂少有价格美丽2房,景观好,157平米,22000
20190504,浦东,陆家嘴,谢家宅小区,1室1厅,33平米,5000
20190504,浦东,陆家嘴,合租,·,9平米,2990
20190504,浦东,陆家嘴,整租,·,40平米,6200
20190504,浦东,陆家嘴,整租,·,40平米,6700
20190504,浦东,陆家嘴,整租,·,45平米,6500
20190504,浦东,陆家嘴,整租,·,40平米,6000
20190504,浦东,陆家嘴,整租,·,36平米,4500
20190504,浦东,陆家嘴,合租,·,15平米,2350
20190504,浦东,陆家嘴,整租,·,40平米,5500
20190504,浦东,陆家嘴,整租,·,43平米,4100
20190504,浦东,陆家嘴,弗思特·逸住酒店公寓,浦东大道店,20平米,3600-4200
20190504,浦东,陆家嘴,整租,·,41平米,5200
20190504,浦东,陆家嘴,整租,·,58平米,5800
20190504,浦东,陆家嘴,老业主诚意出租，江临,最,79平米,11500
20190504,浦东,陆家嘴,整租,·,39平米,3500
20190504,浦东,陆家嘴,仁恒滨江园,精装两房,84平米,16000
20190504,浦东,陆家嘴,崂山五村一房,采光好,30平米,3500
20190504,浦东,陆家嘴,陆家嘴,电梯精装四房,167平米,19900
20190504,浦东,陆家嘴,南北通透电梯2房,东昌路地铁在马路对过+通风采光好,87平米,9000
20190504,浦东,陆家嘴,整租,·,51平米,6600
20190504,浦东,陆家嘴,整租,·,41平米,6000
20190504,浦东,陆家嘴,整租,·,45平米,6000
20190504,浦东,陆家嘴,世茂看江两房,诚意出租,88平米,15000
20190504,浦东,陆家嘴,整租,·,40平米,6000
20190504,浦东,陆家嘴,整租,·,43平米,5900
20190504,浦东,陆家嘴,隐世公寓,浦东新区店,37平米,6200
20190504,浦东,陆家嘴,乳山四村,1室0厅,34平米,4900
20190504,浦东,陆家嘴,合租,·,20平米,3300
20190504,浦东,陆家嘴,陆家嘴,酒店式公寓,70平米,10000
20190504,浦东,陆家嘴,整租,·,70平米,10500
20190504,浦东,陆家嘴,仁恒滨江园,3室2厅,170平米,23000
20190504,浦东,陆家嘴,整租,·,205平米,32000
20190504,浦东,陆家嘴,地铁2/4/6/9号线,低调精装,29平米,6700
20190504,浦东,陆家嘴,仁恒滨江园,3室2厅,169平米,30000
20190504,浦东,陆家嘴,陆家嘴复式一房，时尚简约，温馨舒适,复式,70平米,9000
20190504,浦东,陆家嘴,地铁2,4陆家嘴,37平米,5500
20190504,浦东,陆家嘴,滨江大楼,精装两房,92平米,9000
20190504,浦东,陆家嘴,仁恒滨江园,精装大四房,242平米,38000
20190504,浦东,陆家嘴,仁恒滨江正气三房,精装修全配,130平米,21000
20190504,浦东,陆家嘴,整租,·,167平米,16000
20190504,浦东,陆家嘴,整租,·,88平米,16000
20190504,浦东,陆家嘴,整租,·,29平米,3900
20190504,浦东,陆家嘴,陆家嘴地段,精致装修,314平米,32000
20190504,浦东,陆家嘴,盛大金磐高区302平,南北大三房，远观江景房近观园林,302平米,45000
20190504,浦东,陆家嘴,财富海景花园,3室2厅,352平米,68000
20190504,浦东,陆家嘴,南北通透,全新设计,53平米,6500
20190504,浦东,陆家嘴,菊园中高区三房,交通便利,144平米,17900
20190504,浦东,陆家嘴,陆家嘴品质小区,紧靠滨江大道,132平米,24800
20190504,浦东,陆家嘴,世茂滨江花园,4室2厅,279平米,31000
20190504,浦东,陆家嘴,仁恒滨江园,精装三房,140平米,25000
20190504,浦东,陆家嘴,汇豪,看江,197平米,22500
20190504,浦东,陆家嘴,盛大金磐三房业主诚意出租！拎包入住学,区房保养好,194平米,30000
20190504,浦东,陆家嘴,仁恒滨江园,精装四房,187平米,30000
20190504,浦东,陆家嘴,仁恒滨江园,精装三房,130平米,25000
20190504,浦东,陆家嘴,整租,·,352平米,70000
20190504,浦东,陆家嘴,整租,·,131平米,21500
20190504,浦东,陆家嘴,合租,·,12平米,3890
20190504,浦东,陆家嘴,久阳复式,酒店式公寓+价格可谈+随时看房,70平米,9000
20190504,浦东,陆家嘴,江临,高区,210平米,21000
20190504,浦东,陆家嘴,盛大金磐,中高区,194平米,30000
20190504,浦东,陆家嘴,陆家嘴精装修，一居室，楼层好，,拎包入住！,32平米,4800
20190504,浦东,陆家嘴,整租,·,33平米,4600
20190504,浦东,陆家嘴,世茂中高区两房,诚意出租,131平米,16500
20190504,浦东,陆家嘴,整租,·,130平米,18000
20190504,浦东,陆家嘴,整租,·,50平米,6400
20190504,浦东,陆家嘴,仁恒滨江园,精装四房,187平米,30000
20190504,浦东,陆家嘴,整租,·,210平米,56000
20190504,浦东,陆家嘴,世茂少有价格美丽2房,景观好,136平米,22000
20190504,浦东,陆家嘴,世纪大道,交通方便,48平米,5500
20190504,浦东,陆家嘴,整租,·,61平米,7000
20190504,浦东,陆家嘴,整租,·,42平米,6200
20190504,浦东,陆家嘴,整租,·,45平米,6400
20190504,浦东,陆家嘴,整租,·,61平米,7000
20190504,浦东,陆家嘴,整租,·,55平米,5900
20190504,浦东,陆家嘴,整租,·,52平米,6500
20190504,浦东,陆家嘴,整租,·,62平米,7200
20190504,浦东,陆家嘴,整租,·,45平米,6500
20190504,浦东,陆家嘴,整租,·,61平米,7300
20190504,浦东,陆家嘴,整租,·,41平米,6000
20190504,浦东,陆家嘴,整租,·,47平米,6500
20190504,浦东,陆家嘴,整租,·,50平米,6800
20190504,浦东,陆家嘴,整租,·,40平米,6200
20190504,浦东,陆家嘴,整租,·,45平米,6000
20190504,浦东,陆家嘴,整租,·,50平米,6500
20190504,浦东,陆家嘴,整租,·,60平米,7200
20190504,浦东,陆家嘴,整租,·,45平米,6000
20190504,浦东,陆家嘴,整租,·,50平米,6800
20190504,浦东,陆家嘴,整租,·,45平米,6600
20190504,浦东,陆家嘴,整租,·,40平米,6100
20190504,浦东,陆家嘴,整租,·,70平米,7500
20190504,浦东,陆家嘴,业主诚意出租，看房随时，豪,华装修，家电家具齐全,281平米,65000
20190504,浦东,陆家嘴,整租,·,47平米,6500
20190504,浦东,陆家嘴,整租,·,61平米,7300
20190504,浦东,陆家嘴,整租,·,50平米,6800
20190504,浦东,陆家嘴,弗思特·逸住酒店公寓,浦东大道店,25平米,4700-4800
20190504,浦东,陆家嘴,弗思特·逸住酒店公寓,浦东大道店,25平米,4300
20190504,浦东,陆家嘴,整租,·,65平米,7200
20190504,浦东,陆家嘴,整租,·,60平米,6700
20190504,浦东,陆家嘴,陆家嘴地段,精致装修,277平米,32000
20190504,浦东,陆家嘴,整租,·,48平米,7380
20190504,浦东,陆家嘴,可做员工宿舍,6-8个东昌路2号线交通便利,40平米,5800
20190504,浦东,陆家嘴,整租,·,48平米,6380
20190504,浦东,陆家嘴,合租,·,20平米,3200
20190504,浦东,陆家嘴,整租,·,54平米,6500
20190504,浦东,陆家嘴,整租,·,46平米,5600
20190504,浦东,陆家嘴,整租,·,45平米,7368
20190504,浦东,陆家嘴,整租,·,50平米,7600
20190504,浦东,陆家嘴,整租,·,45平米,5600
20190504,浦东,陆家嘴,整租,·,56平米,4900
20190504,浦东,陆家嘴,整租,·,35平米,5800
20190504,浦东,陆家嘴,整租,·,45平米,6200
20190504,浦东,陆家嘴,整租,·,40平米,6200
20190504,浦东,陆家嘴,整租,·,76平米,10600
20190504,浦东,陆家嘴,整租,·,39平米,4800
20190504,浦东,陆家嘴,整租,·,72平米,7800
20190504,浦东,陆家嘴,整租,·,62平米,6500
20190504,浦东,陆家嘴,整租,·,62平米,6300
20190504,浦东,陆家嘴,整租,·,55平米,6500
20190504,浦东,陆家嘴,整租,·,40平米,3500
20190504,浦东,陆家嘴,整租,·,144平米,21000
20190504,浦东,陆家嘴,整租,·,48平米,7600
20190504,浦东,陆家嘴,整租,·,60平米,7500
20190504,浦东,陆家嘴,整租,·,30平米,4300
20190504,浦东,陆家嘴,整租,·,38平米,5300
20190504,浦东,陆家嘴,世茂滨江花园,4室2厅,279平米,39900
20190504,浦东,陆家嘴,整租,·,35平米,5800
20190504,浦东,陆家嘴,整租,·,42平米,5000
20190504,浦东,陆家嘴,整租,·,30平米,3700
20190504,浦东,陆家嘴,整租,·,36平米,6000
20190504,浦东,陆家嘴,整租,·,36平米,5800
20190504,浦东,陆家嘴,整租,·,40平米,6500
20190504,浦东,陆家嘴,整租,·,37平米,4300
20190504,浦东,陆家嘴,合租,·,20平米,3380
20190504,浦东,陆家嘴,整租,·,40平米,5500
20190504,浦东,陆家嘴,整租,·,60平米,6500
20190504,浦东,陆家嘴,整租,·,40平米,6300
20190504,浦东,陆家嘴,整租,·,40平米,5600
20190504,浦东,陆家嘴,整租,·,68平米,7200
20190504,浦东,陆家嘴,整租,·,45平米,6333
20190504,浦东,陆家嘴,整租,·,46平米,5600
20190504,浦东,陆家嘴,整租,·,45平米,5800
20190504,浦东,陆家嘴,整租,·,40平米,5300
20190504,浦东,陆家嘴,整租,·,40平米,6500
20190504,浦东,陆家嘴,整租,·,40平米,4500
20190504,浦东,陆家嘴,整租,·,40平米,6300
20190504,浦东,陆家嘴,整租,·,36平米,5700
20190504,浦东,陆家嘴,整租,·,39平米,6300
20190504,浦东,陆家嘴,整租,·,56平米,7000
20190504,浦东,陆家嘴,整租,·,38平米,6200
20190504,浦东,陆家嘴,整租,·,45平米,6000
20190504,浦东,陆家嘴,整租,·,43平米,4500
20190504,浦东,陆家嘴,整租,·,40平米,6300
20190504,浦东,陆家嘴,整租,·,53平米,6300
20190504,浦东,陆家嘴,整租,·,36平米,4200
20190504,浦东,陆家嘴,整租,·,50平米,6300
20190504,浦东,陆家嘴,久阳边套大户型,诚意出租,70平米,9300
20190504,浦东,陆家嘴,整租,·,51平米,8188
20190504,浦东,陆家嘴,整租,·,55平米,6500
20190504,浦东,陆家嘴,整租,·,118平米,14500
20190504,浦东,陆家嘴,整租,·,88平米,8900
20190504,浦东,陆家嘴,整租,·,68平米,7200
20190504,浦东,陆家嘴,整租,·,62平米,6900
20190504,浦东,陆家嘴,整租,·,58平米,5900
20190504,浦东,陆家嘴,浦东大道四号线地铁站,精装,37平米,5500
20190504,浦东,陆家嘴,中粮海景壹号大三房,,340平米,68000
20190504,浦东,陆家嘴,整租,·,35平米,5200
20190504,浦东,陆家嘴,整租,·,41平米,7200
20190504,浦东,陆家嘴,整租,·,55平米,5800
20190504,浦东,陆家嘴,整租,·,41平米,6800
20190504,浦东,陆家嘴,整租,·,37平米,5000
20190504,浦东,陆家嘴,整租,·,68平米,7200
20190504,浦东,陆家嘴,整租,·,68平米,6800
20190504,浦东,陆家嘴,整租,·,40平米,4000
20190504,浦东,陆家嘴,整租,·,40平米,5000
20190504,浦东,陆家嘴,整租,·,62平米,6500
20190504,浦东,陆家嘴,整租,·,45平米,4200
20190504,浦东,陆家嘴,整租,·,35平米,4200
20190504,浦东,陆家嘴,整租,·,35平米,4500
20190504,浦东,陆家嘴,东园三村,1室1厅,38平米,6300
20190504,浦东,陆家嘴,业主自住精装两房,保养很好,82平米,7500
20190504,浦东,陆家嘴,浦东大道地铁站4号线,中间楼层,38平米,5800
20190504,浦东,陆家嘴,浦东大道四号线地铁站,精装,44平米,6500
20190504,浦东,陆家嘴,业主诚意出租，预约看房,，二楼方便出行,42平米,4200
20190504,浦东,陆家嘴,东昌新村,1室1厅,32平米,5500
20190504,浦东,陆家嘴,业主诚意出租，预约看房,，二楼方便出行,42平米,4800
20190504,浦东,陆家嘴,陆家嘴时尚一房,拎包入住,47平米,6500
20190504,浦东,陆家嘴,陆家嘴时尚一房,拎包入住,63平米,7000
20190504,浦东,陆家嘴,瑞苑公寓,5室2厅,389平米,55000
20190504,浦东,陆家嘴,可看江景,地铁口,223平米,35000
20190504,浦东,陆家嘴,整租,·,164平米,19000
20190504,浦东,陆家嘴,整租,·,179平米,19500
20190504,浦东,陆家嘴,仁恒江景5房Xi缺复式,业主急租,285平米,32000
20190504,浦东,陆家嘴,整租,·,302平米,41000
20190504,浦东,陆家嘴,整租,·,34平米,5200
20190504,浦东,陆家嘴,滨江兰庭保养好两房户型南北通,。,139平米,16000
20190504,浦东,陆家嘴,陆家嘴精致三房,业主精心装修,179平米,23000
20190504,浦东,陆家嘴,整租,·,70平米,7400
20190504,浦东,陆家嘴,整租,·,30平米,3980
20190504,浦东,陆家嘴,整租,·,31平米,5080
20190504,浦东,陆家嘴,世茂两房,诚意出租,175平米,24000
20190504,浦东,陆家嘴,整租,·,40平米,6000
20190504,浦东,陆家嘴,整租,·,41平米,5700
20190504,浦东,陆家嘴,滨江兰庭,南北通透,139平米,15500
20190504,浦东,陆家嘴,仁恒257大四房,精装,258平米,38000
20190504,浦东,陆家嘴,整租,·,39平米,4500
20190504,浦东,陆家嘴,整租,·,79平米,6500
20190504,浦东,陆家嘴,整租,·,40平米,6100
20190504,浦东,陆家嘴,整租,·,47平米,6600
20190504,浦东,陆家嘴,整租,·,60平米,7400
20190504,浦东,陆家嘴,整租,·,237平米,27800
20190504,浦东,陆家嘴,陆家嘴复式一房，时尚简约，温馨舒适,复式,70平米,9500
20190504,浦东,陆家嘴,陆家嘴地段,精致装修,304平米,45000
20190504,浦东,陆家嘴,整租,·,40平米,6000
20190504,浦东,陆家嘴,整租,·,84平米,20000
20190504,浦东,陆家嘴,整租,·,43平米,6200
20190504,浦东,陆家嘴,整租,·,48平米,6300
20190504,浦东,陆家嘴,整租,·,60平米,7500
20190504,浦东,陆家嘴,整租,·,40平米,6600
20190504,浦东,陆家嘴,整租,·,48平米,6300
20190504,浦东,陆家嘴,整租,·,40平米,5700
20190504,浦东,陆家嘴,整租,·,55平米,5300
20190504,浦东,陆家嘴,整租,·,46平米,6200
20190504,浦东,陆家嘴,整租,·,46平米,4500
20190504,浦东,陆家嘴,世纪大道,交通方便,47平米,7000
20190504,浦东,陆家嘴,整租,·,50平米,8500
20190504,浦东,陆家嘴,整租,·,60平米,7200
20190504,浦东,陆家嘴,整租,·,25平米,4700
20190504,浦东,陆家嘴,整租,·,35平米,4100
20190504,浦东,陆家嘴,整租,·,48平米,7280
20190504,浦东,陆家嘴,整租,·,60平米,5000
20190504,浦东,陆家嘴,整租,·,46平米,6000
20190504,浦东,陆家嘴,整租,·,40平米,4500
20190504,浦东,陆家嘴,整租,·,40平米,4700
20190504,浦东,陆家嘴,整租,·,50平米,7300
20190504,浦东,陆家嘴,整租,·,52平米,5900
20190504,浦东,陆家嘴,整租,·,56平米,6000
20190504,浦东,陆家嘴,合租,·,20平米,3300
20190504,浦东,陆家嘴,整租,·,35平米,5005
20190504,浦东,陆家嘴,整租,·,37平米,5500
20190504,浦东,陆家嘴,整租,·,41平米,6000
20190504,浦东,陆家嘴,整租,·,40平米,5800
20190504,浦东,陆家嘴,整租,·,40平米,4600
20190504,浦东,陆家嘴,整租,·,49平米,6000
20190504,浦东,陆家嘴,整租,·,39平米,5500
20190504,浦东,陆家嘴,精装修大三房,，随时看房价格可谈，拎包入住,144平米,24000
20190504,浦东,陆家嘴,崂山三村,1室1厅,30平米,4200
20190504,浦东,陆家嘴,整租,·,280平米,65000
20190504,浦东,陆家嘴,陆家嘴,外滩高区,337平米,50000
20190504,浦东,陆家嘴,整租,·,281平米,55000
20190504,浦东,陆家嘴,仁恒滨江园,精装四房,242平米,40000
20190504,浦东,陆家嘴,久阳滨江公寓,1室1厅,70平米,9500
20190504,浦东,陆家嘴,OkHome可意居,潍坊路店,26平米,4600
20190504,浦东,陆家嘴,整租,·,53平米,6900
20190504,浦东,陆家嘴,滨江兰庭,南北通透,191平米,24000
20190504,浦东,陆家嘴,崂山二村精装修一房,采光好,35平米,6000
20190504,浦东,陆家嘴,中粮海景壹号,3室2厅,247平米,52000
20190504,浦东,陆家嘴,崂山五村一房,采光好,50平米,5600
20190504,浦东,陆家嘴,整租,·,48平米,6280
20190504,浦东,陆家嘴,地铁4号线,,30平米,4400
20190504,浦东,陆家嘴,盛大金磐,精装高区房,302平米,40000
20190504,浦东,陆家嘴,仁恒滨江园,新加坡园林小区,152平米,22000
20190504,浦东,陆家嘴,少数264户型,丨业主精心设计丨客厅正气,264平米,40000
20190504,浦东,陆家嘴,陆家嘴精装两房,拎包入住,90平米,7800
20190504,浦东,陆家嘴,仁恒滨江园,精装三房,144平米,25000
20190504,浦东,陆家嘴,陆家嘴品质小区,复古简约风,167平米,30000
20190504,浦东,陆家嘴,仁恒滨江园,精装大四房,185平米,30000
20190504,浦东,陆家嘴,仁恒滨江园,精装大三房,152平米,23000
20190504,浦东,陆家嘴,整租,·,34平米,6500
20190504,浦东,陆家嘴,天科苑,2室2厅,106平米,10000
20190504,浦东,陆家嘴,整租,·,75平米,6800
20190504,浦东,陆家嘴,品质小区,紧靠滨江大道,135平米,17000
20190504,浦东,陆家嘴,陆家嘴地段,精致装修,237平米,38000
20190504,浦东,陆家嘴,陆家嘴品质小区,紧靠滨江大道,229平米,30000
20190504,浦东,陆家嘴,整租,·,258平米,37000
20190504,浦东,陆家嘴,整租,·,60平米,7500
20190504,浦东,陆家嘴,整租,·,40平米,6200
20190504,浦东,陆家嘴,整租,·,50平米,7000
20190504,浦东,陆家嘴,整租,·,40平米,6000
20190504,浦东,陆家嘴,整租,·,47平米,6500
20190504,浦东,陆家嘴,整租,·,61平米,7300
20190504,浦东,陆家嘴,整租,·,45平米,6500
20190504,浦东,陆家嘴,整租,·,40平米,6000
20190504,浦东,陆家嘴,世茂滨江花园,2室2厅,183平米,25000
20190504,浦东,陆家嘴,整租,·,26平米,5800
20190504,浦东,陆家嘴,整租,·,40平米,7800
20190504,浦东,陆家嘴,整租,·,125平米,13000
20190504,浦东,陆家嘴,整租,·,73平米,7500
20190504,浦东,陆家嘴,汤臣商务中心,3室2厅,169平米,25000
20190504,浦东,陆家嘴,整租,·,45平米,6100
20190504,浦东,陆家嘴,整租,·,45平米,6500
20190504,浦东,陆家嘴,整租,·,40平米,6000
20190504,浦东,陆家嘴,整租,·,56平米,5500
20190504,浦东,陆家嘴,东园一村,1室1厅,37平米,5200
20190504,浦东,陆家嘴,目前有租客,6月初到期,135平米,35000
20190504,浦东,陆家嘴,整租,·,30平米,4200
20190504,浦东,陆家嘴,世茂滨江花园,3室2厅,233平米,33700
20190504,浦东,陆家嘴,整租,·,237平米,39000
20190504,浦东,陆家嘴,江临天下,5室2厅,255平米,33000
