20190504,杨浦,周家嘴路,一梯两户+楼层适中+看房方便+询价请咨询维护人+昆明,300万,飞虹路723弄  | 2室1厅 | 50.42平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-910a1d2e-d40e-4ecb-91e0-a6effdb80717.png.296x216.jpg
20190504,杨浦,周家嘴路,珠江香樟南园 3室2厅 1100万,1100万,珠江香樟南园  | 3室2厅 | 141.87平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-6475bd0c-1cff-4b5e-840e-1aa8ec314c70.jpg.296x216.jpg
20190504,杨浦,周家嘴路,总价低 户型好 税低 业主诚意出售 看房方便,345万,平凉小区  | 2室1厅 | 62.81平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5bc0697d-a47e-44a4-ac6a-a9d1d7ccd69e.jpg.296x216.jpg
20190504,杨浦,周家嘴路,40万婚房装修，中间楼层，南北全明户型,856万,现代星洲城  | 2室2厅 | 106.57平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c994e320-ce6c-4179-9a29-ee7eac0284dd.jpg.296x216.jpg
20190504,杨浦,周家嘴路,汽车公寓，朝向好，税费少，带电梯,600万,汽车公寓小区  | 2室1厅 | 94.94平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-f41c9798-7750-4a3a-aed7-16c1a88fd0d4.jpg.296x216.jpg
20190504,杨浦,周家嘴路,近地铁，欧尚超市，杨浦公园，。,196万,幸福村小区  | 1室1厅 | 42.74平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-68675079-b69b-4196-b7fc-41112cb10067.jpg.296x216.jpg
20190504,杨浦,周家嘴路,带阁楼+精装修+近地铁+杨浦公园+吉买盛超市+近菜场,238万,控江路1039弄  | 1室1厅 | 33.32平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3c5fd197-af1e-4100-ac27-9cfd89671be9.jpg.296x216.jpg
20190504,杨浦,周家嘴路,南北直通 尚好房源 全明户型 交通便利,615万,建设新苑  | 2室2厅 | 94.23平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-9d41fbe8-3c28-4a32-a25d-08961f9c986c.jpg.296x216.jpg
20190504,杨浦,周家嘴路,内环高区品质小区+次新精装房+地铁+新华医院,1400万,华升新苑  | 5室3厅 | 186平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-fac919e5-d298-43d5-abb1-e764c67a5e12.jpg.296x216.jpg
20190504,杨浦,周家嘴路,高区全南户型，采光视野佳，满五唯一，房东诚意出售！,1380万,宝地东花园  | 4室2厅 | 153.04平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-80c2cbcb-9fef-4b59-b1aa-7e25ab01c517.jpg.296x216.jpg
20190504,杨浦,周家嘴路,售后公房 看房方便 采光无遮挡 随时好看,340万,益民小区  | 2室1厅 | 67.39平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-631e2a77-4572-4775-b90a-fc5658c1b550.jpg.296x216.jpg
20190504,杨浦,周家嘴路,全明东边套一房一厅 采光好 带阁楼 宁国路地铁口,300万,长眉小区  | 1室1厅 | 45.93平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8a1890b8-af4e-400d-9818-c75e64baec28.jpg.296x216.jpg
20190504,杨浦,周家嘴路,张家浜南北2房均价5.5万可商贷诚意急售,280万,张家浜小区  | 2室1厅 | 50平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-38540679-7da4-4b76-bade-05da5060ef20.jpg.296x216.jpg
20190504,杨浦,周家嘴路,珠江香樟南园 1室1厅 428万,428万,珠江香樟南园  | 1室1厅 | 57.8平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-2121bf6f-897d-4dea-a4ae-0014e688b8f6.jpg.296x216.jpg
20190504,杨浦,周家嘴路,居家装修+近地铁12号线+欧尚+房东置换+诚心出售,430万,双阳路50弄  | 2室1厅 | 66.81平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-cade0d81-e13a-4808-81ba-c4ffd9920025.jpg.296x216.jpg
20190504,杨浦,周家嘴路,民治路15弄 2室1厅 320万新上,320万,民治路15弄  | 2室1厅 | 57.57平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-dd0005c0-cdb0-413f-a7a3-6673f896d282.jpg.296x216.jpg
20190504,杨浦,周家嘴路,引翔港小区 3室2厅 420万新上,420万,引翔港小区  | 3室2厅 | 54.45平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-df8f200f-855f-41e4-882a-a7d50e23ce5a.jpg.296x216.jpg
20190504,杨浦,周家嘴路,长阳新家 3室2厅 628万,628万,长阳新家  | 3室2厅 | 120.16平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0df14ca1-a196-47b3-862a-ddb256a986c3.jpg.296x216.jpg
20190504,杨浦,周家嘴路,有钥匙+内环电梯两房+房型方正+满五唯一+居住安静,580万,申通公寓  | 2室1厅 | 93.01平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-80297c0b-fed3-45b7-8883-23ddce554a81.jpg.296x216.jpg
20190504,杨浦,周家嘴路,一梯四户+房东急售+看房联系维护人+空间,165万,唐山路1380弄  | 1室1厅 | 31.09平米 | 东南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-d0bb31a0-1682-4274-a51c-a2a81890493a.jpg.296x216.jpg
20190504,杨浦,周家嘴路,金鹏东区，经典两房，全明户型，近地铁公园。,328万,金鹏花园  | 2室1厅 | 56.85平米 | 西北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-07082e1a-849d-4ba3-ab08-3b8d0f8a9100.png.296x216.jpg
20190504,杨浦,周家嘴路,南北通透+已买好新房+满五年唯一省税+看房请约维护人,720万,上海大花园  | 2室2厅 | 111.29平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-360e7f09-b37b-45cf-8768-426a2211930a.png.296x216.jpg
20190504,杨浦,周家嘴路,国富苑 2室2厅 660万,660万,国富苑  | 2室2厅 | 125.67平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-7b7c7da5-5913-457a-b8ae-ae09e3e6c29b.png.296x216.jpg
20190504,杨浦,周家嘴路,南北两房全明户型，满五唯一，中间楼层.,320万,幸福公寓  | 2室1厅 | 51.65平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-48d5a27a-b7a7-4f44-a445-d0cfecd39252.jpg.296x216.jpg
20190504,杨浦,周家嘴路,宝钢又一村 2室2厅 720万,720万,宝钢又一村  | 2室2厅 | 107.81平米 | 东 南 北 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-6a6c34e2-6500-43a5-9f97-b642c9541ada.jpg.296x216.jpg
20190504,杨浦,周家嘴路,宝钢又一村 3室2厅 800万,800万,宝钢又一村  | 3室2厅 | 134.26平米 | 东 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-875772a4-9d3d-41aa-bd76-ca320f998c4b.jpg.296x216.jpg
20190504,杨浦,周家嘴路,2000年次新小区，地铁12号线，带花园！采光无遮挡！！,550万,樟树缘公寓  | 2室2厅 | 85.93平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a9deaecf-9a4e-4ece-bd2e-2531cbb31884.jpg.296x216.jpg
20190504,杨浦,周家嘴路,精装修+提包入住+看房提前邀约,220万,张家浜小区  | 1室1厅 | 38.15平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-f4398cee-637d-461a-bd02-d6a942d80a03.png.296x216.jpg
20190504,杨浦,周家嘴路,楼层好 采光全明 近地铁 交通便利,235万,昆明路1268弄  | 1室1厅 | 36.99平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5d1757ab-f205-45a1-b0c6-baccee05ca3a.jpg.296x216.jpg
20190504,杨浦,周家嘴路,视野宽阔，采光充足，近欧尚超市，长阳创谷，单价低,225万,浦罡小区  | 1室1厅 | 37.8平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-61873ecf-a027-43dc-a9d0-b760129f860b.jpg.296x216.jpg
20190504,杨浦,周家嘴路,02年小区，近8号轨道交通。两房朝南，一房朝北,850万,东银茗苑  | 3室2厅 | 116.12平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-cbeb6d3d-4a45-43a7-9069-638106e64c68.png.296x216.jpg
20190504,杨浦,周家嘴路,三房朝南，客厅餐厅南北通透，双阳台,1080万,华升新苑  | 3室2厅 | 141.25平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-3ca9b040-f9ac-469f-a10e-056429da4e1b.jpg.296x216.jpg
20190504,杨浦,周家嘴路,富天苑 3室2厅 770万,770万,富天苑  | 3室2厅 | 108.78平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7822eb09-f7a9-474b-94c1-a2482a810a80.jpg.296x216.jpg
20190504,杨浦,周家嘴路,内江二村南北全明两房 诚心出售 看房方便,350万,内江二村  | 2室1厅 | 68.27平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-509ac7da-84ee-4e53-9466-95d565b49a3e.png.296x216.jpg
20190504,杨浦,周家嘴路,隆昌路468弄 2室1厅 260万,260万,隆昌路468弄  | 2室1厅 | 48.94平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-e3bd42eb-0fba-4817-b6b6-add726a0703b.png.296x216.jpg
20190504,杨浦,周家嘴路,精装2房 楼层虽底却不挡阳光 产权清晰,510万,安居花苑  | 2室1厅 | 90.3平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-7456c206-7662-4a8d-80a1-2c564b781b8a.jpg.296x216.jpg
20190504,杨浦,周家嘴路,全屋品牌家电+拎包入住+看房方便+详情咨询维护人,246万,张家浜小区  | 1室1厅 | 41.96平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8178e11d-f84b-48f2-91fe-6c7262f8447d.jpg.296x216.jpg
20190504,杨浦,周家嘴路,内江二村 2室1厅 410万,410万,内江二村  | 2室1厅 | 86.7平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-0ebdca1e-9417-4998-8cbf-7ef04ac56007.png.296x216.jpg
20190504,杨浦,周家嘴路,此房是中轩二期 南北双飘窗 高区采光,750万,中轩丽苑  | 2室2厅 | 103.86平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-053c0189-acc6-47e5-8f6d-e224d26334d5.jpg.296x216.jpg
20190504,杨浦,周家嘴路,明月坊 2室1厅 480万,480万,明月坊  | 2室1厅 | 70.39平米 | 西南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-111b22d0-bab3-4bb6-b7be-3777ae0cf1f7.jpg.296x216.jpg
20190504,杨浦,周家嘴路,临地铁 位置好 配套齐全 业主诚意出售 看房方便,190万,白洋淀新村  | 1室1厅 | 39.47平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-19508667-dfaf-4a23-8609-5e65202fb2ea.jpg.296x216.jpg
20190504,杨浦,周家嘴路,居家装修+近地铁12号线+房东置换+诚心出售,338万,引翔港小区  | 2室1厅 | 68.2平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ccb5003f-022d-4379-8bb9-ce772697ae39.jpg.296x216.jpg
20190504,杨浦,周家嘴路,楼层佳，采光无遮挡，得房率好，正规一房一厅,265万,张家浜小区  | 1室1厅 | 45.7平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-022cebc4-b627-42a9-bf13-4cf9835c3f66.jpg.296x216.jpg
20190504,杨浦,周家嘴路,朝南一门关，精装修，可拎包入住，12号线宁国路地铁,240万,幸福公寓  | 1室1厅 | 42.16平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-63686033-ccff-4265-a6a8-51575a5a72b4.jpg.296x216.jpg
20190504,杨浦,周家嘴路,宝地东花园 2室2厅 900万,900万,宝地东花园  | 2室2厅 | 102平米 | 南 | 其他,https://image1.ljcdn.com/310000-inspection/prod-6aa29ca6-56ee-47dd-b81e-06749257f3ee.jpg.296x216.jpg
20190504,杨浦,周家嘴路,精装修+拎包入住+看房随时+一楼带天井+诚意出售,235万,张家浜小区  | 1室1厅 | 39.8平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7fbfb33d-d4e0-4138-a4da-f3da9c2d5f7f.jpg.296x216.jpg
20190504,杨浦,周家嘴路,引翔港小区 1室1厅 290万,290万,引翔港小区  | 1室1厅 | 44.02平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-52ac0789-0c81-4dd9-892b-21ff7e9fc04b.jpg.296x216.jpg
20190504,杨浦,周家嘴路,内环内新华医院+满五年唯一+2年婚房装修+看房方便,257万,飞虹路723弄  | 2室1厅 | 46.13平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-695f0909-89be-4934-a002-39047693c7d8.png.296x216.jpg
20190504,杨浦,周家嘴路,双楠两房一厅 qu明户型 近欧尚 近地铁 诚意出售,388万,引翔港小区  | 2室1厅 | 64.6平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-89ad4298-a433-4e52-8a25-f032c9d2d4c5.png.296x216.jpg
20190504,杨浦,周家嘴路,满五年，房型方正，看房方便，诚意出售,450万,辽阳大楼  | 2室1厅 | 71.22平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-e520b935-0ab4-45af-bbe9-f3cded56bd1b.png.296x216.jpg
20190504,杨浦,周家嘴路,满五年唯一出售，中区3楼，精装修。看房方便,220万,唐山路1380弄  | 1室1厅 | 37.18平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-6765a32f-7ea1-4165-b650-15c1e6bf677a.png.296x216.jpg
20190504,杨浦,周家嘴路,电梯房小户型，房龄又新，出行也方便，极大满足了需求,225万,双阳公寓  | 1室1厅 | 42.43平米 | 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-b6df3468-489e-4bea-8d0e-412014af7c17.png.296x216.jpg
20190504,杨浦,周家嘴路,近地铁+附露台+实用面积大+配套成熟+随时好看房,245万,长眉小区  | 2室1厅 | 36.09平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ee5c2ea4-b2b7-4b99-ad97-e8f1eb1f9d2e.jpg.296x216.jpg
20190504,杨浦,周家嘴路,双阳一村 1室0厅 210万,210万,双阳一村  | 1室0厅 | 34.24平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-fdd7015e-085c-40b0-8463-a9a7909927f9.jpg.296x216.jpg
20190504,杨浦,周家嘴路,双轨交通，配套齐全，精装一室户,230万,幸福村小区  | 1室0厅 | 39.24平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-58e2b5c4-6789-4a60-a390-e3043c5fface.jpg.296x216.jpg
20190504,杨浦,周家嘴路,1993年原建+满五唯一+一梯四户+采光充足+南北格局,325万,张家浜小区  | 2室1厅 | 53.98平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-163fa281-7b3b-4355-a0d7-d354873f3c94.png.296x216.jpg
20190504,杨浦,周家嘴路,阳明新城 2室1厅 590万,590万,阳明新城  | 2室1厅 | 79.37平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-6ce13f77-13b5-4984-845c-245e70ebfa2d.png.296x216.jpg
20190504,杨浦,周家嘴路,内环内  精装修 看房方便  位于控江路江浦路路口,290万,控江路1525弄  | 1室1厅 | 50.15平米 | 东南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-7f6670f6-6d25-496e-ae5f-35cfe1b428aa.png.296x216.jpg
20190504,杨浦,周家嘴路,满五唯一 楼层佳 采光充足 交通便利 看房提前预约,545万,宁武小区  | 3室1厅 | 95.9平米 | 西南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-57e3bd1c-063b-4707-905c-f235b25aeb3a.jpg.296x216.jpg
20190504,杨浦,周家嘴路,此房满五年，税费少，南北通格局，房东诚意出售,780万,珠江香樟南园  | 2室2厅 | 99.86平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-57d39b9a-3858-4907-8eae-7a44d15da3c4.jpg.296x216.jpg
20190504,杨浦,周家嘴路,满五年唯一，两房朝南一房朝北，一梯两户。带花园,889万,东银茗苑  | 3室1厅 | 123.93平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-f403ee06-b1dc-40d3-9e02-469b6682a10d.jpg.296x216.jpg
20190504,杨浦,周家嘴路,位于高区景观房 12号18号线江浦公园站，售后公房 全明,600万,申通公寓  | 2室1厅 | 92.48平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-f5773032-3c17-463a-8f70-e0456aef9d99.png.296x216.jpg
20190504,杨浦,周家嘴路,欧尚超市,宁国路地铁，采光好，户型全明,190万,幸福村小区  | 1室1厅 | 36.6平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9a3b397a-5af5-4836-a683-34ff45daecfd.jpg.296x216.jpg
20190504,杨浦,周家嘴路,内江路476弄 1室0厅 175万,175万,内江路476弄  | 1室0厅 | 36.26平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-26d0d760-4600-474a-8293-546a76237f62.jpg.296x216.jpg
20190504,杨浦,周家嘴路,店长推荐一梯三户中层全明户型地铁12号线交通便利,260万,新中源大楼  | 1室1厅 | 45.34平米 | 西北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1e680d4c-1d77-4d7f-9f73-0903200b8ac7.jpg.296x216.jpg
20190504,杨浦,周家嘴路,杨家宅小区 2室0厅 315万,315万,杨家宅小区  | 2室0厅 | 53.87平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4425e130-fc4e-4d89-8db7-8295c784773c.jpg.296x216.jpg
20190504,杨浦,周家嘴路,永久公寓 2室1厅 358万,358万,永久公寓  | 2室1厅 | 67.36平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1b1c4e44-308e-468a-9f6e-2663f83a816c.jpg.296x216.jpg
20190504,杨浦,周家嘴路,吴家浜小区 2室1厅 325万,325万,吴家浜小区  | 2室1厅 | 54.75平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c52618c0-a25e-4d10-92c7-788472278a96.jpg.296x216.jpg
20190504,杨浦,周家嘴路,电梯两房，有钥匙，满五年，业主诚意出售,460万,海运大厦  | 2室1厅 | 70.44平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-6aed5ecb-33fe-48ec-a1d1-9195116bc637.jpg.296x216.jpg
20190504,杨浦,周家嘴路,近8号线 江浦路 黄兴路站 近新华医院 紫荆广场,198万,汽车公寓小区  | 1室1厅 | 33.9平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-c132fa4e-5b9a-4c09-bb5f-5ddc6dfb6cff.png.296x216.jpg
20190504,杨浦,周家嘴路,江浦路1275弄 1室1厅 255万,255万,江浦路1275弄  | 1室1厅 | 41.47平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b38033d6-3079-4d3a-9d98-6b4cbd232a7d.jpg.296x216.jpg
20190504,杨浦,周家嘴路,近欧尚超市，长阳创谷，一楼带天井，精装修,250万,浦罡小区  | 2室0厅 | 35.55平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-51896931-6a21-4991-8441-4017de288c8a.jpg.296x216.jpg
20190504,杨浦,周家嘴路,双辽路200弄 1室1厅 220万,220万,双辽路200弄  | 1室1厅 | 33.37平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6dd0939f-3956-4c5e-bd2a-d352531d4d49.jpg.296x216.jpg
20190504,杨浦,周家嘴路,张家浜小区 2室1厅 450万,450万,张家浜小区  | 2室1厅 | 65.17平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-060fc11e-4912-474a-a909-a9fbe9b5e63a.jpg.296x216.jpg
20190504,杨浦,周家嘴路,周家嘴路3346号 1室1厅 190万新上,190万,周家嘴路3346号  | 1室1厅 | 31.67平米 | 南 | 其他,https://image1.ljcdn.com/310000-inspection/test-c9bfb535-a5b3-41cf-b8a7-f9a429c9bfa3.png.296x216.jpg
20190504,杨浦,周家嘴路,房东诚心急售、房型正气朝向好。,310万,黄兴路118号  | 1室1厅 | 59.11平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a98b0bf2-22fb-4538-8c8c-69cf2ddcfdb0.jpg.296x216.jpg
20190504,杨浦,周家嘴路,到地铁12号线410米+全明户型+随时看房+满五唯一,270万,隆昌路416弄  | 2室1厅 | 49.17平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-2a1954ef-c573-4733-9187-0cab1503b9bb.png.296x216.jpg
20190504,杨浦,周家嘴路,12号线地铁站+双南户型一门关+设施齐全+欧尚大卖场,255万,双阳路291弄  | 2室0厅 | 52.5平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-5e2eef55-e189-4f0e-b0c7-a73e9d09bac5.png.296x216.jpg
20190504,杨浦,周家嘴路,阳明新城+品质小区+近地铁+大型购物广场,530万,阳明新城  | 2室1厅 | 66.9平米 | 东北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-020c94d7-aa24-4f3e-b839-8336d2336cb3.png.296x216.jpg
20190504,杨浦,周家嘴路,带花园 近地铁 精装2房 得房率高 采光好 欢迎来看房,660万,中轩丽苑  | 2室2厅 | 98.54平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-cabe27cf-1c13-48a5-b516-923e3ad67cfc.png.296x216.jpg
20190504,杨浦,周家嘴路,正气三房，房间大，南北通，实际使用面价大,450万,吴家浜小区  | 3室1厅 | 65.23平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-ffecb814-5035-4237-86a1-5d9a15ca3abb.png.296x216.jpg
20190504,杨浦,周家嘴路,此房满五唯一 税少 中间楼层采光任何遮挡， 不靠马路,337万,双阳路291弄  | 3室2厅 | 59.28平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-d0a3cc0f-c632-4195-b097-e438d2669921.jpg.296x216.jpg
20190504,杨浦,周家嘴路,满五唯一 婚房装修 交通便利 房东诚心出售,430万,平凉小区  | 2室2厅 | 84平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-6620cbfb-db34-40db-a231-b5dffd09e608.png.296x216.jpg
20190504,杨浦,周家嘴路,楼栋位置佳，金三银四的三楼，户型方正！,425万,益民小区  | 2室1厅 | 65.63平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-0cb71772-fd9d-4bff-b0aa-144f9be1d2f4.jpg.296x216.jpg
20190504,杨浦,周家嘴路,富天苑 3室2厅 890万,890万,富天苑  | 3室2厅 | 148.17平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-679b9648-2c36-4810-b99d-e6a79ea476e8.png.296x216.jpg
20190504,杨浦,周家嘴路,心仪雅苑 3室2厅 860万,860万,心仪雅苑  | 3室2厅 | 135.14平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-102d799e-c14e-41e7-8977-94b2fae1022f.png.296x216.jpg
20190504,杨浦,周家嘴路,满五年唯一，内环内，低总价。一梯两户,330万,张家浜小区  | 2室1厅 | 57.91平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0e263628-c893-4f99-834b-7369fa07eb97.png.296x216.jpg
20190504,杨浦,周家嘴路,双轨交通+低单价+诚心出售+通风好,275万,昆明路1268弄  | 2室1厅 | 52.42平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f3cceb77-b939-4bf4-9f01-2d4f8f2df7bd.jpg.296x216.jpg
20190504,杨浦,周家嘴路,朝南一门关 全明户户型 诚心出售 看房方便,200万,长隆住宅小区  | 1室1厅 | 40.01平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f5037345-83c1-469a-89ce-bbbdeec9567e.jpg.296x216.jpg
20190504,杨浦,周家嘴路,引翔港小区 2室1厅 330万,330万,引翔港小区  | 2室1厅 | 55.52平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-61dd158a-3b08-4894-95ef-81a72608b97c.jpg.296x216.jpg
20190504,杨浦,周家嘴路,国威大厦小区 2室2厅 678万,678万,国威大厦小区  | 2室2厅 | 114.65平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-2fda9c91-4126-4440-8606-ca8cc6a73ab4.jpg.296x216.jpg
20190504,杨浦,周家嘴路,小两房 满五唯一 税费少 总价低,228万,控江新村  | 2室1厅 | 47平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-a0674541-c819-48a2-a9fb-3eea31b0b903.png.296x216.jpg
20190504,杨浦,周家嘴路,总价低的小一房过渡投&资皆可+随时可看，生活配套成熟,215万,双辽路200弄  | 1室0厅 | 36.56平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-34ee0d24-c0b3-4785-a8b0-216c5a81caf0.png.296x216.jpg
20190504,杨浦,周家嘴路,近12号线地铁  欧尚超市 精装修  房东急卖 看房方便,480万,银河苑  | 2室1厅 | 79.4平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-033cbb08-d548-4f26-a1ba-e2f5fc0ad4bc.png.296x216.jpg
20190504,杨浦,周家嘴路,中间楼层，采光无遮挡，业主诚意出售！！,556万,樟树缘公寓  | 2室2厅 | 89.16平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-63c6c5c5-96b8-4103-aed0-fc49d0d4a780.jpg.296x216.jpg
20190504,杨浦,周家嘴路,满五年，房型方正，看房方便，诚意出售,262万,辽阳大楼  | 1室1厅 | 46.93平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-17622330-8f31-428c-be1f-fc20ca30817c.jpg.296x216.jpg
20190504,杨浦,周家嘴路,控江路1039弄 2室1厅 340万,340万,控江路1039弄  | 2室1厅 | 56.82平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-58e592d8-dc5f-4e1b-93e3-63eaf7e0ad63.jpg.296x216.jpg
20190504,杨浦,周家嘴路,控江路59弄 1室1厅 187万,187万,控江路59弄  | 1室1厅 | 40.15平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-108d619a-9b40-40d0-8050-79e58c5f2e79.jpg.296x216.jpg
