20190504,长宁,中山公园,内环内，稀有朝南一室户，楼层好，诚意卖,380万,南辉小区  | 1室1厅 | 37.38平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-baad6e57-59d2-44df-acc1-b5884be1c72d.jpg.296x216.jpg
20190504,长宁,中山公园,中山公园江苏路一房，朝南无遮挡，总价低，诚意出售,200万,利安小区  | 1室0厅 | 28.49平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-81f82ec5-18f4-49d6-a98f-48be003bea46.jpg.296x216.jpg
20190504,长宁,中山公园,诚意出售 方便看 视野好 价格有空间 产权清晰 捉急,950万,凯欣豪园  | 2室2厅 | 108.53平米 | 西北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-7f2dc338-fc2b-4876-aaf1-bc6db0b96109.png.296x216.jpg
20190504,长宁,中山公园,双南精装、2楼、很好的采光、随时看、房源急售,362万,利西路47弄  | 2室1厅 | 45.61平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e6556934-83db-42cc-84bc-1e4bda1ad6dc.jpg.296x216.jpg
20190504,长宁,中山公园,天然氧吧~中山公园电梯一室户~交通方便，看房方便,290万,秀水楼  | 1室1厅 | 44.79平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-06c05416-a442-44df-9872-ee2a0bf5f0ec.png.296x216.jpg
20190504,长宁,中山公园,【诚意出售】【满五唯一】【好楼层】【光线很充足】,310万,大明小区  | 1室1厅 | 45.33平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-91e3c40b-11b3-4c06-8338-acb8a1104566.jpg.296x216.jpg
20190504,长宁,中山公园,中山公园内环内，低总价两房，精装带地暖，一年前新装,590万,国泰大厦  | 2室2厅 | 81.76平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-22215a42-64c4-4c53-acf0-47a0436a4dc1.jpg.296x216.jpg
20190504,长宁,中山公园,内环内，满五年，带天井，独立大门灵活使用，交通便利,492万,武夷大楼  | 2室1厅 | 67.42平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-7914e96f-2940-4aa2-98c2-9bab9e828cac.png.296x216.jpg
20190504,长宁,中山公园,内环内，中山公园，两室一厅，电梯房,800万,碧云公寓  | 2室1厅 | 123.39平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-b75f776e-bd2a-41fd-bd01-ec046df3b44a.jpg.296x216.jpg
20190504,长宁,中山公园,350万 2号线江苏路站旁两房 带大天井  自住适宜,360万,西诸安浜路435弄  | 2室1厅 | 49.38平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-07974e97-44c7-4fa4-b2d8-677559e350ad.png.296x216.jpg
20190504,长宁,中山公园,中间楼层.简约风.朝南向 .拎包入住,200万,万航渡路2538号  | 1室0厅 | 32.7平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-bfedccb7-357a-4635-9f45-073de3dff235.png.296x216.jpg
20190504,长宁,中山公园,中山公园景观房，楼层好 视野开阔，满五唯一税费少,280万,华电小区  | 1室1厅 | 41.65平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-c06f7bb0-4e7f-4fea-b7bb-2417be4fda17.png.296x216.jpg
20190504,长宁,中山公园,愚园路江苏路地段好贯通上海东西2号线，精装房楼层佳,360万,中二小区  | 1室1厅 | 46.61平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-268c45b5-1809-4e76-9385-c0835077cb8f.jpg.296x216.jpg
20190504,长宁,中山公园,朝南一房一厅，采光好，诚意出售，单价低,255万,长江小区  | 1室1厅 | 40平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-39eb11c0-3f62-4ed4-90a3-32c6fd08e76d.jpg.296x216.jpg
20190504,长宁,中山公园,此房楼层好，采光充足，诚意出售！,210万,益健小区  | 1室0厅 | 34.23平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-085be855-4e91-4bd2-9253-43bd3b611103.jpg.296x216.jpg
20190504,长宁,中山公园,长乐大厦(长宁) 2室1厅 560万,560万,长乐大厦(长宁)  | 2室1厅 | 80.29平米 | 西 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1d1f4b63-99b4-4f3f-92cf-7de81aa7dc3e.jpg.296x216.jpg
20190504,长宁,中山公园,中山公园好地段！满五唯一税费少！高区三房，看公园！,1080万,兆丰花园  | 3室2厅 | 163.73平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-54f3f879-dadf-4a27-a325-6ecc03a41fc0.jpg.296x216.jpg
20190504,长宁,中山公园,愚 ，小户型 强势上线  总价便宜 江苏路地铁口 值得看,349万,南辉小区  | 1室1厅 | 37.38平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-19b03318-1842-48b5-99a1-06b721709b0b.jpg.296x216.jpg
20190504,长宁,中山公园,凯旋路10弄+中山公园+苏州河+龙之梦+来福士+双南户型,495万,凯旋路10弄  | 2室1厅 | 65平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-dedc36ea-f934-4efa-8cc5-3b9b9e273bfa.png.296x216.jpg
20190504,长宁,中山公园,内环内87年小区5楼少税费小户型，精装修诚意出售,215万,昭化路60弄  | 1室1厅 | 34.16平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-37f0f689-cbe2-4c06-8a6f-7300f578afbe.jpg.296x216.jpg
20190504,长宁,中山公园,本月热卖：中山公园很少出来一室户   靠地铁 总价便宜,258万,武夷路450弄  | 1室1厅 | 37.13平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-f789a3ea-b2ab-4e73-a737-4bf3293f1035.png.296x216.jpg
20190504,长宁,中山公园,定西路1238号 2室1厅 399万,399万,定西路1238号  | 2室1厅 | 56.76平米 | 东 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-222456fb-1fec-4d95-9ca7-805b3cd430ee.png.296x216.jpg
20190504,长宁,中山公园,长宁路1600弄 1室0厅 200万,200万,长宁路1600弄  | 1室0厅 | 32.09平米 | 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-12ef88ba-ad4a-4f72-a84e-33fa128d4339.jpg.296x216.jpg
20190504,长宁,中山公园,利星国际广场 2室2厅 870万,870万,利星国际广场  | 2室2厅 | 110.69平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-b1bc5648-ef9f-4d1f-ae42-23d049567f30.png.296x216.jpg
20190504,长宁,中山公园,业主诚意出售，房子楼层好，采光好。地理位置优越,350万,安化路337号  | 2室1厅 | 53平米 | 西 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7a679043-4f4b-4515-8bee-be9d8428f0c6.jpg.296x216.jpg
20190504,长宁,中山公园,高区大两房，大露台，业主诚意置换，单价新低,650万,武定大厦  | 2室2厅 | 94.86平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-194de11c-e018-49eb-9eeb-dcebfef92178.png.296x216.jpg
20190504,长宁,中山公园,遵义小区  房间朝南 全明户型 采光好 位置安静,210万,遵义小区  | 1室0厅 | 32.2平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3df943cb-72a6-415e-a6ad-3017e6a6154f.jpg.296x216.jpg
20190504,长宁,中山公园,兆丰嘉园宽敞大客厅 临空中山公园  双南房间 观景餐厅,1100万,兆丰嘉园  | 2室2厅 | 138.93平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-06472443-9d82-464f-b723-894f57711cbc.png.296x216.jpg
20190504,长宁,中山公园,小区位置好；近地铁，电梯房 业主诚意出售。益居住,520万,银鑫大楼  | 2室1厅 | 85.95平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-849f17c6-8f76-47b6-9f89-ef009ccda298.jpg.296x216.jpg
20190504,长宁,中山公园,全明户型，楼层适中，房东诚意出售，价格看中可谈,238万,长宁路1600弄  | 1室1厅 | 36.7平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-06a554f0-f15e-426a-aca0-53c457c0cef9.jpg.296x216.jpg
20190504,长宁,中山公园,南北通户型  楼层好  精装修  满五唯一,290万,长江小区  | 1室1厅 | 37.8平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-f6523277-be3b-40c1-a618-fc7c02ef82ae.png.296x216.jpg
20190504,长宁,中山公园,地铁2/3/4号线中山公园口，小户型，总价低，可谈,325万,范东铁路小区  | 1室1厅 | 43.89平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-ae46a815-5980-4e6c-9e7c-6de224ef84cd.png.296x216.jpg
20190504,长宁,中山公园,670万   正南两房 楼层佳 采光 诚意出售   电梯,670万,长乐大厦(长宁)  | 2室1厅 | 82.2平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8edfdcc2-4689-44b5-81f7-6ba0e45c9103.jpg.296x216.jpg
20190504,长宁,中山公园,中山公园旁一房 朝南采光好离地铁近交通便利 税费低,278万,华秀小区  | 1室1厅 | 40.29平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1c048b9b-58b9-4017-9fb8-681eaf3df562.jpg.296x216.jpg
20190504,长宁,中山公园,愚一隔壁，低总价小户型，视野格局好，随时看房,335万,宣化路227号  | 1室1厅 | 34.97平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/prod-40d7969f-7099-425c-b6d5-dd64e5c31aaf.jpg.296x216.jpg
20190504,长宁,中山公园,房型正气 售后公房 电梯房 双轨环饶交通方便,332万,五环大楼  | 1室1厅 | 54.77平米 | 南 西南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a71967fa-7504-4f84-b4ac-f48e413ad7d0.jpg.296x216.jpg
20190504,长宁,中山公园,西南高区采光全天 视野好 台湾业主急售 自住精装,580万,凯欣豪园  | 1室1厅 | 52.74平米 | 西南 西 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-4d5abbbb-bd7d-4e0a-9187-3e1c08496429.jpg.296x216.jpg
20190504,长宁,中山公园,海华小区 1室1厅 380万新上,380万,海华小区  | 1室1厅 | 69.72平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-cd90f256-48b5-4021-bbb4-d78eb6fa9dbc.jpg.296x216.jpg
20190504,长宁,中山公园,有钥匙.一梯两户，满五年，采光好，低总价两房,320万,长宁支路306弄  | 2室0厅 | 45平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-aa199bd1-23c9-423c-8d15-1bb1848e188d.png.296x216.jpg
20190504,长宁,中山公园,内环内售后公房，满五唯一，江苏路2/11号线，随时看房,398万,利西路24弄  | 2室1厅 | 55.85平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-eb2cdbc2-a277-4b8e-99d6-160fefb9b3e9.jpg.296x216.jpg
20190504,长宁,中山公园,【南北通透两房朝南】【诚意出售】【光线很充足】,450万,江苏北路107号  | 2室0厅 | 59.3平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-40518b8a-50fd-4a9d-b587-bac809082547.jpg.296x216.jpg
20190504,长宁,中山公园,正规一房一厅，总价低，普通住宅税费少，出国诚售!,310万,家电大楼  | 1室1厅 | 51.07平米 | 西北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-c580798a-b618-45db-b6bd-c5100e9dbb3c.jpg.296x216.jpg
20190504,长宁,中山公园,内环内小户型电梯房，总价低，诚意出售。,335万,友联大楼  | 1室1厅 | 45.68平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-9f7d4953-a041-4145-9a99-a3401bd733ba.png.296x216.jpg
20190504,长宁,中山公园,本房是售后公房，满五年唯一，免缴增值税和个人所得税,420万,科宁公寓  | 2室1厅 | 66.74平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-17e92ea0-76f7-420d-87e7-877cce526c86.png.296x216.jpg
20190504,长宁,中山公园,江苏路地铁口2楼朝南低总价一房出售，房东急售随时看,245万,新中小区  | 1室0厅 | 36.4平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-91211388-22f8-4c68-917b-582c35b35df7.png.296x216.jpg
20190504,长宁,中山公园,此房满五不唯一，格局好、楼层好、采光充足。,280万,安阳小区  | 1室1厅 | 40.88平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-a16da465-07d7-426f-a76c-51731c5a76a0.png.296x216.jpg
20190504,长宁,中山公园,满五年唯一，南北两房，视野采光好 交通便利,315万,大桥小区  | 2室0厅 | 48.79平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-44a74399-5201-4e1a-a513-e907f644917f.jpg.296x216.jpg
20190504,长宁,中山公园,内环内  中山公园旁电梯一房  近地铁  交通便利,320万,万航小区  | 1室1厅 | 47.34平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e050df1a-8410-4c44-bf21-e7c2b8b869aa.jpg.296x216.jpg
20190504,长宁,中山公园,中山公园内环内   装修居家 拎包入住 满五年南北户型,450万,福安小区  | 2室1厅 | 50.69平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d7cde203-5dfa-4a0b-96f6-6dfe67360a21.jpg.296x216.jpg
20190504,长宁,中山公园,双南好户型，楼层好，得房率高，好房出售,395万,遵义路390弄  | 2室1厅 | 62.51平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c7ae52d2-378a-493b-9448-8406d65c1b08.jpg.296x216.jpg
20190504,长宁,中山公园,双轨交通户型正气，小区安静位置，采光充足视野好。,670万,虹桥万博花园  | 1室2厅 | 68.13平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-f66657c8-4ae1-4074-a78c-257c59154513.png.296x216.jpg
20190504,长宁,中山公园,一室小户型 单价低 业主自住装修,248万,玉屏小区  | 1室0厅 | 39平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-da4a687b-ab69-4392-aa24-d310c9ffbc3c.jpg.296x216.jpg
20190504,长宁,中山公园,与中山公园、龙之梦为邻，全明南北2房1厅，带大天井,415万,文汇小区(长宁)  | 2室1厅 | 50.68平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-42232153-4d35-4a73-af6f-d102dd446c8e.jpg.296x216.jpg
20190504,长宁,中山公园,新中小区 1室1厅 270万,270万,新中小区  | 1室1厅 | 40.42平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-91520f91-e3bb-4309-bdd2-fbb4859b9e5a.jpg.296x216.jpg
20190504,长宁,中山公园,内环内，04年花园小区，配套完善交通便利,475万,绿地海怡公寓  | 1室1厅 | 66平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-bd049c37-2e17-4b90-b20d-a5a2821a668a.png.296x216.jpg
20190504,长宁,中山公园,满五唯一 两房一厅双朝南西边套 明亮户型1km内5条地铁,545万,金谷苑  | 2室1厅 | 66.67平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-86297ef7-130a-4849-bab8-8a835d02992c.jpg.296x216.jpg
20190504,长宁,中山公园,精装修两房一厅南北套户型 诚意出售 税费少,380万,民心小区  | 2室1厅 | 48.95平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e5f7a958-f54c-4d94-8431-8d8b665f8213.jpg.296x216.jpg
20190504,长宁,中山公园,江苏路地铁口，精装朝南一房一厅，自住保养好，带露台,330万,中二小区  | 1室1厅 | 42.19平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-78c2f1a5-98ef-44bf-9793-511162b9e6d9.jpg.296x216.jpg
20190504,长宁,中山公园,内环小户型，精装，拧包入住，满五年，随时看房,322万,定西路1235弄  | 1室1厅 | 43.09平米 | 东南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-bf25f1eb-340d-4dae-8805-577724f43b7a.jpg.296x216.jpg
20190504,长宁,中山公园,内还内3条轨交，多层4楼，全明2房，满五唯一,370万,宁康小区  | 2室0厅 | 45.8平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e8a7795c-c8e9-4dbe-84de-15515747212c.jpg.296x216.jpg
20190504,长宁,中山公园,优质精装小户型繁华地段中区楼层位置安静采光很棒,245万,中阳小区  | 1室0厅 | 35.4平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-90f4d61f-5f88-455e-babb-ab5c7432ad19.png.296x216.jpg
20190504,长宁,中山公园,地铁2，11号线，出行便利  生活配套齐全 诚意售房,217万,昭化路60弄  | 1室1厅 | 34.78平米 | 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-bf4ea323-d8ca-45ce-8d10-2ead490c6e57.jpg.296x216.jpg
20190504,长宁,中山公园,品质小区 高区小房型 一房一厅 主卧朝南 诚意出售,620万,凯欣豪园  | 1室1厅 | 54.06平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/test-942d9784-3402-4f84-a02e-f656a22340e6.png.280x210.jpg
20190504,长宁,中山公园,一楼带天井   业主诚意出售   看房提前约,273万,昭化路60弄  | 1室1厅 | 39.42平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e143b5f9-3785-4af5-a5d3-7c937917da60.png.296x216.jpg
20190504,长宁,中山公园,中山公园 商圈  精装修 一居朝南带阳台 满五唯一,236万,玉屏小区  | 1室1厅 | 40平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-f57e01cd-ed65-405e-a0b5-165c3a76360f.jpg.296x216.jpg
20190504,长宁,中山公园,中山西路652弄 1室1厅 260万,260万,中山西路652弄  | 1室1厅 | 40.29平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3b95e652-b725-4435-9e9e-515315df1c10.jpg.296x216.jpg
20190504,长宁,中山公园,04年的小区，酒店式的管理，刷卡入门，小区带花园喷泉,430万,绿地海怡公寓  | 1室1厅 | 59.3平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-b8d5bba9-1634-49b3-8ad5-f5574569df6d.png.296x216.jpg
20190504,长宁,中山公园,中山公园 满五唯一，明亮户型大两房，高区采光好！,700万,兴联大厦  | 2室2厅 | 106平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-8992d676-2d9d-4a5b-bbe0-62d3941b10a3.png.296x216.jpg
20190504,长宁,中山公园,来福士广场隔壁，全明，精巧朝南一房，满五，可谈价,275万,三泾南宅  | 1室1厅 | 38.71平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-4b7d23c0-f8a2-49a7-ab9c-cf8fe263d852.png.296x216.jpg
20190504,长宁,中山公园,本小区在售的好房子，业主诚意出售，价格好商量,360万,万航小区  | 1室1厅 | 62.54平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-93151622-22d7-40ae-bab3-7fda72eff570.png.296x216.jpg
20190504,长宁,中山公园,小区位置好；近地铁，电梯房 业主诚意出售。无噪音！,374万,银鑫大楼  | 1室1厅 | 56.7平米 | 东 西 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-81486c91-01d5-4d26-abcb-652c311febe9.jpg.296x216.jpg
20190504,长宁,中山公园,天山路820弄 2室0厅 330万,330万,天山路820弄  | 2室0厅 | 46.51平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-e7d00ef0-bd09-41b4-809b-2bd9730d9a9a.png.296x216.jpg
20190504,长宁,中山公园,一室一厅、业主精心设计的装修、棒的很、拎包入住哦！,220万,昭化路60弄  | 1室1厅 | 31.71平米 | 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-7460f3c0-a7f1-4d05-8d3d-82907bb9ab82.png.296x216.jpg
20190504,长宁,中山公园,房子总价低而且近江苏路地铁，精装全明，业主诚意出售,188万,长新小区(长宁)  | 1室0厅 | 25.82平米 | 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-17634ca1-957f-4715-a99d-5d3b8c37cbb6.jpg.296x216.jpg
20190504,长宁,中山公园,中山公园旁精装修一房 精致装修 中 央空调带地暖,295万,万航渡路1490号  | 1室1厅 | 38.57平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-548618e8-6f36-4d17-9a11-bd9f1252f958.png.296x216.jpg
20190504,长宁,中山公园,凯欣二期高区视野，全南户型，房型正气，采光好宜居住,1160万,凯欣豪园  | 2室2厅 | 107.52平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-1fa62bf6-b5bc-4ab7-a224-f5936b6c3af2.png.296x216.jpg
20190504,长宁,中山公园,中山公园内环内好地段、环境优美、交通便利、配套齐全,408万,宣化路268弄  | 1室1厅 | 40.05平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-86039638-ba8b-4a75-83be-de029d90432e.png.296x216.jpg
20190504,长宁,中山公园,精装南北两房，楼层适中，看中山公园全景房，临苏州河,455万,万华小区  | 2室1厅 | 61.18平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-6b98767c-2ae0-4348-b1bb-2dab04b2b432.png.296x216.jpg
20190504,长宁,中山公园,精装两房，苏州河景观房，内环1997年房龄新，诚意出售,377万,华航小区  | 2室1厅 | 50.95平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b792d67d-fcc3-4688-aff1-f0364549b165.jpg.296x216.jpg
20190504,长宁,中山公园,华苑小区 2室0厅 430万,430万,华苑小区  | 2室0厅 | 62.39平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-a1f47232-632f-46b1-bb38-7f1d6a194d05.png.296x216.jpg
20190504,长宁,中山公园,中山公园内环内单价6.1万两房自住，地段好安静采光好,320万,昭化路301号  | 2室1厅 | 59平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-35f6cf7f-1ba3-4901-b190-12d8fa2e778b.jpg.296x216.jpg
20190504,长宁,中山公园,长宁江苏路地铁口精装一房一厅，满五唯一，看房方便,315万,长宁路405弄  | 1室1厅 | 42.68平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e511e3d0-2c9a-498e-be4f-1377382447cf.jpg.296x216.jpg
20190504,长宁,中山公园,诚意出售，位置好，配套齐全，急售,380万,凯旋路110号  | 2室1厅 | 50平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-8e6a135b-5724-4cdd-b2f8-0cf2985d983f.png.296x216.jpg
20190504,长宁,中山公园,满五年，南北方向，楼层适宜，全天采光，闹中取静！,249万,清宁小区  | 1室1厅 | 39.91平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7ef78de9-08e0-4650-8c89-a4d45e781943.png.296x216.jpg
20190504,长宁,中山公园,内环内地段好，小区比较新，通风性好，中区楼层佳，房主自荐,228万,昭化小区  | 1室1厅 | 31.2平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7b6a4e5b-6552-45c4-a749-a0898578f48a.jpg.296x216.jpg
20190504,长宁,中山公园,内环中山公园板块，小区就在来福士广场的后门,235万,三泾北宅小区  | 1室0厅 | 29.07平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-914596b4-45a1-4adb-9cd4-9e552b399e59.jpg.296x216.jpg
20190504,长宁,中山公园,双南双天井 明窗 利用面积大 视野开阔,350万,益健小区  | 2室0厅 | 52.07平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a4221fb4-eeb1-4035-8afb-0ffa69434c55.jpg.296x216.jpg
20190504,长宁,中山公园,三泾南宅 精装一房 高区朝南户型采光不档 拎包入住,292万,三泾南宅  | 1室1厅 | 38.71平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-aec7b33e-24a8-4165-beac-2553151dc142.jpg.296x216.jpg
20190504,长宁,中山公园,公园边上的房子，空气好，朝南采光好，诚意出售,270万,华秀小区  | 1室1厅 | 40.34平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-103a45f9-1a66-48c8-a347-1ba37c0f93b0.jpg.296x216.jpg
20190504,长宁,中山公园,遵义路740号 2室1厅 298万,298万,遵义路740号  | 2室1厅 | 55.86平米 | 东 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-98810fd2-5e08-4f93-ab6d-5e070d9d5817.jpg.296x216.jpg
20190504,长宁,中山公园,科宁公寓 1室0厅 298万,298万,科宁公寓  | 1室0厅 | 44.68平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-78e6d057-a887-46a8-995e-bc2d50ca2ee6.jpg.296x216.jpg
20190504,长宁,中山公园,三泾南宅 1室1厅 358万新上,358万,三泾南宅  | 1室1厅 | 45.5平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c34cf76b-1044-4ddc-a679-82896c5de64a.jpg.296x216.jpg
20190504,长宁,中山公园,售后公房，满五年唯一，附15平方天井，置换诚售新上,530万,南辉小区  | 2室2厅 | 63.32平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-77f689f2-ef01-4525-8985-454be5b5248d.jpg.296x216.jpg
20190504,长宁,中山公园,江苏路地铁口，好楼层3楼，大一房，全明户型，急卖新上,358万,安化路111弄  | 1室1厅 | 51.24平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-548e4eb1-d424-4d2f-af87-5bc4e24ec75a.jpg.296x216.jpg
20190504,长宁,中山公园,内环旁 小一房 低总价 看房便利 电梯房 诚意出售！,245万,长联大厦  | 1室1厅 | 40.4平米 | 东 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-aadb91a8-d213-4dda-9fd1-0d7f1d49e784.png.296x216.jpg
20190504,长宁,中山公园,诚意出售，满5唯一 有租约，看房提前预约,290万,定西路1235弄  | 1室1厅 | 42.47平米 | 东南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-6958b16f-832b-46c6-b91c-1308904a4135.png.296x216.jpg
20190504,长宁,中山公园,朝南一室户，采光好，通风不错，诚意出售,272万,民心小区  | 1室1厅 | 34.78平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5bc845b7-c800-406e-9649-8ee4ea5fa8e4.jpg.296x216.jpg
20190504,长宁,中山公园,精装一楼带大天井，可拎包入住，近中山公园,275万,民心小区  | 1室1厅 | 33.4平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-1e01b1ff-6a68-4765-ac8b-367ddbe64942.png.296x216.jpg
20190504,长宁,中山公园,愚园一，朝南，一室户，业主诚意出售房屋，价格可谈，,355万,宣化路221号  | 1室0厅 | 34.64平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/test-2417c530-0d21-41c7-8f7a-bcca33d15482.png.296x216.jpg
