20190504,浦东,源深,万科翡翠滨江(一期) 4室2厅 2322万,2322万,万科翡翠滨江(一期)  | 4室2厅 | 213平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-02f7ddab-c43a-4894-8247-6a315a30b0ac.jpg.296x216.jpg
20190504,浦东,源深,竹园新村(浦东) 2室1厅 418万,418万,竹园新村(浦东)  | 2室1厅 | 52.69平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9d493236-c29a-4fa6-b3cf-15b652b72758.jpg.296x216.jpg
20190504,浦东,源深,中间位置中间楼层  未用诚意出售看房方便,560万,梅园三街坊  | 2室1厅 | 51.4平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-15b7f9a7-c6a0-4ea1-aac9-2fc6d32a0111.jpg.296x216.jpg
20190504,浦东,源深,经典小户型 满五唯一 楼层好 看房方便 诚意出售,998万,盛世年华  | 2室2厅 | 85.75平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-4bd032a8-57d9-4e9e-95b9-e36a1ef48679.jpg.296x216.jpg
20190504,浦东,源深,三房朝南，明亮通透户型，270度观黄浦江，璀璨明珠房主自荐,900万,同科公寓  | 3室2厅 | 140.33平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-4e06ee08-513c-48d7-9315-2eb3e72da607.jpg.296x216.jpg
20190504,浦东,源深,70年住宅产权 诚意出售 只需要交契税，费用低,1050万,名门滨江苑  | 3室2厅 | 133.92平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-f7e040af-3bc7-4438-b181-7695892eb700.jpg.296x216.jpg
20190504,浦东,源深,南北三室，全明户型，小区环境优美，ME未用，房东诚售,965万,生安花苑  | 3室2厅 | 139.82平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-f46b48ad-3810-4165-bdcf-40ce06a72cdf.jpg.296x216.jpg
20190504,浦东,源深,竹园高层 3室1厅 538万,538万,竹园高层  | 3室1厅 | 85.36平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-d0bbff7d-ff44-485c-b7ee-6f8b69b219cb.png.296x216.jpg
20190504,浦东,源深,双南两房，小区位置佳，采光充足景光好，诚信出售,532万,梅园三街坊  | 2室1厅 | 47.02平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5472ba4d-48a7-4fa4-b630-61c082199889.jpg.296x216.jpg
20190504,浦东,源深,位置安静，双南户型2房，精装修，满五年唯一,998万,盛世年华  | 2室2厅 | 85.75平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-567225ab-1599-4eab-9810-eb12ca1769dd.jpg.296x216.jpg
20190504,浦东,源深,南北两房，小区中间位置，产权清晰，看房随时,525万,梅园二街坊  | 2室0厅 | 53.74平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ab5ff78f-ee4c-49e9-8cf2-a20a147c6375.png.296x216.jpg
20190504,浦东,源深,优选：三年前三十万精装，小区中间看花园，边套多两窗,635万,梅园四街坊  | 2室1厅 | 62.38平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-09c0b66e-a2ee-46bc-8614-a2b66321d6cb.jpg.296x216.jpg
20190504,浦东,源深,竹园高层 低总价两房 业主诚心售 看房随时 近地铁站,420万,竹园高层  | 2室1厅 | 65.55平米 | 东 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-632ce219-feed-4d90-b850-315103d7f166.png.296x216.jpg
20190504,浦东,源深,售后公房满五唯一，两南一北+双天井，诚信出售,640万,梅园三街坊  | 3室0厅 | 65.61平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-41a5d72a-6e62-4f3a-aa3e-a5b38b1bd89b.jpg.296x216.jpg
20190504,浦东,源深,上海滩花园洋房 3室3厅 1580万,1580万,上海滩花园洋房  | 3室3厅 | 160平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ad9cf85b-2e8a-4377-88a5-20e5cdff932e.jpg.296x216.jpg
20190504,浦东,源深,2南1北户型 前后花园 老业主委托,1300万,陆家嘴花园(一期)  | 3室2厅 | 127.65平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-4b78d820-ebeb-4e68-80b1-72ffdc00cf5c.jpg.296x216.jpg
20190504,浦东,源深,满五唯一+双南户型+可以拎包入住+楼层好+格局方正,798万,桃林小区  | 2室2厅 | 103.56平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-f23ebd22-a2ef-403b-8a56-8a5306969899.jpg.296x216.jpg
20190504,浦东,源深,源深标杆+120户享4000平会所+精装4房,2480万,陆家嘴公馆  | 4室2厅 | 292.85平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-8b85873c-e34d-4741-b9b9-3480c9d0b081.png.296x216.jpg
20190504,浦东,源深,业主诚意出售,置换看好了房屋。满五年,780万,珠江玫瑰花园(公寓)  | 3室2厅 | 167平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-59a8cae4-c63d-4ce3-b64f-fd756723a960.png.296x216.jpg
20190504,浦东,源深,省47万的装修、省欧式家具家电费用、业主诚意出售、,580万,东晶国际公寓  | 1室2厅 | 73.04平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-368dd200-c5a9-4b98-b673-bbdd9bb71c67.jpg.296x216.jpg
20190504,浦东,源深,南北通1梯2户，满五唯一！自住装修,608万,海院小区  | 3室2厅 | 86.95平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-33116a82-c700-4a79-b7e7-125d31d836e7.jpg.296x216.jpg
20190504,浦东,源深,盛世王朝，稀有户型，客厅可看豆香园，三房改四房,2060万,盛世年华  | 3室2厅 | 191.21平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-66606649-013c-408f-bdb5-815403fe1760.png.296x216.jpg
20190504,浦东,源深,光辉小区 2室1厅 710万,710万,光辉小区  | 2室1厅 | 74.47平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-66475430-636f-4afa-ac87-a5b839787e17.jpg.296x216.jpg
20190504,浦东,源深,户型好 楼层高 视野开阔 飞机户型 业主诚意出售,1530万,山水国际  | 3室2厅 | 151.38平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-26fce368-3b81-4a16-bf05-abe23f150012.jpg.296x216.jpg
20190504,浦东,源深,奢华装修大3房，带保姆间，可做四房，价格还能谈,1250万,香榭丽花园  | 3室2厅 | 161.4平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-4e579ec7-f46e-486b-8a78-6e47beb6c6cc.png.296x216.jpg
20190504,浦东,源深,陆家嘴花园新出大三房，业主诚意出售，读书方便,1430万,陆家嘴花园(一期)  | 3室2厅 | 168.46平米 | 南 西 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-19876c01-7f3b-43d3-9f9d-bb0de508af14.jpg.296x216.jpg
20190504,浦东,源深,满五唯一省个税、户型方正，楼层位置好，70年产权住宅,565万,东晶国际公寓  | 1室2厅 | 73.04平米 | 西南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-bfae384c-adf0-4b10-8374-e8efdea0b021.jpg.296x216.jpg
20190504,浦东,源深,薪出  南北两房   茗额未用   产权清晰 世纪大道,560万,梅园五街坊  | 2室1厅 | 49.61平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e783f423-641d-4d11-9d13-fc7d07fe63ec.jpg.296x216.jpg
20190504,浦东,源深,婚房装修花了20万，满五唯一 房子0户口，交通便利,560万,梅园四街坊  | 2室1厅 | 55.08平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8d1955b2-fd2d-4aaa-9495-26638c88c912.jpg.296x216.jpg
20190504,浦东,源深,梅园二街坊 1室1厅 490万,490万,梅园二街坊  | 1室1厅 | 34.06平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a2258edd-2e97-472b-9da5-6bb5bcd5477d.jpg.296x216.jpg
20190504,浦东,源深,满五年唯一免个税，精装修、保养好，诚意卖,1080万,陆家嘴花园(二期)  | 2室2厅 | 103.5平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-994ec362-c630-4a70-a37a-13eb67402152.jpg.296x216.jpg
20190504,浦东,源深,梅园五街坊 2室1厅 595万,595万,梅园五街坊  | 2室1厅 | 52.73平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-56918a9b-e362-40ea-80ad-e87ada5b5654.jpg.296x216.jpg
20190504,浦东,源深,海怡别墅(公寓) 4室2厅 1450万,1450万,海怡别墅(公寓)  | 4室2厅 | 204.89平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-ebb4911b-787d-479b-be37-dab8ef0b5b26.png.296x216.jpg
20190504,浦东,源深,陆家嘴花园，精致小三房，通透全明！品质生活从此开始,1250万,陆家嘴花园(二期)  | 3室2厅 | 109.15平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-e9dd2632-bf2e-48ef-869a-58179f3a7be9.png.296x216.jpg
20190504,浦东,源深,双南两房，不靠马路，小区中间位置，产权清晰随时签字,550万,梅园二街坊  | 2室1厅 | 54.46平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-b2e469d2-2ea2-49b3-b395-cb3fa538f345.png.296x216.jpg
20190504,浦东,源深,竹园新村(浦东) 2室1厅 380万新上,380万,竹园新村(浦东)  | 2室1厅 | 53.16平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0d8132e5-0b8c-4d23-9c7c-59e4598f4ce8.jpg.296x216.jpg
20190504,浦东,源深,中间楼层不靠路+  边套全明户型，精装修看房方便,488万,梅园三街坊  | 1室1厅 | 33.94平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-07dd6bd6-5ca6-4f93-82d6-ad1ec6cc8a3a.jpg.296x216.jpg
20190504,浦东,源深,小区景观位置，楼层好。自住装修大两房，看房方便,670万,桃林一小区  | 2室1厅 | 67.11平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-883b8977-c18a-4207-b2fe-43ffaa42b17f.jpg.296x216.jpg
20190504,浦东,源深,梅园教师公寓 3室1厅 760万,760万,梅园教师公寓  | 3室1厅 | 104.12平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-864e22bc-b95f-4a06-84e8-5a2057b0175f.png.296x216.jpg
20190504,浦东,源深,小区景观位置，精装大两房。通透户型！视野采光好！！,630万,桃林一小区  | 2室1厅 | 62.88平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-1ba8e8ce-6133-4df0-b923-73ac5a65a835.jpg.296x216.jpg
20190504,浦东,源深,梅园五街坊 1室1厅 520万,520万,梅园五街坊  | 1室1厅 | 48.22平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e46ad6cd-9d18-4196-ad4a-1d4ab142267e.jpg.296x216.jpg
20190504,浦东,源深,精装两房，交通便利，采光好，随时看房，诚意出售。,415万,竹园新村(浦东)  | 2室1厅 | 53.88平米 | 东南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b1d7476d-0360-409b-b592-3f0fbd712629.jpg.296x216.jpg
20190504,浦东,源深,电梯双南两房 中间楼层 业主诚意出售,610万,梅园四街坊  | 2室1厅 | 63.07平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-9cc5e27b-8b15-4c69-a352-823901f63274.jpg.296x216.jpg
20190504,浦东,源深,高档小区 精致两房 采光视野好,1080万,陆家嘴国际华城  | 2室2厅 | 121平米 | 南 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-f2829fee-396d-4d70-bf20-e6d6e7e7739f.png.296x216.jpg
20190504,浦东,源深,经典自住3房 诚意出售 满五年唯一,1450万,山水国际  | 3室2厅 | 145.94平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-f7c7e4cb-8227-4005-a67f-69031dec52e0.jpg.296x216.jpg
20190504,浦东,源深,松林小区 2室1厅 587万,587万,松林小区  | 2室1厅 | 61.82平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-fadac936-cf41-4443-b9d8-072a42cf78cd.jpg.296x216.jpg
20190504,浦东,源深,此房为边套全明户型，小区花园位置，户型方正。房主自荐,680万,梅园三街坊  | 3室1厅 | 64.14平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-41009b4e-7763-48a0-9b8f-01a2783697c3.jpg.296x216.jpg
20190504,浦东,源深,竹园新村(浦东) 1室1厅 350万,350万,竹园新村(浦东)  | 1室1厅 | 42.98平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-08a3fe26-e05c-40ce-9cad-009ebdc81a15.jpg.296x216.jpg
20190504,浦东,源深,小区新出双南户型，精装修，业主诚意出售，看房方便新上,750万,桃林公寓  | 2室2厅 | 124.38平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-d73f0c1c-daaa-45ba-bc05-ab3b633f456d.png.296x216.jpg
20190504,浦东,源深,中间位置中间楼层 边套全明  税费低 产权清晰,495万,梅园三街坊  | 1室1厅 | 39.03平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-85d92fac-d038-4ba7-96dd-699bb4d37bb8.png.296x216.jpg
20190504,浦东,源深,边套南北全明花园旁，天井面积10平方，可以做小三房,530万,梅园二街坊  | 2室1厅 | 51.29平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6e93ccf8-30ed-489c-bfa5-ef3867033488.jpg.296x216.jpg
20190504,浦东,源深,松林小区 2室1厅 535万,535万,松林小区  | 2室1厅 | 52.33平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3804d271-c512-4d3c-80c8-26f150dad036.jpg.296x216.jpg
20190504,浦东,源深,梅园六街坊 中间楼层 动迁房   南北两房  满五唯一,588万,梅园六街坊  | 2室1厅 | 49.5平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-617b5f31-b51f-4a9a-b26c-512ffa8b96d8.jpg.296x216.jpg
20190504,浦东,源深,户型方正，满五唯一，一梯四户，精装修，业主诚意卖.,430万,阳升公寓  | 2室1厅 | 48.81平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2b50f8f0-74bd-4963-98e2-355305cfeb65.jpg.296x216.jpg
20190504,浦东,源深,自主装修三房，好房子就选它，梅园大户型推荐房源,1000万,梅园七街坊  | 3室2厅 | 123.02平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f020cbcd-252c-4590-b746-aff378dd226d.jpg.296x216.jpg
20190504,浦东,源深,售后公房，满五年唯一，随时可看,680万,光辉小区  | 2室1厅 | 70.16平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9a9a8b91-69c0-4398-8e24-67041eeab617.jpg.296x216.jpg
20190504,浦东,源深,梅园三村 2室1厅 440万,440万,梅园三村  | 2室1厅 | 46.02平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-981f61bc-ae1d-4848-b76a-b0dd420b8b29.jpg.296x216.jpg
20190504,浦东,源深,陆家嘴花园(一期) 2室2厅 1100万,1100万,陆家嘴花园(一期)  | 2室2厅 | 106.51平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-9f218a8b-2221-4496-a9b0-3ea5337cf5f6.jpg.296x216.jpg
20190504,浦东,源深,三街坊精装一房，高楼层，不靠路 到价签字。新上,485万,梅园三街坊  | 1室0厅 | 33.94平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-02be8c94-5916-4d11-a36c-4923e9baff7c.jpg.296x216.jpg
20190504,浦东,源深,自住精装修，诚意出售，高区景观好，生活配套齐全,630万,福山小区  | 2室1厅 | 71.15平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-bf92bc2f-0b5d-410d-832e-d750707f2d86.jpg.296x216.jpg
20190504,浦东,源深,梅园五街坊 2室1厅 620万,620万,梅园五街坊  | 2室1厅 | 56.99平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e2e3ef75-8c8f-41e2-9948-dfec0aa4ebce.jpg.296x216.jpg
20190504,浦东,源深,双楠 大户型 适合自住 商品房 98年房龄,648万,阳升公寓  | 2室2厅 | 88.93平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-cbf511d1-3d5b-46e0-8885-b88ea4efa52c.png.296x216.jpg
20190504,浦东,源深,户型，一体两户。中间楼层。诚意卖房,457万,陈家门小区  | 3室1厅 | 60.22平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-48e87392-8a91-43e1-9397-c7ab34116f42.jpg.296x216.jpg
20190504,浦东,源深,内环内 陆家嘴花园 高区两房 三年新装地暖 景观好,1100万,陆家嘴花园(一期)  | 2室2厅 | 110.97平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-66cec862-f0ca-42d7-af95-bafe9b43de95.png.296x216.jpg
20190504,浦东,源深,竹园高层 2室2厅 690万,690万,竹园高层  | 2室2厅 | 116.56平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-0ff0966e-f37b-48f2-8c70-f20c96c45424.jpg.296x216.jpg
20190504,浦东,源深,精装修大三房，地理位置好，户型方正，视野无遮挡,810万,八方大厦  | 3室2厅 | 155.88平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ffb7cb2f-70cb-4106-8394-9725bd3002d4.jpg.296x216.jpg
20190504,浦东,源深,滨江地段 单价5万一平方住宅 高区视野开阔 诚意房,670万,环球广场  | 3室1厅 | 116.7平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-de8951c3-a7fb-4aaf-a7ca-3b8125a34ecd.png.296x216.jpg
20190504,浦东,源深,精装两房，双南电梯房，无遮挡 全明户型 售后公房,710万,光辉小区  | 2室1厅 | 82.56平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-62cb7fc3-62ae-4176-95e9-08f650dbd388.jpg.296x216.jpg
20190504,浦东,源深,看一线黄浦江景品百年外滩繁华，万科翡翠系全地暖新风,2300万,万科翡翠滨江(一期)  | 4室2厅 | 213平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-4b79e9ef-e9e8-4609-9ea6-cfb4224af04f.png.296x216.jpg
20190504,浦东,源深,新上主楼两房两厅两卫！看房提前约！,950万,香榭丽花园  | 2室2厅 | 114.69平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-1801ff05-bf95-49f5-99d4-ffaed2abbd0d.png.296x216.jpg
20190504,浦东,源深,边套户型，南北两房，小区中间位置,515万,梅园二街坊  | 2室1厅 | 51.2平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-fc02b422-fe1a-4c64-8986-42cb3f0c7061.png.296x216.jpg
20190504,浦东,源深,世纪大道   精致小区 大三居户型方正 总高11楼小高层,1168万,涵乐园  | 3室2厅 | 135.16平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-60781da9-4253-433b-893d-fac8e1419b96.jpg.296x216.jpg
20190504,浦东,源深,松林小区 3室1厅 725万,725万,松林小区  | 3室1厅 | 74.34平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-05baa1de-3279-45bf-9f12-ee1d644a3d5b.jpg.296x216.jpg
20190504,浦东,源深,梅园二街坊 2室1厅 535万,535万,梅园二街坊  | 2室1厅 | 54.46平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4b84571f-7f96-4366-94c1-85a47d737620.jpg.296x216.jpg
20190504,浦东,源深,精装修采光好，楼下就是福山外国语，急售，随时看房,530万,梅园三街坊  | 2室1厅 | 49.54平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-056f8977-c342-440a-b3c4-0c9be0cb9309.png.296x216.jpg
20190504,浦东,源深,两年前的新装修，保养很好，可以直接入住房主自荐,680万,梅园二街坊  | 3室1厅 | 76.2平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-17c47cb6-2f7a-4627-8882-108349a81e53.png.296x216.jpg
20190504,浦东,源深,竹园高层 2室1厅 400万,400万,竹园高层  | 2室1厅 | 65.72平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a23e38bf-5e5a-4a38-84d4-e89811c88e77.jpg.296x216.jpg
20190504,浦东,源深,高区景观房 有钥匙随时看房 次顶楼,1530万,尚海郦景  | 3室2厅 | 159.68平米 | 南 | 毛坯,https://image1.ljcdn.com/310000-inspection/prod-40e2edb5-9261-40c0-8cd0-17ae2321e67b.jpg.296x216.jpg
20190504,浦东,源深,陆家嘴 竹园新村 精装两房 采光充足,430万,竹园新村(浦东)  | 2室1厅 | 53.16平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a5bf0810-c2f0-4edd-beb8-38c93eb84056.jpg.296x216.jpg
20190504,浦东,源深,梅园三街坊 1室1厅 490万新上,490万,梅园三街坊  | 1室1厅 | 35.27平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-c6943241-2a93-42fd-9b22-d001bb86ca02.png.296x216.jpg
20190504,浦东,源深,万科翡翠滨江(一期) 4室2厅 5000万,5000万,万科翡翠滨江(一期)  | 4室2厅 | 380平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-94791a81-d532-43aa-b746-50177a581541.png.296x216.jpg
20190504,浦东,源深,梅园三街坊 3室0厅 605万,605万,梅园三街坊  | 3室0厅 | 64.14平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-2aaf02bf-8c8c-4178-9a51-d16986d7d0ad.png.296x216.jpg
20190504,浦东,源深,看房方便，得房率高 产权清晰 精装修，带大天井,536万,梅园二街坊  | 2室1厅 | 52.7平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-f7a27845-17d3-42ca-aed4-18211c5a0fac.png.296x216.jpg
20190504,浦东,源深,一梯两户，两房朝南，客厅朝北，价格可谈,455万,竹园新村(浦东)  | 2室1厅 | 57.86平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-6046e59e-db08-4a88-9ce7-42382152d8db.png.296x216.jpg
20190504,浦东,源深,市政大楼，正南两房，不靠马路，产权,655万,市政大楼  | 2室1厅 | 72平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-5c9a8b47-1c31-4be1-a572-101223e6de4a.png.296x216.jpg
20190504,浦东,源深,桃林公寓 2室2厅 655万,655万,桃林公寓  | 2室2厅 | 95.59平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-542c3ec5-2c06-46f5-a5bd-27eafe33902c.jpg.296x216.jpg
20190504,浦东,源深,梅园三村 2室0厅 465万,465万,梅园三村  | 2室0厅 | 54平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-565f6f52-af58-44be-a42b-00192e15486c.jpg.296x216.jpg
20190504,浦东,源深,香榭丽花园 2室1厅 980万,980万,香榭丽花园  | 2室1厅 | 118.02平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-14b8b9cc-3706-4365-8086-edfab8773a28.png.296x216.jpg
20190504,浦东,源深,桃林一小区 3室2厅 870万,870万,桃林一小区  | 3室2厅 | 119.69平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f534cd01-de3b-47e9-8a74-1c2a7fa92ad2.jpg.296x216.jpg
20190504,浦东,源深,竹园新村(浦东) 2室1厅 430万新上,430万,竹园新村(浦东)  | 2室1厅 | 54.11平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f484d753-7073-4ace-a2e4-8e58492e8f33.jpg.296x216.jpg
20190504,浦东,源深,温馨居家风：主楼位置，安静不吵，精装修，拎包入住。,1100万,山水国际  | 2室1厅 | 107.4平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-32f06aa0-a5c5-4c3c-8526-3d41f22c0e58.jpg.296x216.jpg
20190504,浦东,源深,小区7套此户型 东边套双阳台 精装+仲央空调 诚心售,830万,名门滨江苑  | 2室2厅 | 118.4平米 | 东南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-7ff42dba-49b3-4091-b6d6-2e27416224cf.png.296x216.jpg
20190504,浦东,源深,陆家嘴滨江板块，后排看江景，带地下产权车位。,1100万,珠江玫瑰花园(公寓)  | 3室2厅 | 168.72平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5756339f-6105-46c3-bf65-66e0a84f0fa0.jpg.296x216.jpg
20190504,浦东,源深,万科翡翠滨江(一期) 4室2厅 精装交付 江景好,3350万,万科翡翠滨江(一期)  | 4室2厅 | 313平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-33b45210-935d-4351-87e2-5bb5a8f64573.jpg.296x216.jpg
20190504,浦东,源深,满五唯一，无个税，南北三房，看房方便，诚意出售,950万,东珂花苑  | 3室1厅 | 125.34平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-86e26c39-c5fc-4095-99cb-ede439b5e15c.jpg.296x216.jpg
20190504,浦东,源深,巨洋豪园 3室2厅 1100万,1100万,巨洋豪园  | 3室2厅 | 145.85平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a7a76c96-ebe2-401d-a057-ccd9b3dc88d8.jpg.296x216.jpg
20190504,浦东,源深,刚需户型三房、中间楼层、看房方便,830万,桃林一小区  | 3室2厅 | 98.37平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d3b73cf5-f0fe-44ab-a46a-2522c6f181e9.jpg.296x216.jpg
20190504,浦东,源深,顶楼带阁楼，楼上不记产证面积，可以做房间，有窗,950万,桃林小区  | 3室2厅 | 101.65平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4cd39655-bdcb-478f-ba5f-b5b46f4ba98f.jpg.296x216.jpg
20190504,浦东,源深,竹园高层精装三房   满五唯一   诚心出售,558万,竹园高层  | 3室1厅 | 78.89平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d7cc3dfb-a48d-4fdf-8108-3721b2c2a7fe.jpg.296x216.jpg
20190504,浦东,源深,1999年房龄，挂户口的客户，看过来！看过来！有钥匙！,480万,梅园七街坊  | 1室1厅 | 40.44平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-dce2796e-06dd-4bd3-8620-826843f762b4.png.296x216.jpg
