20190504,普陀,长风,芝巷公寓 2室2厅 740万,740万,芝巷公寓  | 2室2厅 | 115.43平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/test-94357003-c74a-46e4-a946-8f416f0523db.png.296x216.jpg
20190504,普陀,长风,雅戈尔长风8号 3室2厅 1720万,1720万,雅戈尔长风8号  | 3室2厅 | 187平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-cb00852a-9330-4097-b678-7d21b07fca13.png.296x216.jpg
20190504,普陀,长风,全新装修，13/15号线地铁，长风公园文化素质小区,560万,华师大三村  | 3室1厅 | 85.36平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-edb384bf-5981-47cf-80c0-2f39e8f6b06f.jpg.296x216.jpg
20190504,普陀,长风,精装修一室户，楼层好  3、4/13,185万,长风一村小区  | 1室1厅 | 32.76平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-4b890848-5045-4cbf-9375-919819ec9778.png.296x216.jpg
20190504,普陀,长风,内环边小三房改的二房 格局通透位置好,373万,长风一村小区  | 3室1厅 | 73.26平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-b2cef05f-4915-41fc-98cf-12bd80573eec.png.296x216.jpg
20190504,普陀,长风,复式房，三房朝南+大露台， 无遮挡采光好一梯两户,700万,怒江新苑  | 3室2厅 | 128.34平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-4fc43941-675c-4aef-a037-d7b769c0c836.png.296x216.jpg
20190504,普陀,长风,楼层好，采光透风好，精致修 小区房龄比较新,950万,安居瑶成湾花园  | 3室2厅 | 128.04平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-16b1ca96-f233-4ab2-83b0-03144da8bc51.png.296x216.jpg
20190504,普陀,长风,梅粉堆阶慵不扫 长风此房不好找 看房方便 业主诚售！,253万,长风二村长风馨苑  | 2室1厅 | 42.24平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-a2445c91-9969-4c54-9e92-c29ff988c21c.png.296x216.jpg
20190504,普陀,长风,地铁3.4.13.15号线，长风公园，格局方正满五唯房主自荐,375万,星风花苑  | 2室0厅 | 59.19平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-94ba1c53-50c4-4414-8991-5480b18fb21b.jpg.296x216.jpg
20190504,普陀,长风,桂巷新村，中间楼层，朝南小户型，有阳台，户型正房主自荐,194万,桂巷新村  | 1室1厅 | 31.2平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-648baec1-e8b6-49b6-9b39-ade453579e1f.jpg.296x216.jpg
20190504,普陀,长风,书香名第 2室1厅 630万,630万,书香名第  | 2室1厅 | 89.78平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-eda336f6-9e2c-40b8-b102-c02755c202ce.jpg.296x216.jpg
20190504,普陀,长风,一楼带天井 天井已搭  边套全明  南北通,225万,长风三村  | 1室1厅 | 35.8平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-657042c0-3ac4-4a01-915f-72588fd52992.jpg.296x216.jpg
20190504,普陀,长风,直面长风公园+电梯房+采光好+业主诚意,455万,星风花苑  | 2室1厅 | 66平米 | 南 西 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-229090ab-0cb9-4bfa-b32e-413739dfe859.png.296x216.jpg
20190504,普陀,长风,海鑫公寓 1室1厅 356万新上,356万,海鑫公寓  | 1室1厅 | 69平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-2493a209-503b-4907-8254-9b128189eb26.jpg.296x216.jpg
20190504,普陀,长风,售后公房 两南一北 配套齐全 近13号线大渡河路站,540万,长风二村长风馨苑  | 3室1厅 | 92.12平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-7a9928b3-8a31-4195-9e66-83d08ca48d58.jpg.296x216.jpg
20190504,普陀,长风,全明户型，不沿马路。南北通风。,210万,光复西路2185弄  | 2室0厅 | 40.8平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-123ccaaf-0848-4a6c-bc1a-9c4a226ddc7a.jpg.296x216.jpg
20190504,普陀,长风,宋家滩小区 1室1厅 190万,190万,宋家滩小区  | 1室1厅 | 34.97平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-533d066b-42ae-4a42-9635-2afad7884005.jpg.296x216.jpg
20190504,普陀,长风,金沙江路117弄91支弄 2室2厅 590万,590万,金沙江路117弄91支弄  | 2室2厅 | 98.03平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c1866236-895c-4a98-86af-88e1771b9ee8.jpg.296x216.jpg
20190504,普陀,长风,满五年税费少，近长风公园全明户型,219万,长风四村  | 1室1厅 | 41.84平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-83851aec-d62d-4953-8820-8989e05080c6.jpg.296x216.jpg
20190504,普陀,长风,芝巷小区 2室1厅 332万,332万,芝巷小区  | 2室1厅 | 44.92平米 | 东南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-820e4616-1efb-4d4f-8e15-2afa9b9b2d06.png.296x216.jpg
20190504,普陀,长风,高区景观房带地暖 精装修 南北通 满五年 北看长风公园房主自荐,810万,风华水岸  | 2室2厅 | 102.85平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-e7c63c1a-6d54-47c0-a972-dad0c7d43083.png.296x216.jpg
20190504,普陀,长风,经典双南两房，可改性大，奇缺2楼位置安静，不靠马路,295万,长风二村风荷园  | 2室1厅 | 51.48平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-64b4a251-53e0-41c9-a241-dc47b191d838.jpg.296x216.jpg
20190504,普陀,长风,此房为动迁房没有增值税，东边套全明，产权清晰,380万,芝巷小区  | 2室1厅 | 56.55平米 | 东南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-30dcf676-a3bb-4997-9fcd-b657dda03a21.png.296x216.jpg
20190504,普陀,长风,内环边上 闹中取静 交通便利 采光无遮挡,430万,海鑫公寓  | 2室1厅 | 75.87平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-25cf2e07-2efd-454d-98f7-2b60979d0216.jpg.296x216.jpg
20190504,普陀,长风,此房满五年唯一双地铁13号15号线双覆盖,185万,长风三村  | 1室0厅 | 32.92平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a5cf9613-2777-4a6a-b06d-8694f58195af.jpg.296x216.jpg
20190504,普陀,长风,开开大楼 2室1厅 535万,535万,开开大楼  | 2室1厅 | 103.14平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-84886f9f-d021-43f9-97f2-c032063d6330.jpg.296x216.jpg
20190504,普陀,长风,满五唯一，南北户型，楼层好，价格低，房东诚心卖,300万,桂巷新村  | 2室0厅 | 50.62平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d4ef01c6-fe58-421c-b8f0-f6f7d78f2b9c.jpg.296x216.jpg
20190504,普陀,长风,建华大厦 1室2厅 430万,430万,建华大厦  | 1室2厅 | 86.88平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-63931e41-3c24-4b75-bba5-c90262bd2951.png.296x216.jpg
20190504,普陀,长风,近苏州河，长宁区交界，背靠长风公园地段，采光充足,173万,光复西路2163弄  | 1室1厅 | 32.75平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9114558f-2d28-42d4-9b6c-49677182fa11.jpg.296x216.jpg
20190504,普陀,长风,采光充足 南北通风 近是环球港,176万,桂巷新村  | 1室0厅 | 29.03平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5a2d277b-b49f-4654-9fd4-e453f30dda8e.jpg.296x216.jpg
20190504,普陀,长风,上钞桂花苑 2室1厅 440万,440万,上钞桂花苑  | 2室1厅 | 75.47平米 | 西 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-524618d5-1298-48af-af42-f0c2309a038f.jpg.296x216.jpg
20190504,普陀,长风,售后公房，满五唯一，靠长风公园，靠地铁。,220万,长风三村  | 1室1厅 | 36.92平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ab659911-989e-49b0-94a6-6368ac30c8d6.jpg.296x216.jpg
20190504,普陀,长风,金玉苑 2室1厅 680万,680万,金玉苑  | 2室1厅 | 98.45平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6ff26fa6-7f44-402f-bfad-4ecfe17f6676.jpg.296x216.jpg
20190504,普陀,长风,婚房装修高区电梯双南二房光线好中信泰富,680万,爱建新村  | 2室2厅 | 104平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-f1d35f4b-3ca1-4a9c-b277-8e52fef7b0eb.jpg.296x216.jpg
20190504,普陀,长风,13号线大渡河路站双南2房，视野开阔，采光充足,283万,长风二村风荷园  | 2室1厅 | 51.48平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4b50b24d-5fc0-46ad-b39c-b5a34400aceb.jpg.296x216.jpg
20190504,普陀,长风,书香名第 2室2厅 630万,630万,书香名第  | 2室2厅 | 87.44平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-df0c64f2-2438-47c2-a950-8c89912713a2.jpg.296x216.jpg
20190504,普陀,长风,芝巷小区 2室1厅 450万,450万,芝巷小区  | 2室1厅 | 70.32平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7019161a-2a2b-4d59-9944-944a646aa9c1.jpg.296x216.jpg
20190504,普陀,长风,双南两房 户型方正 楼层好 交通便利 配套齐全,350万,杨柳青路101号  | 2室1厅 | 59.89平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-699f9b22-2fd4-4d1f-a996-5375fbfbb04b.png.296x216.jpg
20190504,普陀,长风,南北户型，采光好，楼层好视野开阔，改善性住房！,518万,北巷小区  | 2室1厅 | 80.7平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f6607d70-e089-44df-b068-6f95c259da24.jpg.296x216.jpg
20190504,普陀,长风,桂巷新村朝南小户型一房，近环球港，交通便利,190万,桂巷新村  | 1室1厅 | 30.88平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b313f1e4-ff29-4e8a-b4f0-ba31ded18f28.jpg.296x216.jpg
20190504,普陀,长风,桂巷大楼，精装电梯一房，户型正气，诚意出售~,255万,桂巷新村  | 1室1厅 | 39.41平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-47996a6b-1001-447f-a007-2630c09f28b0.jpg.296x216.jpg
20190504,普陀,长风,曹杨双南两房，满五唯一 看房方便 采光无遮挡,270万,桂巷新村  | 2室1厅 | 47.31平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-27a769c3-086b-4bac-8539-d3f20d71ce84.jpg.296x216.jpg
20190504,普陀,长风,长风大楼 2室1厅 400万,400万,长风大楼  | 2室1厅 | 71.76平米 | 西南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-fd1389f7-96a7-4144-8558-a5c6463aa4ea.png.296x216.jpg
20190504,普陀,长风,经典一室户，采光好，楼层好，交通便利，随时可看！,320万,北巷小区  | 1室1厅 | 47.82平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6f64429f-3fa6-4742-9442-4491d6ba1aee.jpg.296x216.jpg
20190504,普陀,长风,长风四村 2室1厅 380万,380万,长风四村  | 2室1厅 | 63.1平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-66dd0a84-7262-4189-9dc9-e2485013de96.jpg.296x216.jpg
20190504,普陀,长风,精装修两房 小区中间位置 南北通风 采光好,295万,长风二村风荷园  | 2室1厅 | 48.82平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b45d608e-d79d-4e95-963b-2031e6b147f4.jpg.296x216.jpg
20190504,普陀,长风,南北户型，楼层好，视野开阔，交通便利。随时可看！,560万,北巷小区  | 2室1厅 | 80.7平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6efc7b21-d513-4628-99cb-b2d5a037749f.jpg.296x216.jpg
20190504,普陀,长风,朝南一室户，房东诚意卖房 看房提前预约,210万,长风三村  | 1室1厅 | 37.6平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-86985431-6a37-4482-b5de-f942a87401c6.jpg.296x216.jpg
20190504,普陀,长风,满五唯一，房型方正，双房超南，电梯房，采光好,510万,开开公寓  | 2室2厅 | 81.58平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-88192722-6aee-4f3d-96e1-c6911b4bad89.png.296x216.jpg
20190504,普陀,长风,海运花苑 2室1厅 360万,360万,海运花苑  | 2室1厅 | 51.56平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-622c0fc1-df95-48c4-ba72-22fef019b47c.jpg.296x216.jpg
20190504,普陀,长风,正规一房一厅  厅带窗户  边套户型,340万,华师大一村  | 1室1厅 | 38平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d0ece636-cfa3-42e9-877c-afaa6d375375.jpg.296x216.jpg
20190504,普陀,长风,两年的精装修  直接入住  看房方便,220万,长风三村  | 1室1厅 | 36.92平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-57f1462f-f930-407b-89ce-1a3a263a9ee4.jpg.296x216.jpg
20190504,普陀,长风,桂巷新村，中间楼层，朝南小户型，有阳台，视野开阔,190万,桂巷新村  | 1室0厅 | 30.88平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9babde75-905a-4b88-8382-5aa70e24088b.jpg.296x216.jpg
20190504,普陀,长风,长风公园 采光足 满五年 13号线地铁  南北两房,285万,长风三村  | 2室1厅 | 54.17平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5ca43c43-cef5-4dd0-8372-4bb9123251d9.jpg.296x216.jpg
20190504,普陀,长风,两房！ 长风公园旁，南北中区小两居，不靠马路次顶楼,250万,长风二村风荷园  | 2室1厅 | 43.33平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-79ff6544-cc51-4cfc-b09a-ec08a0ad0a05.png.296x216.jpg
20190504,普陀,长风,金玉苑 1室1厅 340万,340万,金玉苑  | 1室1厅 | 55.74平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-b7e03992-de64-4ea2-8661-3d20d02505d1.png.296x216.jpg
20190504,普陀,长风,北巷小区 2室1厅 570万新上,570万,北巷小区  | 2室1厅 | 80.29平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a08e2cfa-d020-4942-841d-bd5349264a8b.jpg.296x216.jpg
20190504,普陀,长风,房龄新 板式楼房 商品房 满五唯一 拎包入住,260万,梅北小区  | 1室1厅 | 43.79平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-748dec51-4129-4260-9e8e-0ed6647de599.png.296x216.jpg
20190504,普陀,长风,长风三村 2室1厅 425万新上,425万,长风三村  | 2室1厅 | 63.95平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-24b415ab-e0d3-46ac-8fe8-4460158b3a93.png.296x216.jpg
20190504,普陀,长风,正气东边套三房，交通便利，房东诚意,630万,金沙江小区  | 3室1厅 | 106.14平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170527/8b368f5e-74bc-4d27-a433-1e29b79d52a1.jpg.296x216.jpg
20190504,普陀,长风,长风二村风荷园 2室1厅 305万,305万,长风二村风荷园  | 2室1厅 | 47.95平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/f41072a3-9706-4270-8123-8f9fac7df05d.JPG.296x216.jpg
20190504,普陀,长风,宋家滩小区 2室1厅 305万,305万,宋家滩小区  | 2室1厅 | 50.91平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/bdc805e1-d0a6-4189-932f-7e73abcda911.jpg.296x216.jpg
20190504,普陀,长风,苏州河畔 房东人美心善 为儿置换 忍痛割爱  急售,745万,风华水岸  | 2室2厅 | 102.85平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/ec705832-3522-463f-8d12-038f0fcee509.JPG.296x216.jpg
20190504,普陀,长风,复试带阁楼带露台 环境舒适 不靠马路 近地铁13号线,695万,安居朝阳园  | 3室2厅 | 89.13平米 | 暂无数据 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160508/5b309a49-09bf-41be-b85b-d56a5a5b8b6e.jpg.296x216.jpg
20190504,普陀,长风,长风8号南北通的全明户型诚意卖,1180万,雅戈尔长风8号  | 2室2厅 | 119.57平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20150716/f2328bbb-65c6-488a-8e32-48aa9910ea9c.jpg.296x216.jpg
20190504,普陀,长风,复式房源 房间全南 近地铁13号线 诚意出售 看房方便,780万,安居朝阳园  | 4室2厅 | 124.83平米 | 暂无数据 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171112/c9fbecf9-c7f4-4f6b-8a0d-9cdd55500f9a.jpg.296x216.jpg
20190504,普陀,长风,海鑫公寓 3室1厅 600万,600万,海鑫公寓  | 3室1厅 | 98.8平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20160623/4a123102-9027-4a8f-9f4f-688a2cbba957.jpg.296x216.jpg
20190504,普陀,长风,海鑫公寓 1室2厅 420万,420万,海鑫公寓  | 1室2厅 | 69平米 | 暂无数据 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170506/e932b84c-c50a-4d19-8b18-5200be791359.jpg.296x216.jpg
20190504,普陀,长风,雅戈尔长风8号 2室2厅 1300万,1300万,雅戈尔长风8号  | 2室2厅 | 119.57平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20160302/375f423d-df24-47e1-a18b-590611bd7903.jpg.296x216.jpg
20190504,普陀,长风,长风大楼 1室1厅 270万,270万,长风大楼  | 1室1厅 | 47.98平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170308/91cdf07f-014a-4bf7-8fd5-07e6b30d46ac.jpg.296x216.jpg
20190504,普陀,长风,边套全明户型，开开公寓里面方正的户型,550万,开开公寓  | 2室1厅 | 86.7平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/f1fb01c1-ea0f-41cb-821e-dd9968304c3f.JPG.296x216.jpg
20190504,普陀,长风,南北全明，苏州河景观房，奢华装修拎包入住，长风公园,900万,风华水岸  | 2室1厅 | 101.04平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload1e7a1438-69e8-453f-b042-c2e2512a8b41.JPG.296x216.jpg
20190504,普陀,长风,建华大厦 2室1厅 430万,430万,建华大厦  | 2室1厅 | 75平米 | 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload7d9be1af-b1d8-48fd-b8ab-e507090246ce.JPG.296x216.jpg
20190504,普陀,长风,芝巷公寓 3室2厅 830万,830万,芝巷公寓  | 3室2厅 | 140平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/0829aa38-62d2-4fa5-a6e0-034fae436fde.JPG.296x216.jpg
20190504,普陀,长风,安居朝阳园 3室2厅 780万,780万,安居朝阳园  | 3室2厅 | 111.8平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/6ad284e8-ed45-40be-b346-fa26016252f3.jpg.296x216.jpg
20190504,普陀,长风,芝巷小区 1室1厅 278万,278万,芝巷小区  | 1室1厅 | 33.6平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/b09c91d3-6aec-4ef3-96c9-d8211cb5445b.jpg.296x216.jpg
20190504,普陀,长风,芝巷小区 1室0厅 260万,260万,芝巷小区  | 1室0厅 | 33.6平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload135a889f-92a8-451e-a909-e787b1bf4f5f.JPG.296x216.jpg
20190504,普陀,长风,售后公房满五唯一没有税  急售看房方便  近地铁利出行,460万,长风一村小区  | 3室2厅 | 87.22平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160904/f7a83348-bb60-471f-9c82-0d3fad3c9caf.jpg.296x216.jpg
20190504,普陀,长风,双南 双天井，无遮挡 通透好 诚意出售，自住精选,375万,梅川二街坊  | 2室1厅 | 62.05平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/1d5e7b8a-03ff-4f82-b4da-0e7b5753dc7c.JPG.296x216.jpg
20190504,普陀,长风,地铁1315号线、长风公园、电梯房,702万,建华大厦  | 2室2厅 | 117平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload6399f9d3-3ca9-4214-95a9-68e0c84a60b3.JPG.296x216.jpg
20190504,普陀,长风,怒江苑带装修，房型方正，全明户型，小区安静位置。,508万,怒江苑  | 2室2厅 | 74.72平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171208/789c41bf-6cac-4eaa-8d93-d0dbeb4af988.jpg.296x216.jpg
20190504,普陀,长风,雅戈尔长风8号 6室4厅 2800万,2800万,雅戈尔长风8号  | 6室4厅 | 760.86平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/6c4ed397-6fc0-461f-9e8f-f34012af4899.JPG.296x216.jpg
20190504,普陀,长风,爱建新村两房户型正气采光好。房东诚意出售楼层又好。,580万,爱建新村  | 2室2厅 | 106.79平米 | 东 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20160807/f93bd49c-62c4-4dd2-8aa0-6ec865439710.jpg.296x216.jpg
20190504,普陀,长风,开开大楼 2室1厅 430万,430万,开开大楼  | 2室1厅 | 84.74平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/46456f13-5a1c-41e8-ba72-39d573e1d855.jpg.296x216.jpg
20190504,普陀,长风,长风二村风荷园 2室1厅 310万,310万,长风二村风荷园  | 2室1厅 | 47.49平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171112/a7c80035-01a6-4152-a4f5-b929cd00c1e3.jpg.296x216.jpg
20190504,普陀,长风,小户型，可拎包入住，房东急售，南北明户型,208万,爱建新村  | 1室0厅 | 39.76平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload8d027e4a-ad58-4d29-a8d7-0c8e0c2a584f.JPG.296x216.jpg
20190504,普陀,长风,书香名第 3室2厅 800万,800万,书香名第  | 3室2厅 | 131平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/2b850880-0982-4c73-b49a-d9cb7107f9b4.JPG.296x216.jpg
20190504,普陀,长风,申汉小区 2室2厅 480万,480万,申汉小区  | 2室2厅 | 78.95平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/a24577cd-0271-416b-9aca-10384e0af4aa.JPG.296x216.jpg
20190504,普陀,长风,开开大楼 2室1厅 487万,487万,开开大楼  | 2室1厅 | 78.11平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20160118/f73403c2-20c7-4834-a9ad-e865e5f70576.jpg.296x216.jpg
20190504,普陀,长风,海鑫公寓 1室1厅 420万,420万,海鑫公寓  | 1室1厅 | 69平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload45bf9752-7806-4a94-9060-b41a18d46330.JPG.296x216.jpg
20190504,普陀,长风,满两年的，双南户型，开发商统一高标准装修。带车位,951万,雅戈尔长风8号  | 2室2厅 | 100.79平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload7ae0720b-b888-472c-a790-f1a099001c09.JPG.296x216.jpg
20190504,普陀,长风,朝南边套全明户型，南北通风效果佳，采光无遮挡!,185万,长风二村风荷园  | 1室0厅 | 31.94平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/3ce24efb-d62b-4639-bf91-e2adff647c4f.png.280x210.jpg
20190504,普陀,长风,满五唯一 南北两房 一梯两户带天井 采光无遮,380万,梅川馨苑  | 2室1厅 | 62.62平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/c4102a47-0fdf-4aca-bb95-3d0bedf0e33a.JPG.296x216.jpg
20190504,普陀,长风,梅川二街坊 1室1厅 294万,294万,梅川二街坊  | 1室1厅 | 42.11平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/9ac1c6bd-734a-4595-8899-6560dc163d73.JPG.296x216.jpg
20190504,普陀,长风,13号线大渡河路站，步行300米，更舒适,220万,怒江新村  | 1室1厅 | 41.41平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploaddab4f67b-a72c-4ec4-b83d-3d2db5d132c2.JPG.296x216.jpg
20190504,普陀,长风,金玉苑 2室1厅 545万,545万,金玉苑  | 2室1厅 | 82.68平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20161012/aef37aa2-6c93-49b9-99dd-76e5b794e9d3.jpg.296x216.jpg
20190504,普陀,长风,挑高3.8米 满二税费少 邻苏州河 近华师大 环球港房主自荐,275万,海鑫公寓  | 2室1厅 | 56.1平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/7ad9669e-8d91-4678-be6c-4d2ccae8004d.JPG.296x216.jpg
20190504,普陀,长风,长风大楼 2室1厅 390万,390万,长风大楼  | 2室1厅 | 72.16平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/a83b2f33-b790-49fe-a29a-f24c8652f678.JPG.296x216.jpg
20190504,普陀,长风,双南两房 3 4 13号线 长风公园 满五年 采光足,280万,长风二村长风馨苑  | 2室0厅 | 50.81平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/7af9f9c7-abd1-4385-a157-daf53d5ee080.jpg.296x216.jpg
20190504,普陀,长风,精装修南北两房，手枪户型，不临街，拎包住，可谈,275万,长风二村风荷园  | 2室0厅 | 47.95平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/9fa7613b-2960-49d2-8011-d43d62cce19d.JPG.296x216.jpg
20190504,普陀,长风,光复西路2185弄 1室0厅 218万,218万,光复西路2185弄  | 1室0厅 | 36.01平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/65c6d99d-7473-4df0-847d-3c99bb2d86be.JPG.296x216.jpg
20190504,普陀,长风,梅北小区 1室1厅 250万,250万,梅北小区  | 1室1厅 | 45.24平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/cefbf868-a78d-4aaf-8c64-e86826bca844.JPG.296x216.jpg
