20190504,黄浦,五里桥,装修好  满五年 位置佳 房型正气 房东诚意出售房主自荐,1080万,新家坡园景苑  | 3室2厅 | 125.8平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-3b2f8259-ca81-44b3-888e-77824d9d96f4.png.296x216.jpg
20190504,黄浦,五里桥,朝南大一房业主诚售价格可谈采光无遮挡,352万,北蒙三小区  | 1室1厅 | 44.8平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a40a4a84-8bb0-4fcb-80bb-ac10a926694b.jpg.296x216.jpg
20190504,黄浦,五里桥,一梯两户，小区闹中取静，双南双阳台,500万,丽园路660号  | 2室1厅 | 57.92平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0f0cd4fe-ce54-4896-8166-62618a7d5b32.jpg.296x216.jpg
20190504,黄浦,五里桥,高区景观好视野棒+二手买进增值税低+看房方便有钥匙,699万,新家坡园景苑  | 2室1厅 | 76.02平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-4a26c6f0-f3a5-4f9e-a4a1-7f8ca7eb32bc.jpg.296x216.jpg
20190504,黄浦,五里桥,地铁口花园式小区，前排高区景观房，两梯三户诚意出售,1280万,卢湾都市花园  | 3室2厅 | 143.73平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-9f70d4dc-e557-4179-a75e-a7c3384cf07b.png.296x216.jpg
20190504,黄浦,五里桥,九院师专旁标杆社区，整洁舒适，天井已搭+后排看花园,315万,汝南街小区  | 1室1厅 | 40.02平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-74af7bb5-f1ae-4cbd-b6bd-91bb8fd1f584.jpg.296x216.jpg
20190504,黄浦,五里桥,满两年+一楼带天井+精装修+三轨交汇+南北通透+诚售,489万,北蒙三小区  | 2室1厅 | 43平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-11f4e1f4-39b2-49a8-8fbf-ff3e0dbf6fbd.jpg.296x216.jpg
20190504,黄浦,五里桥,汝南街小区 2室1厅 398万,398万,汝南街小区  | 2室1厅 | 48.31平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9efd4d2a-9cb1-484e-a0f2-7af8ece1ca76.jpg.296x216.jpg
20190504,黄浦,五里桥,地铁9、8/13好线+出门就是实验+高区视野开阔！,840万,运泰公寓  | 2室2厅 | 114.76平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-921e9b2d-750f-4b46-b8a4-9fa5a1e4ac75.png.296x216.jpg
20190504,黄浦,五里桥,二期带产权车位，拎包入住，人车分流，高区位置安静,2323万,永业公寓  | 4室2厅 | 179.34平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-23f74fc3-c76b-49cc-9c9e-ff82785cf284.png.296x216.jpg
20190504,黄浦,五里桥,黄浦区五里桥2004年小户型电梯房,600万,东都公寓  | 1室1厅 | 58平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-45918925-7b18-4278-9bf1-61ebc014dd0c.png.296x216.jpg
20190504,黄浦,五里桥,五里桥明星楼盘，朝南全明一室户，业主诚意出售,335万,蒙西小区  | 1室1厅 | 40.46平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-778d6bfd-c14c-4211-8604-c9c62a752fb7.jpg.296x216.jpg
20190504,黄浦,五里桥,急售+满五年税少+精装朝南+产权清晰+一梯四户,295万,斜土路262弄  | 1室1厅 | 32.51平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4185cced-f32f-4511-8b81-10d916758326.jpg.296x216.jpg
20190504,黄浦,五里桥,中间好楼层、精装户型好、通风采光好、价格好谈！,443万,桥一小区  | 2室1厅 | 55.7平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-02c68833-f91d-450b-a86f-3f2b6ed4396d.jpg.296x216.jpg
20190504,黄浦,五里桥,瞿溪路904弄 2室0厅 473万新上,473万,瞿溪路904弄  | 2室0厅 | 52.62平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f7ef7257-09cb-400c-8da6-00b858810810.jpg.296x216.jpg
20190504,黄浦,五里桥,圈明东边套+满五唯一+出行方便+楼层好+看房联系维护人房主自荐,495万,蒙西小区  | 2室1厅 | 58.12平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-676c1ad6-4719-4490-9997-19fd93d7aa54.jpg.296x216.jpg
20190504,黄浦,五里桥,【售后公房】满五唯一  进地铁，阳光充足,390万,瞿溪坊  | 2室1厅 | 53.27平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-cfe2f949-44e0-4487-bd39-c7eca3315bae.jpg.296x216.jpg
20190504,黄浦,五里桥,内环内12年品质大宅，一梯一户刷卡到户，24小时安保,1790万,华丽家族汇景天地(公寓)  | 3室2厅 | 214.41平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-7547462c-7813-4267-94a1-d40a135efd24.jpg.296x216.jpg
20190504,黄浦,五里桥,瞿溪坊。新挂房源。复式户型。诚意出售。各付价,800万,瞿溪坊  | 3室2厅 | 143.25平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5408cb9c-81bb-4677-bde8-cf5dbc1b2ee3.jpg.296x216.jpg
20190504,黄浦,五里桥,小户型，总价低，生活交通方便，房东诚意出售,270万,瞿溪路830弄  | 1室1厅 | 36.79平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ace5ddb4-b3e3-47f9-9ed6-d5375bc8d85e.jpg.296x216.jpg
20190504,黄浦,五里桥,双南户型，全明结构，楼层好，正气，南北通,440万,丽园新村  | 2室0厅 | 49.58平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-4f3505de-bb37-40a3-a271-6cef99063425.png.296x216.jpg
20190504,黄浦,五里桥,售后公房，交通方便，全明朝南，阳光无遮挡,288万,局后小区  | 1室1厅 | 33.07平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-e35b38f9-b4c7-4111-a8da-3e7ce0c95098.png.296x216.jpg
20190504,黄浦,五里桥,明星公房，房龄新，高区采光好，业主诚意，精装修,340万,蒙西小区  | 1室1厅 | 39.6平米 | 南 西 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-fdf04de3-928c-4f41-a8e7-4e3ce4196c9e.jpg.296x216.jpg
20190504,黄浦,五里桥,双南全明可改餐厅，正气得房高，不靠马路阳光全天不挡,415万,丽园新村  | 2室1厅 | 53.87平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0e4b42a5-25db-4ae0-a036-6bccdddd4edb.jpg.296x216.jpg
20190504,黄浦,五里桥,精装1房卧室大、装修全松、自然光充足、价可谈！,220万,蒙自路601弄  | 1室1厅 | 30.22平米 | 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c7aa1c51-83fd-465c-a71f-5c3f87d77c50.jpg.296x216.jpg
20190504,黄浦,五里桥,93年新公房南北2房+各付税+中间楼层+采光无遮挡,415万,制造局后街24-28号  | 2室0厅 | 48.51平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7997ed4b-2c42-4038-b5e6-752724ce76fc.jpg.296x216.jpg
20190504,黄浦,五里桥,沿地铁4号线，朝南，全明，日照好，满5年不唯一,303万,斜土路486弄  | 1室1厅 | 40.46平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f00a7e00-e3a0-4353-891a-5d218a3f45a3.jpg.296x216.jpg
20190504,黄浦,五里桥,大平层+管家式服务+地铁口刷卡到户,1700万,华丽家族汇景天地(公寓)  | 3室1厅 | 213.4平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a38f5e6e-24af-4baa-9eeb-e86f4f47481d.jpg.296x216.jpg
20190504,黄浦,五里桥,内环内高区景观房+正气3房+高区景观+看房提前约+急售,1850万,华丽家族汇景天地(公寓)  | 3室2厅 | 214.41平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-93e3476c-cd76-4ff5-919e-6899971418da.jpg.296x216.jpg
20190504,黄浦,五里桥,连海小区，好楼层，居家装修，中间楼层，朝南一室半,295万,联海小区  | 1室1厅 | 36.79平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-07f527ba-4a22-4f41-9ddf-0761110b78d2.jpg.296x216.jpg
20190504,黄浦,五里桥,汇龙新城东区+全南2房+双地铁9、13号+来电看房+可详谈,1100万,汇龙新城  | 2室2厅 | 98.36平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-ce70ba67-673d-4524-a2a8-14e4b752c474.png.296x216.jpg
20190504,黄浦,五里桥,房子满五年唯一税费少，正朝南一室户，双地铁。,345万,蒙西小区  | 1室1厅 | 38.8平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-3013f936-90cc-4884-bf47-e69fee727a15.png.296x216.jpg
20190504,黄浦,五里桥,满五唯一+南北通透+双轨交汇+简装+高区视野开阔+诚售,1100万,汇龙新城  | 2室2厅 | 97.82平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5c97d54a-3261-41e2-8f7c-95017848b6a3.jpg.296x216.jpg
20190504,黄浦,五里桥,小区东边套安静怡人,高区全明好通透,随时可看 有车位,1250万,卢湾都市花园  | 3室2厅 | 144.13平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-dfdc6fd7-ca7e-4411-bc7c-41b05e46d9f0.jpg.296x216.jpg
20190504,黄浦,五里桥,小二房.楼层好，全新装修，配套齐全,360万,局后小区  | 2室1厅 | 40.42平米 | 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-70ff95cd-cbb9-4692-9d72-dd8b4a9cf4f1.png.296x216.jpg
20190504,黄浦,五里桥,精装修2房朝南，格局正气合理，看房方便提前约。,385万,蒙自路601弄  | 2室1厅 | 51.2平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-434e76bf-26a7-4264-9852-0de56b529f21.jpg.296x216.jpg
20190504,黄浦,五里桥,南北通风好+精装修+三轨交汇+采光无遮挡+业主诚售,405万,北蒙三小区  | 2室0厅 | 48平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-861355fb-61b5-44ef-80bc-09521dc5a395.png.296x216.jpg
20190504,黄浦,五里桥,桥一 小区 中区朝南一室户 全明户型 业主诚意出售,310万,桥一小区  | 1室1厅 | 42.9平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-0bf42169-e28b-4388-8356-15a94510c032.png.296x216.jpg
20190504,黄浦,五里桥,楼层高，南北通，视野开阔，无遮挡，采光佳,888万,运泰公寓  | 3室2厅 | 124.34平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-b98636eb-0f91-41db-b858-0e03b5634ae1.png.296x216.jpg
20190504,黄浦,五里桥,中间的西边套+（2+1）户型+两南一西+1梯2户+看房方便,1100万,复兴佳苑  | 3室2厅 | 127.13平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/test-d783862a-3a39-4ca8-a5f0-956bf3141baf.png.296x216.jpg
20190504,黄浦,五里桥,丽园新村 1室1厅 248万,248万,丽园新村  | 1室1厅 | 31.62平米 | 北 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-fb246010-ba41-4531-854d-2ab6262574a4.jpg.296x216.jpg
20190504,黄浦,五里桥,93年新公房。业主诚意出售，看房方便，地铁8/9/13号线,386万,制造局后街24-28号  | 2室0厅 | 48.51平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-67c74e39-a397-42c0-810a-e31130040018.png.296x216.jpg
20190504,黄浦,五里桥,精装修两房，新里，得房率高。房东，急，急,310万,蒙自路345弄  | 2室1厅 | 38.93平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-8c2735df-14b1-432d-8ac7-6012c829c7dd.png.296x216.jpg
20190504,黄浦,五里桥,五里桥板块，经典一室一厅，一门关，厨卫全明户型,248万,蒙自路345弄  | 1室1厅 | 31.9平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-a6845af8-dace-422c-bfad-863fa06a734f.png.296x216.jpg
20190504,黄浦,五里桥,笋盘 蒙西中间位置 中间楼层 全南两房 91年楼道干净,500万,蒙西小区  | 2室1厅 | 60.9平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-a4a6a02e-bf5c-4a8b-87a1-2343a2507763.jpg.296x216.jpg
20190504,黄浦,五里桥,丽园新村 1室1厅 255万新上,255万,丽园新村  | 1室1厅 | 31.62平米 | 北 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-15d1c028-510a-468e-9025-43550fd00b27.jpg.296x216.jpg
20190504,黄浦,五里桥,开城新苑 全南大两房 采光充足景观好,1120万,开城新苑  | 2室2厅 | 126.37平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-6285a8de-7614-4987-b2d3-52aa1cc266d4.jpg.296x216.jpg
20190504,黄浦,五里桥,明星公房，有阁楼，房龄新，高区采光好，业主诚意,360万,蒙西小区  | 1室1厅 | 40.46平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-855d4321-fe87-4ac8-a887-668a83084f7f.jpg.296x216.jpg
20190504,黄浦,五里桥,价格可谈+13号线地铁口+南北通风+三房带阳台+看房方便,1150万,东怡花苑  | 3室2厅 | 143.77平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-90982e7e-c466-4b64-be66-e4c0f655f8d7.png.296x216.jpg
20190504,黄浦,五里桥,满五不唯一+朝南一室户+精装修+三轨交汇+拎包入住,275万,北蒙三小区  | 1室0厅 | 33.21平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ca431f31-d069-4a0a-a232-060ca46a840d.jpg.296x216.jpg
20190504,黄浦,五里桥,明星公房，房龄新，高区采光好，业主诚意，好看房,395万,蒙西小区  | 2室1厅 | 50.95平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f889c5c5-cd64-4cae-89dd-d4fc90f56d3f.jpg.296x216.jpg
20190504,黄浦,五里桥,中山南一路447-453号 2室1厅 730万,730万,中山南一路447-453号  | 2室1厅 | 105.72平米 | 南 北 | 简装,https://image1.ljcdn.com/310000-inspection/prod-b4a1cd44-74f3-4381-bae3-ec70755eb5da.jpg.296x216.jpg
20190504,黄浦,五里桥,无遮挡采光好，层高3.6M，得房率高,300万,蒙自路345弄  | 1室1厅 | 35.88平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-bd6967cc-a387-4cda-a6fa-2190307aabf5.jpg.296x216.jpg
20190504,黄浦,五里桥,双南两房+厨卫全明+二梯队+满五年+配套完善+随时看,410万,丽园新村  | 2室0厅 | 51.59平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f0566243-69c9-4215-ac02-100c4487bd5c.jpg.296x216.jpg
20190504,黄浦,五里桥,板式户型+双轨交汇+高区采光好+南北通透+业主诚售,1305万,汇龙新城  | 3室2厅 | 143.97平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-d2509c9d-9940-43fc-a98f-0d654bfc7529.png.296x216.jpg
20190504,黄浦,五里桥,距马当路600米+满五唯一+精装自住+诚售,699万,祥安公寓  | 2室1厅 | 80平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-43d37fa7-be1b-4ecf-ba31-6364d9b955e0.jpg.296x216.jpg
20190504,黄浦,五里桥,斜土路520-540号 2室1厅 460万,460万,斜土路520-540号  | 2室1厅 | 59.7平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8b21187d-41ee-48d2-ae04-aa3ec4ada538.jpg.296x216.jpg
20190504,黄浦,五里桥,价格可谈+可改两房两厅+全明户型+南北通+随时看,410万,斜土路262弄  | 2室1厅 | 53.3平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a4203b22-48bf-46c6-b657-b9a2848d331d.jpg.296x216.jpg
20190504,黄浦,五里桥,双南全明户型，视野采光好，厨房储物间不算面积,618万,正达公寓  | 3室2厅 | 73.6平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8b3bbd01-eb1b-4ac0-9302-5c2498709070.jpg.296x216.jpg
20190504,黄浦,五里桥,丽园新村 1室0厅 290万,290万,丽园新村  | 1室0厅 | 38.97平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ae1aa54b-d9fb-4f49-a5da-077a9a305742.jpg.296x216.jpg
20190504,黄浦,五里桥,汝南街小区 1室0厅 310万,310万,汝南街小区  | 1室0厅 | 38.49平米 | 东 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-990c4836-9ee0-4004-aaf2-0fde69a94adc.jpg.296x216.jpg
20190504,黄浦,五里桥,满5年唯一，中高区双南，诚意出售，随时看房,415万,瞿溪路830弄  | 2室1厅 | 54.25平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-96e5a4f4-7ffe-4d37-a147-0a793d35f91d.jpg.296x216.jpg
20190504,黄浦,五里桥,新出房源，师专旁，地铁站旁，户型正气，格局好。,385万,瞿溪路830弄  | 2室1厅 | 57.96平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2423300d-364d-476c-92a0-af2505dd1442.jpg.296x216.jpg
20190504,黄浦,五里桥,新装修、楼层好、面积大总价低、房龄新！容易贷款！,380万,丽园路514弄  | 1室0厅 | 40.15平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-a950b0de-519c-4935-9bbc-c215ad530470.png.296x216.jpg
20190504,黄浦,五里桥,汝南街小区一梯三户，三房一厅两卫，看房方便,730万,汝南街小区  | 3室1厅 | 118.13平米 | 东 南 西 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-08e73c97-5d1c-4233-bd55-c810b93b2ce9.png.296x216.jpg
20190504,黄浦,五里桥,2004年小区，南北通3房，2梯4户,1100万,东都公寓  | 3室2厅 | 120.55平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-febfd5ed-9d5b-451e-9650-3970e3c2f87d.png.296x216.jpg
20190504,黄浦,五里桥,双南两房+楼层好+业主诚意出售+商圈丰富,390万,丽园新村  | 2室0厅 | 49.16平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-484d00fb-8d25-4e13-bedb-7bb26af952a1.png.296x216.jpg
20190504,黄浦,五里桥,城申公寓 2室2厅 760万,760万,城申公寓  | 2室2厅 | 103.01平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ce4c17f9-c05f-4590-bdda-23cc4c84cdd4.jpg.296x216.jpg
20190504,黄浦,五里桥,满两年+朝南一室户+三轨交汇+无增值税+业主诚售,270万,北蒙三小区  | 1室1厅 | 30.81平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-afbdad9d-8eaa-43f7-ae2f-ce0bd35e47ab.jpg.296x216.jpg
20190504,黄浦,五里桥,新出笋盘。高品质小区，房龄新，环境好，宜自住。,750万,江南新苑  | 2室1厅 | 92.72平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-2e9dad6b-ea51-43ad-822c-591e7394bd64.png.296x216.jpg
20190504,黄浦,五里桥,精装一室户改两房+朝南采光好+二梯队师+专+随时看,298万,丽园新村  | 2室0厅 | 38.49平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f58f6f4b-b62c-433d-8a3a-3a9020f1874d.jpg.296x216.jpg
20190504,黄浦,五里桥,南北通户型，采光好，满五年，房东诚意出售，看房方便,965万,复兴佳苑  | 2室2厅 | 116.46平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/test-8ddef5d4-904c-40d9-b011-12804dae5f63.png.296x216.jpg
20190504,黄浦,五里桥,采光没有遮挡，一梯两户，房东诚意出售,740万,正达公寓  | 2室2厅 | 87.9平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-2abb831b-8e49-45ac-ab5b-17ed2035c2d2.png.296x216.jpg
20190504,黄浦,五里桥,沿地铁4号线，房型正气，朝南，日照好,270万,斜土路486弄  | 1室0厅 | 34.06平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-6b291dc0-cba8-446e-aa1b-643f61ae7dd4.png.296x216.jpg
20190504,黄浦,五里桥,大众汽车公寓 2室2厅 820万,820万,大众汽车公寓  | 2室2厅 | 104平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-ad7b3d6c-9ea4-4f75-a891-342c5a59c400.png.296x216.jpg
20190504,黄浦,五里桥,满五年唯一、业主急卖，商品房、诚意出售,730万,海乾公寓  | 3室1厅 | 92.29平米 | 西南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-7d746266-4218-4d7f-9f1d-265d792caa2d.png.296x216.jpg
20190504,黄浦,五里桥,汝南街小区 2室1厅 565万,565万,汝南街小区  | 2室1厅 | 68.92平米 | 东 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-ab5dede4-5716-43bd-869a-fc1200058069.png.296x216.jpg
20190504,黄浦,五里桥,房龄新，通风透气一室户，全明户型，精装修中区诚意卖,398万,丽园路514弄  | 1室1厅 | 46.26平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7d2b975f-2495-43e9-a46f-07a8560a0d99.jpg.296x216.jpg
20190504,黄浦,五里桥,蒙自路395弄 2室0厅 425万,425万,蒙自路395弄  | 2室0厅 | 52平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c5b5674e-e292-4a6f-b1eb-259fe70f0987.jpg.296x216.jpg
20190504,黄浦,五里桥,高区楼层，采光无遮挡，小区环境良好，近4/13号线,390万,百溪公寓  | 2室0厅 | 52.76平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-1e79f1f5-263b-4614-b531-e51fef7daf96.png.296x216.jpg
20190504,黄浦,五里桥,一梯两户新公房 闹中取静，南北通透，户型好 价格可谈,702万,怡绿公寓  | 2室2厅 | 89.12平米 | 暂无数据 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-29008225-ae3c-4240-9484-f8f7638291d6.png.296x216.jpg
20190504,黄浦,五里桥,花园位置，大两房，带客厅，全明户型,470万,蒙自新村  | 3室1厅 | 68.4平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-2899e810-d6dc-4446-961b-a994230a675e.png.296x216.jpg
20190504,黄浦,五里桥,精装全明1室半、可改2房、通透好、租金好、诚意卖房！,258万,桥一小区  | 1室1厅 | 38.3平米 | 东 西 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-f58e7389-2613-4d19-adde-a88dfa795895.png.296x216.jpg
20190504,黄浦,五里桥,蒙自路395 中区楼层 朝南一室户 新挂牌 业主诚意出售,308万,蒙自路395弄  | 1室1厅 | 38.1平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-cc5bb36c-2ee9-4b72-b0cf-f5a99f59d51d.jpg.296x216.jpg
20190504,黄浦,五里桥,目前已改三房+高区采光不遮挡+满五年税少+自如宜家风,800万,新家坡园景苑  | 3室2厅 | 94.9平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-c131a3eb-4035-47fe-9a65-5430abb3ffeb.png.296x216.jpg
20190504,黄浦,五里桥,价格好谈、南北通大3房、明窗、1梯2户、得房率高,765万,瞿溪路680弄  | 3室1厅 | 90.56平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-e1f61cb7-02b0-4116-aa57-2f088ef1aaf2.png.296x216.jpg
20190504,黄浦,五里桥,小区环境好，房型正气可改两房，采光好，业主诚意出,335万,蒙西小区  | 1室1厅 | 44.66平米 | 西 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a3efd5c0-748b-47a8-81cd-56c17a7bc412.jpg.296x216.jpg
20190504,黄浦,五里桥,丽园新村 1室1厅 300万,300万,丽园新村  | 1室1厅 | 31.62平米 | 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-073ce39a-8568-4f39-9e00-186d2b447aa1.jpg.296x216.jpg
20190504,黄浦,五里桥,一室半的户型+采光和格局都比较好,318万,丽园新村  | 1室1厅 | 38.49平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-6fe16235-31d5-4588-ad20-8da8263cfe41.png.296x216.jpg
20190504,黄浦,五里桥,丽园新村 1室0厅 200万,200万,丽园新村  | 1室0厅 | 23.18平米 | 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-9da502e8-174f-421c-a3bf-b2e111791400.png.296x216.jpg
20190504,黄浦,五里桥,总价低+诚意出售+上学方便+明星小区+房龄新+看房随时,225万,汝南街小区  | 1室0厅 | 28平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-f9db6458-51e6-4bb4-8d91-1c62ae14f48d.png.296x216.jpg
20190504,黄浦,五里桥,得房率高，交通4号线13号线.总价低房主自荐,235万,蒙自路345弄  | 1室1厅 | 32平米 | 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-af05df59-66fe-4c70-b47c-1c0af6035f86.jpg.296x216.jpg
20190504,黄浦,五里桥,南北通2房房近丽园公园近马当路站9号13号线双轨交通,450万,北蒙三小区  | 2室1厅 | 50.9平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-64d49f10-03f3-4de7-b649-53ce9407b13d.png.296x216.jpg
20190504,黄浦,五里桥,笋盘  采光无遮挡，师专》诚意出售,240万,桥一小区  | 1室1厅 | 30.14平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-79db191d-0ca9-471e-b12c-e53483d103ee.png.296x216.jpg
20190504,黄浦,五里桥,近地铁，精装修小两房，房东诚意出售,350万,蒙自路395弄  | 2室1厅 | 44.9平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-05bf05e4-7d79-4729-a77c-2ef76dc9c78a.png.296x216.jpg
20190504,黄浦,五里桥,双南两房 视野开阔 看房方便 业主置换 诚意出售,394万,蒙自新村  | 2室1厅 | 48.46平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ca44058d-8e0b-4c07-a5c2-22e3cadc1818.jpg.296x216.jpg
20190504,黄浦,五里桥,蒙自路440弄，朝南大一室一厅，全明户型,330万,蒙自路440弄  | 1室1厅 | 42.08平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-df6a43b3-f93b-428e-ade3-1788fdbcd600.png.296x216.jpg
