20190504,浦东,周浦,正规大两房，全明户型，业主诚心出售！,272万,汇腾南苑  | 2室2厅 | 82.45平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-502de9da-7143-4c17-8d15-45146d7f5703.jpg.296x216.jpg
20190504,浦东,周浦,正规两房改三房，纯毛坯，业主诚心出售房主自荐,460万,中金海棠湾(公寓)  | 3室1厅 | 99平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-3ff46ef3-dc6b-41d2-bf14-b5b19f64bb28.png.296x216.jpg
20190504,浦东,周浦,小区花园位置，一梯两户南北通风二房,265万,桃园新城中虹佳园  | 2室2厅 | 85.26平米 | 暂无数据 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-35970c19-a430-4652-ba95-811b001a91a8.png.296x216.jpg
20190504,浦东,周浦,急售，周东路两居室，中间楼层，采光通风好,280万,金田花园  | 2室1厅 | 78平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6e36eff4-ab59-41ac-8af9-f74f083669fd.jpg.296x216.jpg
20190504,浦东,周浦,精装大两房，品质生活，静待有缘人！,400万,沈默花苑  | 2室2厅 | 102.37平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d71a98d7-97d8-4b8a-9945-243d2d453e3d.jpg.296x216.jpg
20190504,浦东,周浦,粤亮湾景苑 3室2厅 485万,485万,粤亮湾景苑  | 3室2厅 | 134平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-40f8a2c5-4a8a-4a0a-a8ff-2d57bcf115b0.jpg.296x216.jpg
20190504,浦东,周浦,南郊花园东区 4室2厅 672万,672万,南郊花园东区  | 4室2厅 | 162.89平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-cbc39135-ea20-401c-8789-fe328bb67707.jpg.296x216.jpg
20190504,浦东,周浦,桃园新城中虹佳园简装一房业主诚意出售,178万,桃园新城中虹佳园  | 1室1厅 | 51.6平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5a4cb915-4448-403a-9c54-13f294575a97.jpg.296x216.jpg
20190504,浦东,周浦,绿地东上海 3室2厅 650万房主自荐,650万,绿地东上海  | 3室2厅 | 133.64平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a311a2cd-2a90-4ac9-88d7-ba3e3bc43db3.jpg.296x216.jpg
20190504,浦东,周浦,御沁园(公寓) 3室2厅 640万,640万,御沁园(公寓)  | 3室2厅 | 143.5平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-3d528f3d-3dd9-402c-8670-a385b3bb7f97.jpg.296x216.jpg
20190504,浦东,周浦,御沁园(公寓) 3室2厅 520万,520万,御沁园(公寓)  | 3室2厅 | 102.5平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-39dbe49e-0fb2-4786-97c9-c2f1a5ec52c5.jpg.296x216.jpg
20190504,浦东,周浦,明天华城 2室2厅 450万,450万,明天华城  | 2室2厅 | 92.52平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-21599b3c-d9be-4926-aeac-24cb5a89088a.jpg.296x216.jpg
20190504,浦东,周浦,此房是动迁房满五年 免增值税 看房方便 精装修,200万,桃园新城中城苑  | 1室1厅 | 54.2平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-080b5a89-8247-4e5f-bc28-0e37d273e5eb.png.296x216.jpg
20190504,浦东,周浦,小区中间位置 精装三房 绿化高 看房方便,675万,印象春城  | 3室2厅 | 130.85平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-7bc51ba4-7fbb-4585-9859-d6b24860df9e.png.296x216.jpg
20190504,浦东,周浦,满五唯一  免个税  装修好可拎包入住  位置好采光足,445万,小上海新城  | 2室2厅 | 109.98平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-cfc462e4-d1f4-41bc-b798-d2d5e1376689.png.296x216.jpg
20190504,浦东,周浦,菱翔苑  小两房   南北通户型   万达    看房方便房主自荐,350万,菱翔苑  | 2室1厅 | 72.8平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b1de475e-6bab-4c0f-867e-b17a4d0ed6bf.jpg.296x216.jpg
20190504,浦东,周浦,南北大两房，动迁满五唯一，成熟社区，诚意出售,330万,繁荣安居  | 2室2厅 | 94.43平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-7f26232b-4497-4aee-a747-54192007511d.jpg.296x216.jpg
20190504,浦东,周浦,莲花公寓(浦东) 2室2厅 320万,320万,莲花公寓(浦东)  | 2室2厅 | 85.33平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-eb5662fe-cc18-4321-8240-fc78fc06f9e8.jpg.296x216.jpg
20190504,浦东,周浦,安阁苑 1室1厅 190万,190万,安阁苑  | 1室1厅 | 54.62平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ef39a780-40b0-4694-b54d-2bc01937abd6.jpg.296x216.jpg
20190504,浦东,周浦,印象春城精装修 满2年 业主买进价格高 诚心出售,420万,印象春城  | 2室2厅 | 91.2平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-bce182bd-fa13-4516-b205-df294052b5a3.jpg.296x216.jpg
20190504,浦东,周浦,周浦镇中近小上海步行街 大三房,400万,公元三村  | 3室2厅 | 121.66平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f2ac7dc3-1693-4464-bc08-a1685af9de97.jpg.296x216.jpg
20190504,浦东,周浦,6楼！二手买进 税费少 带地暖 A3户型 独栋采光无遮,435万,印象春城  | 2室2厅 | 89.43平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-29df2c66-d0a0-46d1-b15b-5ff5fb93f93c.jpg.296x216.jpg
20190504,浦东,周浦,婚房装修，看房便利，家具家电都有，此房型仅有一套,265万,圣鑫苑  | 1室1厅 | 62.98平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1ac26886-2147-4215-bd53-49a06eebb7a2.jpg.296x216.jpg
20190504,浦东,周浦,菱翔苑 3室2厅 580万,580万,菱翔苑  | 3室2厅 | 141.25平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-537c464a-2042-457e-bbf6-162676e7607f.jpg.296x216.jpg
20190504,浦东,周浦,圣鑫苑品质小区，配套成熟，交通方便，南北通透，,270万,圣鑫苑  | 2室1厅 | 69.42平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-1fd4da4a-2c27-439e-bf5e-7c70a75af162.png.296x216.jpg
20190504,浦东,周浦,产证可满两年出售，税费低，买入总价低，小户型,335万,绿地东上海  | 2室1厅 | 67.25平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-21bc4f5a-7530-4166-a70a-95efbab27e85.png.296x216.jpg
20190504,浦东,周浦,桃园新城中虹佳园 3室2厅 330万,330万,桃园新城中虹佳园  | 3室2厅 | 93.28平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-258ec69e-8823-4f80-aab3-9a2de3356a86.jpg.296x216.jpg
20190504,浦东,周浦,公元三村周浦繁华地段，有钥匙随时可看。,390万,公元三村  | 3室1厅 | 124.95平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-d9b18d9f-498c-4c37-91cc-061b47ded560.png.296x216.jpg
20190504,浦东,周浦,高区景观房 房税费少 小区交通便利,235万,周东二村  | 2室2厅 | 71.05平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9ebe2d23-5d04-4947-b406-ca910c167abc.jpg.296x216.jpg
20190504,浦东,周浦,绿地精装两房 南北通格局 双阳台 看房方便,445万,绿地东上海  | 2室2厅 | 91.57平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-954cf4ee-a09b-4cbb-9db8-837ced7bb11d.jpg.296x216.jpg
20190504,浦东,周浦,一房两厅一手动迁满五年 精装修 看房随时 诚意出售！,210万,桃园新城中城苑  | 1室2厅 | 59.58平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-05875a0a-19bd-445d-ba43-3754d22e96a7.png.296x216.jpg
20190504,浦东,周浦,一手动迁免增值税，单价便宜，地段位置优秀,308万,南郊花园东区  | 2室2厅 | 82.99平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-28e05527-1fd8-4b21-9f6d-c135417dfe49.jpg.296x216.jpg
20190504,浦东,周浦,圣鑫苑 2室2厅 380万,380万,圣鑫苑  | 2室2厅 | 99.38平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-522386d7-2a2a-4d36-9216-1b84fde26571.jpg.296x216.jpg
20190504,浦东,周浦,商品房，小区物业管理严格，环境优美，居住舒适,185万,瑞和苑  | 1室1厅 | 54平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-6b4e602b-42f8-4eb6-b5cf-efa823859196.png.296x216.jpg
20190504,浦东,周浦,南北通户型 每天采光很好 阳台很大 业主诚心出售,660万,绿地东上海  | 3室2厅 | 133.76平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e8170e0a-a5b8-4fc1-afb7-ba820e9af1db.jpg.296x216.jpg
20190504,浦东,周浦,楼层位置好，三房正气，两南一北三阳台，诚意出手,625万,中金海棠湾(公寓)  | 3室2厅 | 149.2平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-8d97ab07-8230-41ab-8dde-393823c38e5c.png.296x216.jpg
20190504,浦东,周浦,瑞和苑 2室1厅 255万,255万,瑞和苑  | 2室1厅 | 75.68平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-780cbb0c-9bcc-4476-914f-c3fd8cd5de37.jpg.296x216.jpg
20190504,浦东,周浦,安阁苑 2室2厅 260万,260万,安阁苑  | 2室2厅 | 76.25平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-37e240b9-7928-4f80-97de-cbdd4e96dc3b.png.296x216.jpg
20190504,浦东,周浦,周浦镇南北通大两房，两卫，满五不唯一，总价低。,310万,圣鑫苑  | 2室2厅 | 101平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c0ca66c5-3782-4068-802d-737c6e053619.jpg.296x216.jpg
20190504,浦东,周浦,满五唯一  一梯2户，西边套户型，全明户型,280万,周浦新村  | 2室1厅 | 77.68平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6e3a1e4b-0f9c-448e-bac2-907147e2c7e0.jpg.296x216.jpg
20190504,浦东,周浦,惠浦公寓 2室2厅 361万,361万,惠浦公寓  | 2室2厅 | 82.07平米 | 东南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-fa2dec30-b1a2-48ca-93c1-df7a8848ac62.jpg.296x216.jpg
20190504,浦东,周浦,满五唯一，少见户型，两房南，客厅南北通，采光好,500万,绿地东上海  | 2室2厅 | 103.96平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-cfc7fefd-8668-470d-840e-ea383367d3d3.jpg.296x216.jpg
20190504,浦东,周浦,汇福家园平安里 2室2厅 295万,295万,汇福家园平安里  | 2室2厅 | 91平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/prod-b647c477-95e6-4ee7-9ac1-e965dd80be33.jpg.296x216.jpg
20190504,浦东,周浦,周东二村 2室2厅 248万,248万,周东二村  | 2室2厅 | 65平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-39166871-6b39-4fbf-8fa1-c4d6857eafd9.png.296x216.jpg
20190504,浦东,周浦,南北通格局 楼层好 视野宽阔 采光好 自住装修房主自荐,565万,绿地景汇佳苑  | 3室2厅 | 118.8平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-8840bff3-ba88-414d-9e43-3b8eb1c2ebf6.png.296x216.jpg
20190504,浦东,周浦,欧风家园 2室2厅 275万,275万,欧风家园  | 2室2厅 | 82.42平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-fa801fe7-9018-4fcf-a52d-76f313bac6a8.jpg.296x216.jpg
20190504,浦东,周浦,小上海新城，商品房，全南户型，采光好，带大花园，房主自荐,320万,小上海新城  | 2室2厅 | 83.15平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-62f6d3af-553e-4b18-a9c5-db90c556fa4f.png.296x216.jpg
20190504,浦东,周浦,绿地东上海 3室2厅 620万,620万,绿地东上海  | 3室2厅 | 123.53平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-571281b1-bb6c-4e2e-b44b-a66333954133.jpg.296x216.jpg
20190504,浦东,周浦,印象少有大两房 114平 业主诚心出售 精装修 随时看房,545万,印象春城  | 2室2厅 | 114平米 | 暂无数据 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-52857bc6-bc28-4ed1-94c6-d7423f6531fa.png.296x216.jpg
20190504,浦东,周浦,满五唯一，视野宽阔，独栋临河，业主诚心出售,375万,印象春城  | 2室1厅 | 88.37平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-4e770d24-3233-44ab-82e9-514a18f97c8b.jpg.296x216.jpg
20190504,浦东,周浦,两房两厅一卫大两房    闹中取静房主自荐,314万,海通新村  | 2室2厅 | 96.83平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-b275a14a-1817-4b55-8957-3cf1c9ce1739.png.296x216.jpg
20190504,浦东,周浦,轻轻松松一改二，适合首套过渡，刚需房,205万,颐谷北苑  | 1室1厅 | 58.17平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/test-f8bae7b3-5f26-4f75-9216-9dbb43627e01.png.296x216.jpg
20190504,浦东,周浦,安康新村 2室1厅 380万,380万,安康新村  | 2室1厅 | 90.12平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-de10241f-079e-405b-b3ad-bdbf19c4160c.jpg.296x216.jpg
20190504,浦东,周浦,欧风家园 3室2厅 350万,350万,欧风家园  | 3室2厅 | 94.77平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-7bf0d13b-db74-4c3a-b468-0619df9e0f45.png.296x216.jpg
20190504,浦东,周浦,圣鑫苑 2室2厅 420万,420万,圣鑫苑  | 2室2厅 | 109.68平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-8ddcf98d-8abf-4b28-a2a0-eb18d2b2e218.png.296x216.jpg
20190504,浦东,周浦,海通花苑(公寓) 2室2厅 325万,325万,海通花苑(公寓)  | 2室2厅 | 100.19平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-695697d3-b4bf-4d17-b253-4e0282f783c3.png.296x216.jpg
20190504,浦东,周浦,康林公寓 2室2厅 240万,240万,康林公寓  | 2室2厅 | 70.91平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3f7852c2-bcd5-4f0c-b43d-4386be21603d.jpg.296x216.jpg
20190504,浦东,周浦,房东急卖   装修好  小区位置,570万,龙威茗庭  | 3室2厅 | 132平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-c16d4ce2-3ac9-410e-a0b7-8889492fb325.png.296x216.jpg
20190504,浦东,周浦,关岳路原始三室，卧室两南一北，精装修满五年,388万,申雅苑  | 3室2厅 | 103.95平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-eae17089-4e81-4aa0-9f22-58209488f344.png.296x216.jpg
20190504,浦东,周浦,绿地三期次新房 好楼层  付首付可交房 看房有钥匙,650万,绿地东上海  | 3室2厅 | 127.67平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-1a2c74df-ff60-4197-9d0b-a37accf2517b.png.296x216.jpg
20190504,浦东,周浦,御沁园(公寓) 3室2厅 650万,650万,御沁园(公寓)  | 3室2厅 | 146.21平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5098b107-8814-4920-a3f5-2d9e29fbedd9.jpg.296x216.jpg
20190504,浦东,周浦,川周公路4485号 3室1厅 385万,385万,川周公路4485号  | 3室1厅 | 107平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-cf864bc5-e487-4c45-80ff-fdd280d23493.jpg.296x216.jpg
20190504,浦东,周浦,中金海棠湾清水三房，业主诚心出售！,440万,中金海棠湾(公寓)  | 3室1厅 | 101.12平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-011e9c1b-7b1d-4c6e-9367-2b1eb969e447.jpg.296x216.jpg
20190504,浦东,周浦,安康新村 精装修 楼层好 小房子也有大风景,220万,安康新村  | 2室1厅 | 61.74平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6a653ca5-bc29-4a7a-b9cf-95433b95d1b2.jpg.296x216.jpg
20190504,浦东,周浦,百花新村 2室1厅 270万,270万,百花新村  | 2室1厅 | 70.08平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8cc2189c-ca44-4c6c-a9c4-6f81ad549505.jpg.296x216.jpg
20190504,浦东,周浦,印象春城双南户型，满五年，业主诚心出售，看房随时,410万,印象春城  | 2室1厅 | 87.9平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1b77e091-7466-46cf-a9d8-efd768f7c774.jpg.296x216.jpg
20190504,浦东,周浦,印象春城双南户型 业主自住精装修 诚心卖房 看房随时房主自荐,360万,印象春城  | 2室2厅 | 88.23平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-01676184-d425-4d65-a54b-0a384eb4bcd0.png.296x216.jpg
20190504,浦东,周浦,明天华城 2室2厅 445万,445万,明天华城  | 2室2厅 | 90平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-955bfb92-b21b-4164-af3e-595f3e573a9b.jpg.296x216.jpg
20190504,浦东,周浦,满五唯一，毛坯，看房有钥匙，随时可签字,275万,印象春城  | 1室1厅 | 64.09平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-18d7779f-2832-411f-bb9a-38ccfaefad8e.png.296x216.jpg
20190504,浦东,周浦,明天华城 3室1厅 480万,480万,明天华城  | 3室1厅 | 103.59平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-01a71c27-9633-43be-9c63-5628451039fe.jpg.296x216.jpg
20190504,浦东,周浦,繁荣华庭 3室2厅 630万,630万,繁荣华庭  | 3室2厅 | 128.27平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-3400b6d0-346a-488b-8875-2293a9f860ec.jpg.296x216.jpg
20190504,浦东,周浦,汇丽苑+精装两房+位置楼层好+随时看房+诚售,310万,汇丽苑  | 2室2厅 | 78.98平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-787b14bc-c6c1-4089-8d8c-408379264a19.png.296x216.jpg
20190504,浦东,周浦,东南一村 一房 精装  干净整洁 南北方向 低楼层,175万,东南一村  | 1室1厅 | 52.53平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-957236b0-82b4-4021-afd5-ef30452bae11.jpg.296x216.jpg
20190504,浦东,周浦,瑞阳苑 2室2厅 275万,275万,瑞阳苑  | 2室2厅 | 78.21平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-9ab3796f-ce11-44d2-91be-3f8edb3302c4.jpg.296x216.jpg
20190504,浦东,周浦,公元三村 3室2厅 308万,308万,公元三村  | 3室2厅 | 90.38平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-293c7ccc-f03b-4783-84d7-4edc8383fc6f.jpg.296x216.jpg
20190504,浦东,周浦,印象春城 2室2厅 400万,400万,印象春城  | 2室2厅 | 88.5平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ec52c75c-222e-40d6-aad8-90a56c42fc5a.jpg.296x216.jpg
20190504,浦东,周浦,高区楼层，采光好，满两年，税费少，诚心出售,550万,中金海棠湾(公寓)  | 3室2厅 | 121.11平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-639ddba4-0ae1-4c00-a5e5-8022f78a12cf.jpg.296x216.jpg
20190504,浦东,周浦,绿地东上海 精装大三房 户型好 楼层好,645万,绿地东上海  | 3室2厅 | 133.01平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-1126b9ff-14e6-495c-b2b8-8eae891baef0.png.296x216.jpg
20190504,浦东,周浦,商品房，环境优美，交通便利，配套齐全，上学方便,245万,瑞和苑  | 2室1厅 | 75.68平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-f5463f05-be46-4d63-892d-9061fbb23c92.png.296x216.jpg
20190504,浦东,周浦,绿地景汇佳苑 4室2厅 950万,950万,绿地景汇佳苑  | 4室2厅 | 201.1平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-4f600942-2213-47ec-874d-040bcefcb62f.jpg.296x216.jpg
20190504,浦东,周浦,梓潼公寓 3室2厅 455万,455万,梓潼公寓  | 3室2厅 | 123平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-66a3f40e-da91-47c4-beda-b6e8cdfab058.jpg.296x216.jpg
20190504,浦东,周浦,果园一村精致两房，采光好，业主置换浦西诚意出售,280万,果园一村  | 2室1厅 | 70.62平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-84141735-82c5-4a58-8a19-787b88fd6671.jpg.296x216.jpg
20190504,浦东,周浦,安阁苑 2室1厅 240万,240万,安阁苑  | 2室1厅 | 67.79平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-03daf2a2-b93b-4f60-89dc-ecde0a2da19f.jpg.296x216.jpg
20190504,浦东,周浦,繁荣安居 4室2厅 310万,310万,繁荣安居  | 4室2厅 | 69.21平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1e1bc99b-07b8-468e-9a96-fe4f06e6f217.jpg.296x216.jpg
20190504,浦东,周浦,绿地东上海二期 房子保养好 采光好,495万,绿地东上海  | 2室2厅 | 100.48平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-aef86b0a-8cf3-4c3f-8e2b-3b49d801ffc9.jpg.296x216.jpg
20190504,浦东,周浦,繁华地段一览周浦全景，大两房，多层使用面积高,346万,欣周花园  | 2室2厅 | 99.02平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a9d90b45-6dce-46bd-a806-eb6eca3794af.jpg.296x216.jpg
20190504,浦东,周浦,绿地东上海新上三房！婚房装修，带产权车位！诚心出售,660万,绿地东上海  | 3室2厅 | 134.63平米 | 南 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-602a092a-25a7-4546-91ae-004e24a2ce9e.png.296x216.jpg
20190504,浦东,周浦,精装三房，边户，全明户型，省时，拎包入住！,450万,中金海棠湾(公寓)  | 3室2厅 | 101平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-c7810769-401e-43a2-aee2-c7f9dbc75f6e.png.296x216.jpg
20190504,浦东,周浦,瑞和苑 2室1厅 260万,260万,瑞和苑  | 2室1厅 | 75.49平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-b6f7030c-7f71-47eb-b2b7-1393c82bd6f3.jpg.296x216.jpg
20190504,浦东,周浦,房子户型正气 南北大两房 两卫居住舒适 毛坯易装修,520万,绿地东上海  | 2室2厅 | 114.18平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-16c889e2-b599-4971-b09c-c2e845dcb892.jpg.296x216.jpg
20190504,浦东,周浦,印象春城 精装修 满五唯一 户型正气 看房方便价格可谈房主自荐,405万,印象春城  | 2室2厅 | 91.18平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-187f6057-a063-4b7e-9a52-9658ae6a6fd6.jpg.296x216.jpg
20190504,浦东,周浦,东南三村 正气五十多平两房  业主之前自住,180万,东南三村  | 2室1厅 | 53平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-6ee45992-3060-49ad-b49c-40548c2dadfc.png.296x216.jpg
20190504,浦东,周浦,明天华城 2室1厅 370万,370万,明天华城  | 2室1厅 | 84.52平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3992cafa-13fa-4a15-857f-36d7ab9b5402.jpg.296x216.jpg
20190504,浦东,周浦,周东二村 小三房 诚心出售 看房方便,280万,周东二村  | 3室1厅 | 79平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-dbb2047b-821d-4276-a06e-9e6232fae36d.jpg.296x216.jpg
20190504,浦东,周浦,一手动迁，双阳台电梯3房，户型正气,530万,东方晶华园  | 3室2厅 | 121.63平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-dd449c8c-4ca7-4bb6-96bd-dc31d6997d1f.png.296x216.jpg
20190504,浦东,周浦,印象春城大三房 圆形大阳台 精装修 诚心出售房主自荐,615万,印象春城  | 3室2厅 | 136.17平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-5d98c172-583f-4f2b-91f5-1ad9b89ad7a4.png.296x216.jpg
20190504,浦东,周浦,中成苑南北通一房小区位置近18号地多层2楼,196万,桃园新城中城苑  | 1室1厅 | 54.56平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-99f5ea06-9fa7-4100-92d5-f454c5d1d2d1.jpg.296x216.jpg
20190504,浦东,周浦,圣鑫苑 原始精装2房 位置好 楼层好 电梯房 急售好看房,410万,圣鑫苑  | 2室2厅 | 113.53平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c428deff-4f34-4418-a5ea-537306f289e5.jpg.296x216.jpg
20190504,浦东,周浦,御沁园(公寓) 3室2厅 505万,505万,御沁园(公寓)  | 3室2厅 | 125.55平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c611f9cb-0250-42bd-a1d9-a4e03d7a1006.jpg.296x216.jpg
20190504,浦东,周浦,汇丽苑 3室2厅 460万,460万,汇丽苑  | 3室2厅 | 119.96平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-53013aa3-63ae-4226-bd77-58cbff50f365.jpg.296x216.jpg
20190504,浦东,周浦,小上海新城 2室1厅 240万,240万,小上海新城  | 2室1厅 | 56.64平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-069fd3b6-3ca8-4d7c-93ca-17e9801a5a47.jpg.296x216.jpg
