20190504,闵行,金汇,11年新小区，独享26000㎡私家花园，全明飞机户型,750万,锦绣江南五期(公寓)  | 3室2厅 | 87.12平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/8895ba17-e782-4273-bf48-a85ff11d8552.jpeg.296x216.jpg
20190504,闵行,金汇,风度国际：国际社区+南北2房+高区景观+出国急售,830万,风度国际  | 2室2厅 | 113.49平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170120/5b7f7c20-db61-43da-bef9-9d78b16cfab6.jpg.296x216.jpg
20190504,闵行,金汇,惊喜！上下两层 一套半的价格买两套 诚意卖 户型正气,1350万,金汇福邸  | 5室4厅 | 266.17平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/75f4ec85-4fab-487b-8ca4-51a4f9634040.jpg.296x216.jpg
20190504,闵行,金汇,锦绣江南三期(别墅) 5室3厅 4600万,4600万,锦绣江南三期(别墅)   | 独栋别墅 | 5室3厅 | 568.64平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170906/569be4f5-afe4-4ad2-8c8d-9ff827cd16f8.jpg.296x216.jpg
20190504,闵行,金汇,100平电梯大2居，满五唯一免个税，业主回台诚意出售,650万,虹桥衡园  | 2室2厅 | 100.68平米 | 东 | 精装 | 无电梯,
20190504,闵行,金汇,电梯顶楼复式+产权车位+空调地暖沿河景观+三阳台+露台房主自荐,1419万,锦绣江南(一期)  | 5室3厅 | 229.05平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/f0b10c23-3cd3-4c6f-8c25-fc19f89e8786.jpg.296x216.jpg
20190504,闵行,金汇,精装带地暖，拎包入住，电梯房中层，采光好，小户型。,390万,新东苑国际酒店式公寓  | 1室2厅 | 60.19平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/f9541b97-25e9-4a46-9eab-93c5642fd95f.jpg.296x216.jpg
20190504,闵行,金汇,有车位 123下叠带大花园 挑空大厅 满五唯一 诚意出售房主自荐,1360万,虹桥金斯花园  | 5室2厅 | 226.67平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/f6dbd4ce-8d2b-4ae4-95ba-87a3dc53eaed.jpg.296x216.jpg
20190504,闵行,金汇,此房位于国际社区，户型正气，位置安静，采光充足,700万,锦绣江南(二期)  | 2室2厅 | 109.09平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/426a8f40-e625-4324-bf89-c58ab1bdf31a.jpg.296x216.jpg
20190504,闵行,金汇,别墅区里的公寓，独享26000㎡私家花园，全明飞机户型,1200万,锦绣江南五期(公寓)  | 3室2厅 | 141.42平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-945586c0-554f-4cc6-9175-c204c9715c1a.jpg.296x216.jpg
20190504,闵行,金汇,近期必卖，带50平南花园，精装地暖，采光很好无遮挡！房主自荐,1050万,金汇华光城  | 4室2厅 | 160.25平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/31bda80b-a871-4053-a486-e8253741b8de.jpg.296x216.jpg
20190504,闵行,金汇,近期必卖！独栋和双拼别墅小区，环境优美，管理到位。,2395万,锦绣江南三期(公寓)  | 6室3厅 | 450平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/4ff03510-855a-4745-b07f-24540e555aa8.jpg.296x216.jpg
20190504,闵行,金汇,地铁近，位置安静，满五少税，平层四房，产权清晰,890万,金汇名人苑三街坊  | 4室2厅 | 164.72平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160729/42267b96-53dc-4e97-ae31-7c3052ff12c2.jpg.296x216.jpg
20190504,闵行,金汇,百万装修，地铁10号线，近万象城和爱情海购物公园。,1350万,虹桥金斯花园  | 4室3厅 | 215.66平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/ffa1ac09-1aa9-404b-a90e-b1527a0b8773.jpg.296x216.jpg
20190504,闵行,金汇,店长推荐+精装地暖+三期大三房+板式户型+置换诚售,850万,金汇华光城  | 3室2厅 | 136.2平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/shfdfs-image/20161027/a4f5e11f-6afd-4f94-a567-37f009896b26.jpg.280x210.jpg
20190504,闵行,金汇,70年产权住宅，刚需小户型，高区景观房近地铁近商场新上,398万,臻果国际  | 1室1厅 | 57.51平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-cfc7e9af-6fbb-45e7-a6a5-ae3eca7c41fc.jpg.296x216.jpg
20190504,闵行,金汇,精装小两房，近动物园，龙柏新村站，户型好，看房方便,300万,虹井小区  | 2室1厅 | 51.92平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/0e9790f9-0901-425c-83c4-63448758fea4.png.280x210.jpg
20190504,闵行,金汇,此房满五唯一，视野开阔，商也配套设施齐全，看房方便,400万,臻果国际  | 1室1厅 | 57.51平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/75383d2e-cf74-4f8f-8df1-32fa8d3c8c06.jpg.296x216.jpg
20190504,闵行,金汇,总价低，通透户型+位置安静 +满五少税+业主到价可签。,700万,锦绣江南(二期)  | 2室2厅 | 109.07平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/2e8d177e-d9ce-4810-8439-45f8933e9ad3.jpg.296x216.jpg
20190504,闵行,金汇,满五年，02年次新房，全明户型，南北户型，小区中间,880万,金汇丽舍  | 3室2厅 | 122.57平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/efc89e70-1fd8-46e9-9d31-942bf3797ee1.png.280x210.jpg
20190504,闵行,金汇,新上1房 井亭苑07年开发，靠别墅区安静，楼层好房主自荐新上,420万,金虹桥井亭苑  | 1室2厅 | 62.32平米 | 南 | 其他 | 无电梯,
20190504,闵行,金汇,新上架房源，全明飞机户型，新装两年带地热，急售！,930万,锦绣江南(四期)  | 3室2厅 | 131.4平米 | 南 | 精装 | 有电梯,
20190504,闵行,金汇,金汇花园四街坊 2室2厅 580万,580万,金汇花园四街坊  | 2室2厅 | 104.08平米 | 南 | 精装 | 有电梯,
20190504,闵行,金汇,韩国业主，变现回国，诚意出售！,980万,锦绣江南(二期)  | 4室2厅 | 149.06平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/debb97dc-62a7-487d-8e0f-d41ba2fcf647.png.280x210.jpg
20190504,闵行,金汇,井亭苑少有好楼层一房，市政动迁，只有一个点个税房主自荐,440万,金虹桥井亭苑  | 1室1厅 | 60.17平米 | 南 | 简装 | 无电梯,
20190504,闵行,金汇,锦绣江南(四期) 3室2厅 1000万,1000万,锦绣江南(四期)  | 3室2厅 | 137.6平米 | 南 | 精装 | 有电梯,
20190504,闵行,金汇,稀有顶楼复式 三期中间位置 楼中楼 小区只有这一套,1400万,金汇华光城  | 4室3厅 | 225.37平米 | 南 | 精装 | 有电梯,
20190504,闵行,金汇,风度国际大两房，诚意出售，满五唯一税费少！安排！,850万,风度国际  | 2室2厅 | 116.31平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/2ba809df-b80e-4c87-b34c-730502a44e67.png.280x210.jpg
20190504,闵行,金汇,70年产权住宅，近地铁10号线，旁边有爱琴海、万象城,192万,金坤花园  | 1室0厅 | 42.43平米 | 北 | 精装 | 有电梯,
20190504,闵行,金汇,品质小区，诚意出售，全明户型，小台阶错卧室，八角窗,800万,风度国际  | 2室2厅 | 113.29平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/3f649c60-41b7-4c4a-945b-bae8d7f22072.png.280x210.jpg
20190504,闵行,金汇,业主身份特殊，专人负责，韩国街高档社区，等有缘人。,1700万,锦绣江南三期(公寓)  | 4室2厅 | 222.89平米 | 南 | 精装 | 有电梯,
20190504,闵行,金汇,陶然居经典大四房，满五年唯一，业主全权委托。,850万,锦绣江南(一期)  | 4室2厅 | 132.99平米 | 南 | 简装 | 无电梯,
