20190504,松江,佘山,中间位置  满5税费少  户型正气 诚意售 看房方便,1150万,佘山3号   | 独栋别墅 | 3室2厅 | 325平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170803/86441dcd-86fc-4ec6-9f88-2f7a4659f139.jpg.296x216.jpg
20190504,松江,佘山,佘山脚下独栋别墅区，环境优，管家式物业，随时看,1500万,佘山3号   | 独栋别墅 | 4室3厅 | 397平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/2b145a56-a6ae-4aa6-bbb3-214d60a45a5e.jpg.296x216.jpg
20190504,松江,佘山,佘山商品房 佘山翠庭 多层婚装修大2房 保养好 价好谈,239万,佘山翠庭  | 2室2厅 | 93.69平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170521/5b740fb3-66d0-48bf-bef1-a879bd9bf23c.jpg.296x216.jpg
20190504,松江,佘山,佘山3号 小户型 北进门 南花园,1100万,佘山3号   | 独栋别墅 | 3室2厅 | 325平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/cf84ee1d-95ac-462c-9cc3-1c96f0a863cc.jpg.296x216.jpg
20190504,松江,佘山,双拼别墅东边套 人车分流 自然大河花园东看佘山钥匙房,1500万,世茂佘山里  | 5室2厅 | 545.49平米 | 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/90f4793c-0086-454b-b43a-6fbcaef434ed.jpg.296x216.jpg
20190504,松江,佘山,开发商装修 房东自己承担房子的税 相当于一手楼盘,364.9万,国贸天悦  | 3室2厅 | 90.34平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/75192b0a-ec5a-487f-849d-a64a2f8abde0.jpg.296x216.jpg
20190504,松江,佘山,看辰山植物园 叠加别墅 纯毛坯房 诚心出售 看房有钥匙,550万,绿地海珀佘山  | 3室2厅 | 131平米 | 南 北 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/df3299d3-15d5-4897-a167-1649fdcc4213.jpg.296x216.jpg
20190504,松江,佘山,世茂佘山里 4室2厅 1050万,1050万,世茂佘山里  | 4室2厅 | 330平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/59385b62-632c-4bd8-ac69-3a324a878b37.jpg.296x216.jpg
20190504,松江,佘山,佘山翠庭 5室3厅 556万,556万,佘山翠庭  | 5室3厅 | 193.7平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/d068bdcd-b12f-46af-b119-e308627575a9.jpg.296x216.jpg
20190504,松江,佘山,买进1342万，366+186平大户型，南花园600平。,1550万,佘山3号   | 独栋别墅 | 4室3厅 | 552.77平米 | 东南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/c359a0aa-35f9-4e4c-a376-5ffb58b56818.jpg.296x216.jpg
20190504,松江,佘山,佘山3号 4室3厅 1350万,1350万,佘山3号   | 独栋别墅 | 4室3厅 | 419.3平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/c84d0157-9381-4591-a51a-91a893d21fe7.jpg.296x216.jpg
20190504,松江,佘山,仟万精装、华庭岛屿大独栋！5亩占地、自住价格可谈,30000万,佘山高尔夫郡   | 独栋别墅 | 6室3厅 | 1581.68平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/7b9c342a-6bd4-4e33-abb0-91b1a6c566d1.jpg.296x216.jpg
20190504,松江,佘山,永不落幕的森林派对：高尔夫全实木别墅、二千大花园,5500万,佘山高尔夫郡   | 独栋别墅 | 5室3厅 | 685.56平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/f73a439e-4d3a-463f-824f-5477bb19db1c.jpg.296x216.jpg
20190504,松江,佘山,天安别墅 4室2厅 1400万,1400万,天安别墅   | 独栋别墅 | 4室2厅 | 319.39平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/bf8cd1d7-ac06-448d-8b63-7f467a64be18.jpg.296x216.jpg
20190504,松江,佘山,二期样板房，上手价1180万，成本出售！即可入住！,1280万,佘山3号   | 独栋别墅 | 3室3厅 | 369.3平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160101/150437e0-1c9d-4b20-9783-7571dfe8eabc.jpg.296x216.jpg
20190504,松江,佘山,总价低，上手1457万，税费低，便宜。,1898万,紫都上海晶园   | 独栋别墅 | 4室3厅 | 497.94平米 | 东南 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160101/68fd3e02-71d9-4483-bd86-d84cc59a02b9.jpg.296x216.jpg
20190504,松江,佘山,佘三3号中户型，南花园，装修精致，拎包即住！！,1480万,佘山3号   | 独栋别墅 | 5室3厅 | 261.89平米 | 北 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20150913/6588aac6-66ef-425b-86b4-37892bdff2c6.jpg.296x216.jpg
20190504,松江,佘山,月湖山庄：临大河，视野开阔，占地4亩，全权代理！,4800万,佘山月湖山庄   | 独栋别墅 | 5室3厅 | 788平米 | 西 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170616/5f98f7e0-203e-4921-9043-aad05fc3fbbb.jpg.296x216.jpg
20190504,松江,佘山,一手动迁房，没有增值税个附加税，联排别墅中间套,660万,江秋新苑(别墅)  | 3室2厅 | 245.83平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170718/7c09e9b1-f41a-4971-b637-03242240acb1.jpg.296x216.jpg
20190504,松江,佘山,佘山脚下 联排别墅类独栋 南花园北车库  看房有钥匙,545万,佘山花苑  | 4室3厅 | 190.59平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170818/eb5a84a2-e05c-492c-856d-24431a42e2a1.jpg.296x216.jpg
20190504,松江,佘山,高尔夫5号地块独栋，托斯塔纳风格，精装拎包入住,3600万,佘山高尔夫郡   | 独栋别墅 | 5室3厅 | 757.65平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170810/c0feb750-6cdf-4197-a3db-aac10544e5c4.jpg.296x216.jpg
20190504,松江,佘山,北进门，南花园，户型方正，业主诚意出售！,1350万,天马高尔夫别墅   | 独栋别墅 | 4室1厅 | 317.31平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160506/518a0bec-864e-443f-a5c1-41c0534772f9.jpg.296x216.jpg
20190504,松江,佘山,务必点入查看  半岛别墅 两面临河 花园两亩 次新可塑,1600万,天马高尔夫别墅   | 独栋别墅 | 3室2厅 | 447.39平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160125/9d8ea51d-ef9e-463f-a2b2-e9f87179d4dc.jpg.296x216.jpg
20190504,松江,佘山,永不落幕的森林派对：高尔夫独栋别墅、花园二千带球卡,4300万,佘山高尔夫郡   | 独栋别墅 | 5室3厅 | 769.81平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170223/2e720543-0ef0-4fa3-b610-4b7502be69e6.jpg.296x216.jpg
20190504,松江,佘山,佘山假日半岛 近地铁站 步行可以到佘山地铁站 精装修,96万,佘山假日半岛  | 1室1厅 | 53.55平米 | 北 | 精装,https://image1.ljcdn.com/x-se/hdic-resblock/e6719ef1-1e88-4d05-af18-4560ce347879.jpg.296x216.jpg
20190504,松江,佘山,小区二期中部位置 总价低 业主诚意出售,2400万,紫都上海晶园   | 独栋别墅 | 4室3厅 | 513平米 | 暂无数据 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160101/4b67629e-a388-470d-9d7b-bbd2f900d167.jpg.296x216.jpg
20190504,松江,佘山,精装修房，税费低，上叠别墅，看房方便，有花园地下室,970万,佘山一品  | 5室2厅 | 240平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171126/704898b6-6834-4c6a-b8cf-619e74bdce9c.jpg.296x216.jpg
20190504,松江,佘山,南进门，西北环形花园，西临河，纯地上2层。看房方便,1500万,佘山3号   | 独栋别墅 | 4室3厅 | 332.01平米 | 西南 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160912/06857003-1d77-416d-8fe0-24f515e39fb1.jpg.296x216.jpg
20190504,松江,佘山,大花园独栋别墅，满五唯一，南进门北花园，占地1841㎡,1700万,天马高尔夫别墅   | 独栋别墅 | 4室2厅 | 355.8平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160522/72fedb06-6377-4314-ac31-a508046fa20d.jpg.296x216.jpg
20190504,松江,佘山,花园500平，正看佘山，业主很诚意出售,1500万,佘山3号  | 4室2厅 | 423.74平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160723/66f9fc2f-7fd5-4718-807a-c2b2a7ebaca5.jpg.296x216.jpg
20190504,松江,佘山,小区中间位置，南花园，南临水，远眺横山,1720万,天马高尔夫别墅   | 独栋别墅 | 4室2厅 | 440平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170805/19600a5f-54d5-40fc-9946-9bb4016435af.jpg.296x216.jpg
20190504,松江,佘山,佘山3号 4室2厅 1850万,1850万,佘山3号   | 独栋别墅 | 4室2厅 | 403平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160323/651c7794-87e4-41dd-a94f-31b513244044.jpg.296x216.jpg
20190504,松江,佘山,佘山家园 2室2厅 220万,220万,佘山家园  | 2室2厅 | 94平米 | 南 | 其他 | 无电梯,
20190504,松江,佘山,佘山假日半岛 2房间1卫 95万,95万,佘山假日半岛  | 1室1厅 | 53.38平米 | 北 | 精装,https://image1.ljcdn.com/x-se/hdic-resblock/e6719ef1-1e88-4d05-af18-4560ce347879.jpg.296x216.jpg
20190504,松江,佘山,佘山假日半岛 4房间1卫 182万,182万,佘山假日半岛  | 2室2厅 | 88.86平米 | 南 | 其他,https://image1.ljcdn.com/x-se/hdic-resblock/e6719ef1-1e88-4d05-af18-4560ce347879.jpg.296x216.jpg
20190504,松江,佘山,佘山假日半岛 2房间1卫 80万新上,80万,佘山假日半岛  | 1室1厅 | 36.37平米 | 南 | 其他,https://image1.ljcdn.com/x-se/hdic-resblock/e6719ef1-1e88-4d05-af18-4560ce347879.jpg.296x216.jpg
20190504,松江,佘山,房子小区位置好，南北方正户型，格局无改动。看房方便,190万,陈坊新苑  | 2室2厅 | 86.06平米 | 南 | 毛坯 | 无电梯,
20190504,松江,佘山,房子小区位置好，南北方正户型，格局无改动。看房方便,178万,陈坊新苑  | 2室2厅 | 74.08平米 | 南 | 毛坯 | 无电梯,
20190504,松江,佘山,佘山假日半岛 近九号线洞泾地铁站 交通便利,78.8万,佘山假日半岛  | 1室1厅 | 53.28平米 | 北 | 简装,https://image1.ljcdn.com/x-se/hdic-resblock/e6719ef1-1e88-4d05-af18-4560ce347879.jpg.296x216.jpg
20190504,松江,佘山,无增值税 产证已经办理好 南北通正气两房 价格可谈,215万,翠鑫苑  | 2室2厅 | 86.93平米 | 南 | 其他 | 无电梯,
20190504,松江,佘山,绿地海珀佘山 3室2厅 550万,550万,绿地海珀佘山  | 3室2厅 | 129平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171021/c6bb5dfd-c9d6-4af4-9f92-b2f32c238d7a.jpg.296x216.jpg
20190504,松江,佘山,在九号线洞泾地铁站 交通便利  精装修 看房方便,88.9万,佘山假日半岛  | 1室1厅 | 34.74平米 | 北 | 精装,https://image1.ljcdn.com/x-se/hdic-resblock/e6719ef1-1e88-4d05-af18-4560ce347879.jpg.296x216.jpg
20190504,松江,佘山,小区安静位置，中间楼层.房东诚心卖.精装,215万,佘山家园  | 2室2厅 | 93.06平米 | 南 | 精装 | 无电梯,
20190504,松江,佘山,陈坊新苑 1室1厅 149万,149万,陈坊新苑  | 1室1厅 | 57.51平米 | 南 北 | 其他 | 无电梯,
20190504,松江,佘山,翠鑫苑 2室2厅 215万新上,215万,翠鑫苑  | 2室2厅 | 87.1平米 | 南 北 | 精装 | 无电梯,
20190504,松江,佘山,世茂纳米魔幻城 7房间2卫 400万,400万,世茂纳米魔幻城  | 4室3厅 | 157平米 | 南 | 简装 | 无电梯,
20190504,松江,佘山,世茂纳米魔幻城 6房间2卫 480万,480万,世茂纳米魔幻城  | 4室2厅 | 190平米 | 暂无数据 | 简装 | 无电梯,
20190504,松江,佘山,新松嘉园大一房，好楼层，一手动迁，随时看房,208万,新松嘉园  | 1室1厅 | 59.44平米 | 南 | 简装 | 有电梯,
20190504,松江,佘山,佘山下  花园千平 临大河 交通方便,1500万,天安别墅   | 独栋别墅 | 4室2厅 | 348.83平米 | 北 | 毛坯 | 无电梯,
20190504,松江,佘山,世茂纳米魔幻城 4房间1卫 280万,280万,世茂纳米魔幻城  | 2室2厅 | 106平米 | 南 | 精装 | 无电梯,
20190504,松江,佘山,佘山假日半岛 1房间1卫 78万,78万,佘山假日半岛  | 1室0厅 | 35平米 | 南 | 简装,https://image1.ljcdn.com/x-se/hdic-resblock/e6719ef1-1e88-4d05-af18-4560ce347879.jpg.296x216.jpg
20190504,松江,佘山,国贸天悦 3室2厅 370万,370万,国贸天悦  | 3室2厅 | 90.76平米 | 南 | 精装,
20190504,松江,佘山,世茂纳米魔幻城 6房间3卫 500万,500万,世茂纳米魔幻城  | 4室2厅 | 184.94平米 | 南 | 精装 | 无电梯,
20190504,松江,佘山,佘山两房 总价低 免增值税 看房方便,240万,翠鑫苑  | 2室2厅 | 87.1平米 | 南 | 精装 | 无电梯,
20190504,松江,佘山,国贸天悦 3室2厅 500万,500万,国贸天悦  | 3室2厅 | 168平米 | 南 | 精装,
20190504,松江,佘山,边套.位置好，政法一路之隔. 格局无改动.可改2房,140万,陈坊新苑  | 1室1厅 | 57.47平米 | 南 | 毛坯 | 无电梯,
20190504,松江,佘山,陈坊新苑 1室1厅 139万,139万,陈坊新苑  | 1室1厅 | 57.51平米 | 南 北 | 其他 | 无电梯,
20190504,松江,佘山,国贸天悦佘山 6室2厅 650万,650万,国贸天悦佘山  | 6室2厅 | 180平米 | 南 | 简装 | 有电梯,
20190504,松江,佘山,佘山假日半岛 2房间1卫 110万,110万,佘山假日半岛  | 1室1厅 | 53.38平米 | 南 | 精装,https://image1.ljcdn.com/x-se/hdic-resblock/e6719ef1-1e88-4d05-af18-4560ce347879.jpg.296x216.jpg
20190504,松江,佘山,佘山新天地休闲广场 3房间1卫 100万,100万,佘山新天地休闲广场  | 2室1厅 | 73.27平米 | 南 | 其他 | 无电梯,
20190504,松江,佘山,天安别墅 4室2厅 1580万,1580万,天安别墅   | 独栋别墅 | 4室2厅 | 326.84平米 | 南 | 其他 | 无电梯,
20190504,松江,佘山,恒大佘山首府 3室2厅 548万,548万,恒大佘山首府  | 3室2厅 | 127平米 | 南 | 精装 | 有电梯,
20190504,松江,佘山,世茂佘山里 5室3厅 830万,830万,世茂佘山里  | 5室3厅 | 317平米 | 南 | 其他 | 无电梯,
20190504,松江,佘山,高尔夫岛上邻大湖 看高尔夫18洞球场景观,4500万,佘山高尔夫郡   | 独栋别墅 | 5室2厅 | 626.97平米 | 南 | 精装 | 无电梯,
20190504,松江,佘山,国贸天悦佘山 1室0厅 240万,240万,国贸天悦佘山  | 1室0厅 | 54平米 | 南 | 毛坯 | 有电梯,
20190504,松江,佘山,洞泾地铁口50米 1房 看房提前约,109万,佘山假日半岛  | 1室1厅 | 56平米 | 暂无数据 | 其他,https://image1.ljcdn.com/x-se/hdic-resblock/e6719ef1-1e88-4d05-af18-4560ce347879.jpg.296x216.jpg
20190504,松江,佘山,世茂纳米魔幻城 6房间2卫 300万,300万,世茂纳米魔幻城  | 4室2厅 | 141.7平米 | 暂无数据 | 精装 | 无电梯,
20190504,松江,佘山,佘山翠庭 2室2厅 270万,270万,佘山翠庭  | 2室2厅 | 93.69平米 | 南 北 | 精装 | 无电梯,
20190504,松江,佘山,新城上坤樾山璟里 3室2厅 460万,460万,新城上坤樾山璟里  | 3室2厅 | 90.41平米 | 南 | 精装,
20190504,松江,佘山,国贸天悦佘山 5室3厅 450万,450万,国贸天悦佘山  | 5室3厅 | 93.52平米 | 南 | 精装 | 有电梯,
20190504,松江,佘山,庄泾苑 1室1厅 190万,190万,庄泾苑  | 1室1厅 | 60.01平米 | 南 | 简装,
20190504,松江,佘山,佘山月湖山庄 5室3厅 7000万,7000万,佘山月湖山庄   | 独栋别墅 | 5室3厅 | 804.18平米 | 南 北 | 精装 | 无电梯,
20190504,松江,佘山,恒大佘山首府 4室2厅 526万,526万,恒大佘山首府  | 4室2厅 | 144平米 | 南 | 精装 | 有电梯,
20190504,松江,佘山,绿地海珀佘山 2室1厅 240万,240万,绿地海珀佘山  | 2室1厅 | 68.5平米 | 南 北 | 精装 | 无电梯,
20190504,松江,佘山,庄泾苑 3室2厅 310万,310万,庄泾苑  | 3室2厅 | 124.11平米 | 南 | 简装,
20190504,松江,佘山,恒大佘山首府 4室2厅 740万,740万,恒大佘山首府  | 4室2厅 | 199.26平米 | 南 | 精装 | 有电梯,
20190504,松江,佘山,翠鑫苑 2室2厅 220万,220万,翠鑫苑  | 2室2厅 | 87平米 | 南 北 | 其他 | 无电梯,
20190504,松江,佘山,世茂纳米魔幻城 6房间3卫 370万,370万,世茂纳米魔幻城  | 4室2厅 | 149平米 | 暂无数据 | 其他 | 无电梯,
20190504,松江,佘山,世茂纳米魔幻城 6房间3卫 450万,450万,世茂纳米魔幻城  | 4室2厅 | 179.97平米 | 南 | 精装 | 无电梯,
20190504,松江,佘山,世茂纳米魔幻城 4房间1卫 360万,360万,世茂纳米魔幻城  | 2室2厅 | 107.4平米 | 南 | 精装 | 无电梯,
20190504,松江,佘山,佘山新天地休闲广场 2房间1卫 115万,115万,佘山新天地休闲广场  | 1室1厅 | 72.15平米 | 暂无数据 | 其他 | 无电梯,
20190504,松江,佘山,世茂纳米魔幻城 5房间2卫 480万,480万,世茂纳米魔幻城  | 3室2厅 | 188.43平米 | 暂无数据 | 其他 | 无电梯,
20190504,松江,佘山,新小区房子新 环境好绿化好 带电梯随时看 价格可谈,525万,绿地海珀佘山  | 3室2厅 | 130平米 | 暂无数据 | 其他 | 无电梯,
20190504,松江,佘山,佘山新天地休闲广场 2房间1卫 80万,80万,佘山新天地休闲广场  | 1室1厅 | 47.72平米 | 东 | 其他 | 无电梯,
20190504,松江,佘山,板式 户型楼层好 位置好不靠马路 多层得房率高,358万,佘山新苑  | 3室2厅 | 125.48平米 | 东南 西南 | 精装 | 无电梯,
20190504,松江,佘山,绿地海珀小区新，业主诚意出售，看房提前联系都能看到,650万,绿地海珀佘山  | 4室2厅 | 129平米 | 南 | 精装 | 无电梯,
20190504,松江,佘山,中层次新小区，拎包入住，业主诚意出售。,530万,恒大佘山首府  | 3室2厅 | 133平米 | 南 北 | 精装 | 有电梯,
20190504,松江,佘山,小区位置.相比较好，小区环境优雅.一梯两户得房率高,270万,翠鑫苑  | 2室2厅 | 110平米 | 南 | 毛坯 | 无电梯,
20190504,松江,佘山,佘山新房 翠鑫苑 多层大2房 居家装修 总价低,208万,翠鑫苑  | 2室2厅 | 87平米 | 南 北 | 精装 | 无电梯,
20190504,松江,佘山,国企开发商打造，精装修，配套齐，业主诚意出售,360万,国贸天悦佘山  | 3室2厅 | 90平米 | 南 | 精装 | 有电梯,
20190504,松江,佘山,照片实拍精装修大2房，近政法大学，70年产权,219万,翠鑫苑  | 2室2厅 | 82.75平米 | 南 | 精装 | 无电梯,
20190504,松江,佘山,房型方正，有产证  免增值税  有花园,143万,江秋新苑(公寓)  | 1室1厅 | 57.88平米 | 南 北 | 简装 | 无电梯,
20190504,松江,佘山,佘北家园松和苑 2室1厅 210万,210万,佘北家园松和苑  | 2室1厅 | 75平米 | 南 | 其他,
20190504,松江,佘山,恒大佘山首府 2室2厅 360万,360万,恒大佘山首府  | 2室2厅 | 89平米 | 南 | 精装 | 有电梯,
20190504,松江,佘山,佘山家园 3室2厅 300万,300万,佘山家园  | 3室2厅 | 126.99平米 | 南 北 | 毛坯 | 无电梯,
20190504,松江,佘山,佘山翠庭 2室2厅 245万,245万,佘山翠庭  | 2室2厅 | 95.65平米 | 南 | 其他 | 无电梯,
20190504,松江,佘山,拥抱高尔夫、拥抱生活！贰仟花园、位置好！价格可谈,4500万,佘山高尔夫郡   | 独栋别墅 | 5室3厅 | 796.51平米 | 南 北 | 毛坯 | 无电梯,
20190504,松江,佘山,新城上坤樾山璟里 4室2厅 520万,520万,新城上坤樾山璟里  | 4室2厅 | 114平米 | 南 北 | 其他,
20190504,松江,佘山,翠鑫苑 1室1厅 159万,159万,翠鑫苑  | 1室1厅 | 59平米 | 南 北 | 其他 | 无电梯,
20190504,松江,佘山,江秋新苑(公寓) 4室2厅 420万,420万,江秋新苑(公寓)  | 4室2厅 | 173.99平米 | 南 | 毛坯 | 无电梯,
20190504,松江,佘山,绿地海珀佘山 1室2厅 218万,218万,绿地海珀佘山  | 1室2厅 | 68.34平米 | 南 | 其他 | 无电梯,
20190504,松江,佘山,佘山高尔夫郡 5室2厅 948万,948万,佘山高尔夫郡   | 联排别墅 | 5室2厅 | 350平米 | 南 | 其他 | 无电梯,
20190504,松江,佘山,绿地海珀佘山 2室1厅 230万,230万,绿地海珀佘山  | 2室1厅 | 68平米 | 南 | 其他 | 无电梯,
20190504,松江,佘山,佘山家园 3室2厅 305万,305万,佘山家园  | 3室2厅 | 127.64平米 | 南 | 其他 | 无电梯,
20190504,松江,佘山,新松嘉园 3室1厅 299万,299万,新松嘉园  | 3室1厅 | 100.6平米 | 南 | 精装,
20190504,松江,佘山,带阁楼大三房.得房率高.房东诚心价格可谈.随时看,251万,翠鑫苑  | 3室1厅 | 107平米 | 南 北 | 毛坯 | 无电梯,
20190504,松江,佘山,国贸天悦佘山 精装拎包入住 房东急售新上,490万,国贸天悦佘山  | 3室2厅 | 128平米 | 南 北 | 精装 | 有电梯,
