20190504,黄浦,世博滨江,售后公房，税费低，电梯两房，地铁48号线,450万,益元大楼  | 2室1厅 | 72.37平米 | 东 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/791f6829-2fc3-4d73-a0c8-aa24617191f7.png.280x210.jpg
20190504,黄浦,世博滨江,融创开发 从未入住 附两花园 390平5房 诚意出售,3350万,融创滨江壹号院  | 5室3厅 | 390平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/f648c87c-8e1f-4e88-af88-f4c698585fc9.jpg.296x216.jpg
20190504,黄浦,世博滨江,叠拼小洋房 黄浦区仅有 自带花园 地下车库！无遮挡,9300万,融创滨江壹号院  | 7室3厅 | 686.1平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171011/669d8e28-5033-467b-b336-150b4ae4602d.jpg.296x216.jpg
20190504,黄浦,世博滨江,满五年+全明户型交通便利诚意置换价格可谈烫金地段,248万,中山南一路1040-1044号  | 1室1厅 | 28.83平米 | 南 | 简装 | 无电梯,
20190504,黄浦,世博滨江,新华南园大厦 2室1厅 650万,650万,新华南园大厦  | 2室1厅 | 73.97平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/8b3b3023-956c-4cf3-bbad-8be0603a38e7.png.280x210.jpg
20190504,黄浦,世博滨江,全明户型，交通方便地段好，正气一室户,240万,春江小区(卢湾)  | 1室0厅 | 30.27平米 | 南 | 简装 | 无电梯,
20190504,黄浦,世博滨江,耀江二期，《前排一线江景》，满五年唯一，诚意出售,1680万,耀江花园  | 3室2厅 | 143.97平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/shfdfs-image/20141202/75aba2ed-6b6d-4f79-aadb-131fdc5f54ae.jpg.280x210.jpg
20190504,黄浦,世博滨江,价格便宜，房型方正，采光明亮，交通4/8号线,175万,瞿溪新村  | 1室0厅 | 28.12平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/cf60a0df-1762-4b32-aa52-8c2691bb38ea.jpg.296x216.jpg
20190504,黄浦,世博滨江,紫荆新苑 2室2厅 800万,800万,紫荆新苑  | 2室2厅 | 93平米 | 暂无数据 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170103/e556ae7f-3f68-41de-9720-b8e30fdeafcb.jpg.296x216.jpg
20190504,黄浦,世博滨江,满五唯一全明户型婚房装修诚意置换价格可谈+烫金地段,310万,春江大楼  | 1室2厅 | 38.9平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170407/b8f959f0-9a3c-4577-8bc7-4bb2991ffee1.jpg.296x216.jpg
20190504,黄浦,世博滨江,酒店式公寓，全明户型，交通方便,480万,丽都大厦  | 2室2厅 | 105.23平米 | 暂无数据 | 简装,
20190504,黄浦,世博滨江,地铁口，居家办公均可，融创打造，景观房，通煤气,550万,丽都大厦  | 2室2厅 | 105.23平米 | 西北 | 精装,
20190504,黄浦,世博滨江,可两代人住的佳选家园，两房可拥有完全独立的私人空间,320万,瞿溪新村  | 2室0厅 | 46.43平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/0d950a55-3c07-43b9-b41f-0a31ec23ec95.png.280x210.jpg
20190504,黄浦,世博滨江,耀江花园二期+办公类+非住宅类产权+不能落户,800万,耀江花园  | 2室2厅 | 106.35平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-resblock/feea2b6a-39d7-4195-a7dc-1f0424a390b8.jpg.296x216.jpg
20190504,黄浦,世博滨江,产权房、近地铁，小户型总价低，菜场商场公园医院都有,188万,瞿溪新村  | 1室0厅 | 26.23平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/480cd46b-e18e-4e47-a863-f87004a88975.png.280x210.jpg
20190504,黄浦,世博滨江,房型正气 地铁413号线 世博馆地段好 楼层好采光好,550万,鲁班大楼  | 2室1厅 | 86.61平米 | 西 | 简装 | 有电梯,
20190504,黄浦,世博滨江,分门独用，产权房，总价低 看房方便 朝南阳光好,195万,瞿溪新村  | 1室1厅 | 31.5平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/acd78ea2-4a2c-4cfd-9b32-1b112ea0b008.jpg.296x216.jpg
20190504,黄浦,世博滨江,双南两房采光特好，价格可谈看房都方便，近打浦桥路。,350万,龙华小区  | 2室1厅 | 46.66平米 | 暂无数据 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/15b0ac60-08d4-4fb5-a5e0-1cc244d35182.png.280x210.jpg
20190504,黄浦,世博滨江,南北通2房，地铁4/13号线，满5年，近公园,370万,铁道路776弄  | 2室0厅 | 51.34平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/19d8ba01-5111-435c-8f23-c6b69e025550.png.280x210.jpg
20190504,黄浦,世博滨江,楼层佳南北通，全明户型，交通方便地段好，正气一室户,320万,春江小区(卢湾)  | 1室1厅 | 34.96平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/f6473f17-ce9b-4c6a-85f1-ae75d726f180.png.280x210.jpg
20190504,黄浦,世博滨江,新华南园大厦 1室2厅 528万,528万,新华南园大厦  | 1室2厅 | 75.42平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/d0cbc960-d681-4ade-a6de-3ea2474f909d.png.280x210.jpg
20190504,黄浦,世博滨江,内环以内 近地铁 小户型 诚意卖,290万,中山南一路161弄  | 2室1厅 | 46.29平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/d5c52400-d51c-4e6a-88bc-e459b0f9af3b.jpg.296x216.jpg
20190504,黄浦,世博滨江,瞿溪新村 2室0厅 305万,305万,瞿溪新村  | 2室0厅 | 45.34平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/6b1e4f48-5b71-48da-8d7f-35a779b10094.jpg.296x216.jpg
20190504,黄浦,世博滨江,次顶楼高区全明户型，朝南带阳台，总价低，近地铁,290万,瞿四小区  | 1室1厅 | 34.37平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/ffae9443-500b-4b08-9c25-65d32fb5dc35.jpg_600x450.jpg.296x216.jpg
20190504,黄浦,世博滨江,瞿溪新村 房东诚意出售 看房方便,420万,瞿溪新村  | 2室1厅 | 54.85平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload0188d93f-377e-458f-85b7-67ae2eebff40.jpg.296x216.jpg
20190504,黄浦,世博滨江,限购客户直接买+通煤气+外地人购买++可办公,400万,丽都大厦  | 2室1厅 | 84.5平米 | 暂无数据 | 简装,
20190504,黄浦,世博滨江,绿地黄浦滨江 1室2厅 1500万新上,1500万,绿地黄浦滨江  | 1室2厅 | 93平米 | 南 | 精装,
20190504,黄浦,世博滨江,瞿溪新村南北通两房，独门独户，看房方便,300万,瞿溪新村  | 2室0厅 | 44.05平米 | 南 | 简装 | 无电梯,
20190504,黄浦,世博滨江,不靠高架，独门独户+南北通两房+楼层好+总价低,338万,瞿溪新村  | 2室0厅 | 44.16平米 | 南 | 简装 | 无电梯,
20190504,黄浦,世博滨江,紧.邻大同 总价低 朝南一室户 采光无遮挡 交通便捷,206万,瞿溪新村  | 1室0厅 | 29.32平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/6d51fce8-cdee-4e4e-ac07-dc11072eb7ba.png.280x210.jpg
20190504,黄浦,世博滨江,弘辉名苑 3室2厅 1420万,1420万,弘辉名苑  | 3室2厅 | 168.07平米 | 南 | 简装 | 有电梯,
20190504,黄浦,世博滨江,高区江景房，南北通，温馨户型，带车位,1900万,融创滨江壹号院  | 3室2厅 | 138.59平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/shfdfs-image/20141215/9657acca-9670-4798-abcf-0ab3081ff13e.jpg.280x210.jpg
20190504,黄浦,世博滨江,世博滨江，出行方便，楼层适中，采光很好，无遮挡。,700万,越纪公寓  | 2室1厅 | 75.78平米 | 东 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/70a3ee9c-951f-40db-9a6d-9afe6043a99c.png.280x210.jpg
20190504,黄浦,世博滨江,高区江景房，南厅南卧，户型好，近地铁，看房方便,898万,弘辉名苑  | 1室2厅 | 80.83平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/9392eb95-a005-48d7-9440-68db3484c3b2.png.280x210.jpg
20190504,黄浦,世博滨江,盛世滨江壹号公馆，地铁就在楼下，出行方便,780万,盛世滨江壹号公馆  | 1室2厅 | 102平米 | 暂无数据 | 精装,
20190504,黄浦,世博滨江,耀江花园两房非住宅产权，，两房朝南，圆弧景观,1000万,耀江花园  | 2室2厅 | 106.09平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-resblock/feea2b6a-39d7-4195-a7dc-1f0424a390b8.jpg.296x216.jpg
20190504,黄浦,世博滨江,黄浦滩名苑 5室3厅 7800万,7800万,黄浦滩名苑  | 5室3厅 | 633平米 | 东 南 西 北 | 精装,
20190504,黄浦,世博滨江,黄浦滩名苑 5室3厅 4500万,4500万,黄浦滩名苑  | 5室3厅 | 378平米 | 东 南 北 | 精装 | 有电梯,
20190504,黄浦,世博滨江,黄浦滩名苑 4室3厅 4300万,4300万,黄浦滩名苑  | 4室3厅 | 312平米 | 东 南 北 | 精装 | 有电梯,
20190504,黄浦,世博滨江,公寓楼，通煤气，样板房装修，可贷款房主自荐,490万,丽都大厦  | 2室2厅 | 95.95平米 | 西 | 精装,https://image1.ljcdn.com/x-se/hdic-frame/4e81a120-ce4c-4f3f-b72f-479cd166cc81.png.280x210.jpg
20190504,黄浦,世博滨江,48号线+满五唯一+单价低+看房方便+今年可用,1050万,弘辉名苑  | 3室2厅 | 140.84平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/3af0f95f-b371-4eef-b7a5-920fb9bb97b0.png.280x210.jpg
20190504,黄浦,世博滨江,瞿溪新村 1室0厅 230万,230万,瞿溪新村  | 1室0厅 | 30平米 | 暂无数据 | 简装 | 无电梯,
20190504,黄浦,世博滨江,瞿溪新村 1室0厅 220万,220万,瞿溪新村  | 1室0厅 | 29.06平米 | 南 | 简装 | 无电梯,
20190504,黄浦,世博滨江,融创滨江壹号院 3室2厅 1800万,1800万,融创滨江壹号院  | 3室2厅 | 138.33平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/shfdfs-image/20141215/9657acca-9670-4798-abcf-0ab3081ff13e.jpg.280x210.jpg
20190504,黄浦,世博滨江,融创滨江壹号院 2室2厅 2000万,2000万,融创滨江壹号院  | 2室2厅 | 172.95平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/9442012b-622b-4b34-8c63-0d87633c3f3f.png.280x210.jpg
20190504,黄浦,世博滨江,南北通户型，满五唯一税少，得房率高！,830万,中南小区  | 2室1厅 | 88.36平米 | 南 | 精装 | 无电梯,
