20190504,闸北,西藏北路,浦西一高楼塔尖住宅，坐拥俯瞰一江,三开间朝南房主自荐,2280万,华侨城苏河湾(公寓)  | 2室2厅 | 179.63平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e43fff90-044a-47ab-a16a-7184900534b6.jpg.296x216.jpg
20190504,闸北,西藏北路,朝南一房，婚房装修，楼层好，业主诚售，满五年唯一,215万,通阁小区  | 1室0厅 | 35.63平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-53ec99f9-f836-4fab-b8b5-a8e431ce75ef.jpg.296x216.jpg
20190504,闸北,西藏北路,小两房电梯房，满五年，产权清晰 看房提前约 诚心出售,358万,南星小区  | 2室1厅 | 58.9平米 | 西北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-f77012fa-53a2-43c2-bf79-a813e4fcbed7.jpg.296x216.jpg
20190504,闸北,西藏北路,内环内01年竣工，近地铁三、四、八号线，采光无遮挡,370万,中鸿大厦  | 2室1厅 | 60.42平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-71a3194d-a819-42fe-b5f0-6ac5f45dd3c1.jpg.296x216.jpg
20190504,闸北,西藏北路,地铁8/12号线，中间楼层，采光好，小户型适合出租,325万,北市场小区  | 1室1厅 | 45.12平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/test-d6c9d5eb-94ed-4603-a69d-c18a2442df18.png.296x216.jpg
20190504,闸北,西藏北路,内环内成熟小区，1梯2户房型正，底楼带花园！精装修,565万,志业公寓  | 2室2厅 | 85平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-a4634538-c3eb-4e13-8417-5e628a7c5406.png.296x216.jpg
20190504,闸北,西藏北路,内环内电梯大三房 出行方便 户型三个大房间适合一家人,840万,久欣公寓  | 3室1厅 | 133.06平米 | 东 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-6200adc3-15c0-45f0-ab81-8a2d85eba26e.png.296x216.jpg
20190504,闸北,西藏北路,内环内高区双南两房  房龄97年 业主诚意出售 随时看房,660万,久欣公寓  | 2室2厅 | 106.06平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-30c71d5d-063e-49da-a48f-e5c92dc3a17e.jpg.296x216.jpg
20190504,闸北,西藏北路,宝通公寓 2室2厅 700万,700万,宝通公寓  | 2室2厅 | 107.12平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-d05fc220-aab8-4894-ae67-08d6af810e6c.jpg.296x216.jpg
20190504,闸北,西藏北路,98年改建，两房朝南，新装修 满5年 全明户型,430万,西藏北路991号  | 2室1厅 | 67平米 | 南 西 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9cbd8fa6-62a6-4210-8409-ad2a9ab5f676.png.296x216.jpg
20190504,闸北,西藏北路,止园路与芷江中路交汇87年房龄出租，户型正,195万,止园路355号  | 1室1厅 | 31.8平米 | 西 | 精装,https://image1.ljcdn.com/310000-inspection/prod-85066d50-a7c6-4691-89ba-ba3be9ebf647.jpg.296x216.jpg
20190504,闸北,西藏北路,天潼路站地铁 近外滩和南京东路 人民广场,420万,联富假日公寓  | 1室1厅 | 51.63平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-946d55b3-cdd4-4f45-bbde-cf73c09ede71.jpg.296x216.jpg
20190504,闸北,西藏北路,温馨一房，带厅，楼层好，业主诚意出售，价格可以谈,255万,通阁小区  | 1室1厅 | 42.52平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7aed4768-691d-43c6-9810-d43564d616c6.jpg.296x216.jpg
20190504,闸北,西藏北路,1梯2户电梯房南北通二房、满五唯一、3.4.8号线地铁房主自荐,560万,中兴路401弄  | 2室2厅 | 76.57平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-bac13813-0f68-4e38-9737-81a784127b1c.jpg.296x216.jpg
20190504,闸北,西藏北路,包运大厦 1室1厅 405万房主自荐,405万,包运大厦  | 1室1厅 | 60平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e01a691a-5224-41f2-af53-5eb25f82a779.jpg.296x216.jpg
20190504,闸北,西藏北路,户型方正，采光通风赞，前临苏州河，税少，近地铁！,360万,南星小区  | 2室0厅 | 58.41平米 | 东北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-685b17d7-01bd-4476-bcab-a33497c2fb1d.jpg.296x216.jpg
20190504,闸北,西藏北路,包运大厦 1室1厅 285万,285万,包运大厦  | 1室1厅 | 44.35平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2ac68398-b913-41df-9729-24982d9688f7.jpg.296x216.jpg
20190504,闸北,西藏北路,和源馨苑 2室1厅 710万,710万,和源馨苑  | 2室1厅 | 104.35平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a3c467cd-e384-404d-98d8-e2f7708daeac.jpg.296x216.jpg
20190504,闸北,西藏北路,奔腾新干线 1室1厅 280万,280万,奔腾新干线  | 1室1厅 | 40.99平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-f2cd84e8-b465-4d96-8181-ca4ea69716af.jpg.296x216.jpg
20190504,闸北,西藏北路,总价低朝南一室一厅 楼层好 地铁口 诚意出售,198万,和田小区  | 1室1厅 | 31.55平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-140fade2-9df2-4c89-925a-3727e4a6fd90.jpg.296x216.jpg
20190504,闸北,西藏北路,宝昌路600弄 2室1厅 328万,328万,宝昌路600弄  | 2室1厅 | 50.72平米 | 东 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f68e9320-90d4-412c-a2b3-fb4b26ae7c93.jpg.296x216.jpg
20190504,闸北,西藏北路,复地新都国际 1室2厅 698万,698万,复地新都国际  | 1室2厅 | 77.99平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-dc5be995-30c3-48ee-853d-f65cdaa25dec.jpg.296x216.jpg
20190504,闸北,西藏北路,采访格局比较好全南户型，采光无遮挡，刚交付还未入住,939万,圣和静安公馆  | 2室2厅 | 86.89平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/test-12f1c92f-fe21-42b9-837a-922a9b8c0fc6.png.296x216.jpg
20190504,闸北,西藏北路,内环内低总价电梯小两房 中兴绿地旁 满5唯一 诚售！,340万,中鸿大厦  | 2室1厅 | 50.52平米 | 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-4d9486f0-c2c4-45a9-a10c-2deb94d4659d.png.296x216.jpg
20190504,闸北,西藏北路,南山小区 2室2厅 658万,658万,南山小区  | 2室2厅 | 106.56平米 | 南 西 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-8d08ea29-d403-49b5-a3dc-4280f3cb561a.png.296x216.jpg
20190504,闸北,西藏北路,苏州河畔 地铁八号 十二号线 南北通两房,398万,北市场小区  | 2室1厅 | 57.32平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/test-de7dc860-1b61-4c74-a7d6-7ed2d6e08ddd.png.296x216.jpg
20190504,闸北,西藏北路,绿洲雅宾利花园(一期) 2室2厅 900万,900万,绿洲雅宾利花园(一期)  | 2室2厅 | 99.21平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-e72f62e1-1c9d-474b-9383-6d14d63408a8.png.296x216.jpg
20190504,闸北,西藏北路,满五年唯一  婚房装修 户型方正  中间楼层采光好,225万,芷江中路413弄  | 1室1厅 | 38.4平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-74cfbce6-de18-4175-b01e-1a241a724385.png.296x216.jpg
20190504,闸北,西藏北路,公兴路5号 1室1厅 285万,285万,公兴路5号  | 1室1厅 | 42.7平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-054bf3e7-a161-452d-a227-644fe0c2b65d.png.296x216.jpg
20190504,闸北,西藏北路,包运大厦 2室0厅 268万,268万,包运大厦  | 2室0厅 | 44.37平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-1b775afd-ea72-4c9e-86cb-4c5448bd9104.png.296x216.jpg
20190504,闸北,西藏北路,芷江中路493弄 1室1厅 228万,228万,芷江中路493弄  | 1室1厅 | 37.21平米 | 东 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3259bfaa-8e43-4ba2-81bd-df7103f78302.jpg.296x216.jpg
20190504,闸北,西藏北路,婚房精装 全明东边套 全天采光 期待您的品鉴,278万,洪远公寓  | 1室1厅 | 45平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-687b394d-877a-43ed-80cc-502430afaf92.jpg.296x216.jpg
20190504,闸北,西藏北路,和田小区 2室1厅 345万,345万,和田小区  | 2室1厅 | 56.76平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-73776565-d5d1-4e2e-8d5b-966034358a6f.png.296x216.jpg
20190504,闸北,西藏北路,满五唯一，94年小区，地铁8号线，采光充足,238万,通阁小区  | 2室0厅 | 47.64平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-d1f3caf5-8b4c-4fce-aafc-9c4cead66574.png.296x216.jpg
20190504,闸北,西藏北路,03年电梯房 低总价小户型 70年住宅产权 满5年免个税,235万,奔腾新干线  | 1室0厅 | 35.71平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-02f39c83-c9d4-4d0b-9b10-ec1c83de0971.png.296x216.jpg
20190504,闸北,西藏北路,房形正气 业主诚心出售  看房方便,380万,包运大厦  | 2室0厅 | 61.49平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-8f6ab180-b418-48aa-aae6-17d7fc88be4b.png.296x216.jpg
20190504,闸北,西藏北路,小面积 低总价  税费少 业主诚意出售看房方便,240万,永兴小马路60号  | 1室1厅 | 41.99平米 | 东 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-0e10b9b5-f375-48a4-b17b-3605f632764f.jpg.296x216.jpg
20190504,闸北,西藏北路,虬江路909弄 1室1厅 245万,245万,虬江路909弄  | 1室1厅 | 35.58平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d1d3fa2b-1b22-4481-8f5e-f365ee5b47eb.jpg.296x216.jpg
20190504,闸北,西藏北路,低总价 朝南带阳台 采光充足 业主诚售的房屋,220万,通阁小区  | 1室0厅 | 36.6平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-ea498f6e-e110-48d0-8104-50c1364065e0.png.296x216.jpg
20190504,闸北,西藏北路,楼层好， 采光好，近地铁8号线西藏北路站，位置安静,220万,西藏北路1103弄  | 1室0厅 | 33.2平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-25d32de1-9a48-43de-976a-6cec28ce1f0d.jpg.296x216.jpg
20190504,闸北,西藏北路,内环内低总价 精装修一居室 看房方便 诚意出售,240万,宝昌路620弄  | 1室1厅 | 36.5平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-cf4e0e64-bcd2-4d91-b7c6-6616dc7148e8.jpg.296x216.jpg
20190504,闸北,西藏北路,奔腾新干线 1室1厅 260万,260万,奔腾新干线  | 1室1厅 | 42.05平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d0783ffd-98c9-489c-be84-9931ac00538f.jpg.296x216.jpg
20190504,闸北,西藏北路,内环内 小高层带电梯 四轨交汇 售后公房满五唯一,282万,绿厦小区  | 1室1厅 | 42.59平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-de7ca815-b4ae-4f5c-bfd7-09794a6874bf.jpg.296x216.jpg
20190504,闸北,西藏北路,奔腾新干线 1室0厅 220万,220万,奔腾新干线  | 1室0厅 | 30.28平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a057457a-3c8f-4e91-a1fa-09e0efc17a3d.jpg.296x216.jpg
20190504,闸北,西藏北路,内环内 8号线地鉄口 朝南全明一室户,175万,青云路650弄  | 1室1厅 | 29.74平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-56cda3d2-5416-449b-af4a-068485cc84ad.jpg.296x216.jpg
20190504,闸北,西藏北路,位置佳 8号线 一室半户型 低总价 业主诚意出售,219万,青云路650弄  | 1室0厅 | 38平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-67645c3b-ebfb-44f9-81c6-3332c80a3e65.jpg.296x216.jpg
20190504,闸北,西藏北路,虬江路809弄 1室0厅 245万,245万,虬江路809弄  | 1室0厅 | 33平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-515cddd9-69f6-4c4c-b464-5b85f53e1c42.jpg.296x216.jpg
20190504,闸北,西藏北路,二轻小区 1室0厅 152万,152万,二轻小区  | 1室0厅 | 26.32平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-23c2b580-74d6-4bf9-9c5d-231be81a4052.jpg.296x216.jpg
20190504,闸北,西藏北路,双轨交汇，8/12号线，配套大悦城综合体,350万,海联公寓  | 1室1厅 | 45.34平米 | 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-575e02e1-077f-47da-b8f7-974e6d2ec123.jpg.296x216.jpg
20190504,闸北,西藏北路,公兴路45弄 1室1厅 200万,200万,公兴路45弄  | 1室1厅 | 30.71平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a0636f8d-817b-4620-bf5c-343c1059c730.jpg.296x216.jpg
20190504,闸北,西藏北路,奔腾新干线 地铁口  低总价  带煤气  **未用,290万,奔腾新干线  | 1室0厅 | 39.93平米 | 西南 西 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c6c08bdd-9479-4459-a820-2077d7e1053c.jpg.296x216.jpg
20190504,闸北,西藏北路,永兴小马路70号 1室1厅 260万,260万,永兴小马路70号  | 1室1厅 | 41.99平米 | 东北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8fd8f3f3-88da-417d-b881-cea93896997c.jpg.296x216.jpg
20190504,闸北,西藏北路,VR全景急地铁曲阜路1012线，近外滩和南京东路，苏州河,480万,联富假日公寓  | 2室1厅 | 61.34平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170913/04e033bd-69a5-4150-90b6-9f6ec45737c6.jpg.296x216.jpg
20190504,闸北,西藏北路,电梯一房  小户型房型诚售，满五年唯一,500万,长城苑  | 1室2厅 | 78.41平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20161220/ceaea0ad-99ca-425b-8927-583c5caa7812.jpg.296x216.jpg
20190504,闸北,西藏北路,苏河湾顶楼复式 房东诚意出售 看房方便！新上,1100万,七浦公寓  | 4室3厅 | 206.04平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/73793773-6eee-43b2-86df-998f757d8019.jpg.296x216.jpg
20190504,闸北,西藏北路,奔腾两室户  高区景观 视野无遮挡,450万,奔腾新干线  | 2室1厅 | 61.57平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20161005/5981110e-3cc6-4397-9376-49e627af6b7a.jpg.296x216.jpg
20190504,闸北,西藏北路,1梯2户，房型正，得房率高，朝向好，单价低，满五唯一,710万,建灵公寓  | 3室2厅 | 122.7平米 | 南 西 北 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170519/ff32cc1a-d519-47bf-ba99-cc02e872ad56.jpg.296x216.jpg
20190504,闸北,西藏北路,内环内品质小区  南北通透 地铁3,4,8号 业主诚意出售,1048万,绿洲雅宾利花园(一期)  | 3室2厅 | 130.84平米 | 东 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170220/bc97ef0a-8298-4cd7-8dfe-8c4d6b7c68f7.jpg.296x216.jpg
20190504,闸北,西藏北路,成熟社区 单价低，户型朝向好 楼层好 看房方便,560万,三宝花苑  | 2室2厅 | 97.37平米 | 西北 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20160505/b0198002-09f8-4b29-8024-5464c4d2b6fd.jpg.296x216.jpg
20190504,闸北,西藏北路,蒙特利名都城 3室2厅 1350万,1350万,蒙特利名都城  | 3室2厅 | 159.67平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20151212/04bb296f-4607-4753-836c-85fe1414bfb9.jpg.296x216.jpg
20190504,闸北,西藏北路,天晋小区 3室1厅 580万,580万,天晋小区  | 3室1厅 | 100.57平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/4eb1f4da-440a-4da5-8014-a1246ddffa9d.jpg.296x216.jpg
20190504,闸北,西藏北路,精装两房，双南户型，全明，户型正气，带车库出售。,595万,青云公寓  | 2室2厅 | 95.7平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170413/96f14fc9-ebbb-43cb-aba0-2d9ff867c0b5.jpg.296x216.jpg
20190504,闸北,西藏北路,正规成熟小区，2梯4户板式楼，东边套南北通两房，满五,655万,宝通公寓  | 2室1厅 | 92.92平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170918/2a98ea45-c6ba-481c-9eed-7ecb9f38145d.jpg.296x216.jpg
20190504,闸北,西藏北路,近地铁  两房朝南采光好  楼层佳  诚意出售,490万,建灵公寓  | 2室2厅 | 76.83平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/744a63cb-83fc-4ca0-8550-a1df7016211f.jpg.296x216.jpg
20190504,闸北,西藏北路,1.3.4.8号线互通+售后公房税少,460万,永兴小马路80号  | 3室1厅 | 81.79平米 | 东北 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171022/5b275dd2-e662-4fb8-b694-f18fe08bbe88.jpg.296x216.jpg
20190504,闸北,西藏北路,永盛苑 南北两房 近火车站 1号线地铁 不夜城公园,820万,永盛苑  | 2室2厅 | 122平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171106/4c974297-c755-4bef-90d6-54c0e3aa7074.jpg.296x216.jpg
20190504,闸北,西藏北路,高区景观视野 诚意出售 开发商精装交付 品质社区,1450万,复地新都国际  | 3室2厅 | 158.85平米 | 东 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20151216/958ea5d2-27dc-4c4e-9327-379cef27cd31.jpg.296x216.jpg
20190504,闸北,西藏北路,小面积精致一室户型上海经典直通一室户 有天井,252万,宝昌路610弄  | 1室1厅 | 39.41平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/da8e1250-e5ad-412c-a86b-e9aae5a74050.jpg.296x216.jpg
20190504,闸北,西藏北路,苏河湾板块，近大悦城，挑高复式精装两房,680万,华祺苑  | 2室1厅 | 77.98平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170611/f3d2e150-c632-4baf-91aa-bf3901e61a78.jpg.296x216.jpg
20190504,闸北,西藏北路,包运大厦 2室1厅 400万,400万,包运大厦  | 2室1厅 | 62.2平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/c45e8f3e-b491-4bac-8c15-de049580eabc.jpg.296x216.jpg
20190504,闸北,西藏北路,苏河湾全南2房，视野开阔，充足采光，对望陆家嘴美景,2300万,华侨城苏河湾(公寓)  | 2室2厅 | 179.63平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170820/6db93408-c1df-4c1d-bae0-4f4a72972491.jpg.296x216.jpg
20190504,闸北,西藏北路,复地新都国际 3室2厅 1430万,1430万,复地新都国际  | 3室2厅 | 158.98平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/e2102e1b-14ba-4f42-839c-8b372cc497e6.jpg.296x216.jpg
20190504,闸北,西藏北路,永盛苑 2室2厅 850万,850万,永盛苑  | 2室2厅 | 106.28平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170729/4d70d4ad-df82-45d4-a11e-c8b57f2b7e9e.jpg.296x216.jpg
20190504,闸北,西藏北路,业主诚意出售，高层，采光视野充足。,345万,芷江中路493弄  | 2室1厅 | 56.73平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadefda160c-ffa1-4381-a3e8-781a6958b89d.jpg.296x216.jpg
20190504,闸北,西藏北路,北市场小区 1室1厅 260万,260万,北市场小区  | 1室1厅 | 36.51平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload1f8fbf65-8e8b-4f6f-902f-21c5ae881410.jpg.296x216.jpg
20190504,闸北,西藏北路,朝南两房，业主诚意出售，方便看房！,760万,圣和圣广场(公寓)  | 2室2厅 | 83.56平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload1560974a-7ff8-44ef-b861-dff4ac2aeead.jpg.296x216.jpg
20190504,闸北,西藏北路,复元坊 2室1厅 473万,473万,复元坊  | 2室1厅 | 72.86平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171121/48bebc16-b66d-4bf3-a546-b90dcfeee218.jpg.296x216.jpg
20190504,闸北,西藏北路,虬江路843号 1室1厅 258万,258万,虬江路843号  | 1室1厅 | 37.9平米 | 北 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170919/587ec134-d8ce-4635-8278-c171e929d08f.jpg.296x216.jpg
20190504,闸北,西藏北路,苏河湾板块，，地铁812号线电梯房，出门就是大悦城,640万,天晋小区  | 3室2厅 | 106.46平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/e94d4a87-d87d-4fb5-bb07-683388292c39.jpg.296x216.jpg
20190504,闸北,西藏北路,此房是高区景观房， 视野开阔，全南户型，满五唯一,550万,昆泰大厦  | 2室1厅 | 87.2平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170416/bebcc901-230a-4629-88d4-4aabf740cae3.jpg.296x216.jpg
20190504,闸北,西藏北路,全明，格局方正，采光好，业主诚意出售，看房提前约,213万,通阁小区  | 1室1厅 | 37.55平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/3d78ce2e-f0b4-4df4-8a8f-71a0ad4e0023.jpg.296x216.jpg
20190504,闸北,西藏北路,内环标准南北通两房 精装修 低总价近地鉄學校商场,320万,芷江中路363弄  | 2室0厅 | 62.43平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/b630a32e-79a6-4a05-876f-7227511fab92.jpg.296x216.jpg
20190504,闸北,西藏北路,楼层好，采光好，业主诚意卖，看房方便，近1/8号线,265万,南山路71弄  | 1室1厅 | 42.48平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170331/b80f293b-0cdb-470a-927a-140cbe7023b4.jpg.296x216.jpg
20190504,闸北,西藏北路,单价低，交通便利，内环内，大三房,800万,北苑大厦  | 3室2厅 | 153.8平米 | 西南 北 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170716/5652c5ed-adb8-41fc-bed0-9f7a18b39fd3.jpg.296x216.jpg
20190504,闸北,西藏北路,开发商装修，户型正气，不靠马路，业主自住，诚意出售,1550万,万科翡翠雅宾利  | 3室2厅 | 165平米 | 南 北 | 精装,https://image1.ljcdn.com/shfdfs-image/20171119/07453cc5-1683-43a2-91ec-c063730ac457.jpg.296x216.jpg
20190504,闸北,西藏北路,天晋小区 1室1厅 190万,190万,天晋小区  | 1室1厅 | 35.82平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/5a6415a6-51b5-4ed3-b193-777e833f8a6f.jpg.296x216.jpg
20190504,闸北,西藏北路,满二年，无增值税和个税，大复式，内环内，看房方便。房主自荐,1150万,广盛公寓  | 4室2厅 | 182.3平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/de83ee64-dea0-4741-80e3-a8bb39ac910b.jpg.296x216.jpg
20190504,闸北,西藏北路,-各付税-内环内大户型，总价低，诚意出售-各付税-,695万,凯鹏国际大厦  | 3室2厅 | 147.4平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/e4da86d4-a0b3-42fc-8e6e-19898418e836.jpg.296x216.jpg
20190504,闸北,西藏北路,内环内，近1/8号线，单价低，朝南采光好，位置安静！,240万,二轻小区  | 1室1厅 | 40.65平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadbcbc680c-85ac-4708-99a9-36927cd27d76.jpg.296x216.jpg
20190504,闸北,西藏北路,博园大楼 3室2厅 1100万,1100万,博园大楼  | 3室2厅 | 148.83平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/15940fc1-ab25-4a8a-9caf-fd2dedece77a.jpg.296x216.jpg
20190504,闸北,西藏北路,内环内  .朝南两房，户型好，位置佳,360万,和田小区  | 2室1厅 | 56.39平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/5aaa2a17-5a12-499a-b521-5953d689bbb0.jpg.296x216.jpg
20190504,闸北,西藏北路,和田小区 3室2厅 642万,642万,和田小区  | 3室2厅 | 107.9平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/9c6f1e1d-d369-4385-9dcf-34b0a24fcfdc.jpg.296x216.jpg
20190504,闸北,西藏北路,塔尖央企开发 陆家嘴一线S湾江景 高区景观看房方便,5988万,华侨城苏河湾(公寓)  | 3室2厅 | 325.17平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload52a79633-222e-4835-b591-ff8a195fcd96.jpg.296x216.jpg
20190504,闸北,西藏北路,蒙特利名都城 4室2厅 1200万,1200万,蒙特利名都城  | 4室2厅 | 200平米 | 南 西 北 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170507/7d6050d1-c183-417c-90c4-9918eeabee87.jpg.296x216.jpg
20190504,闸北,西藏北路,华祺苑 南北通两房 飞机户型 近苏州河大悦城 交通便利,940万,华祺苑  | 2室2厅 | 114.12平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20150224/91ac3f48-29b4-4b24-8fa9-b46a26ce339d.jpg.296x216.jpg
20190504,闸北,西藏北路,一室一厅，全明。楼层好，视野开阔，满五唯一房主自荐,270万,复元坊  | 1室1厅 | 34.28平米 | 南 西 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171120/d9486bb1-3ecf-40f6-aabd-04470e13459e.jpg.296x216.jpg
20190504,闸北,西藏北路,此房满5唯一，楼层好视野宽阔，采光充足，配套齐全,638万,凯鹏国际大厦  | 2室2厅 | 116平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170813/2eaf4ae4-02da-4f90-9c39-65d660c731e2.jpg.296x216.jpg
20190504,闸北,西藏北路,顶楼大复式，100万精装修，满五唯一，全新家具家电,1400万,精文城上城  | 4室2厅 | 182.78平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/095bb40b-ab9c-4cd8-9af1-aed593f91293.jpg.296x216.jpg
