20190504,嘉定,江桥,满五唯一，精装保养好可拎包入住，出行便利，价格可谈,400万,天际蓝桥  | 2室2厅 | 81.21平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5296e5fa-e600-4d20-b56c-8a7b0be07776.jpg.296x216.jpg
20190504,嘉定,江桥,南北通透，布局合理，看房方便，,390万,吴杨雅苑  | 3室2厅 | 122.02平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-9b04fa78-d673-4525-ac9a-90a5925f143a.jpg.296x216.jpg
20190504,嘉定,江桥,09年商品房+两梯两户+电梯房南北通+精装拎包入住,415万,嘉城新航域  | 2室2厅 | 100.18平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a2e5f863-bed0-4d0b-93c4-56f3808d4f45.jpg.296x216.jpg
20190504,嘉定,江桥,动迁房，轨交13号线，精装修，税费少，无户口,349万,中房公寓  | 2室1厅 | 79.38平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-af7e16ca-d74c-4162-a018-0c379050f1bb.jpg.296x216.jpg
20190504,嘉定,江桥,汇丰09年次新小区大两房 南北通楼层佳 可拎包入住,398万,汇丰沁苑  | 2室2厅 | 96.36平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a95ddbc2-8590-4b09-b08b-1810827697c5.jpg.296x216.jpg
20190504,嘉定,江桥,江桥二村 楼层好 彩光好 出行方便 客厅带窗户,175万,江桥二村  | 1室1厅 | 44平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3ed289ae-5542-4052-8bcf-9fa2a7a369a8.jpg.296x216.jpg
20190504,嘉定,江桥,满五唯一，户型正气双阳台，采光充足，价格可以谈,255万,江桥二村  | 2室1厅 | 77.73平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-47dfbe8c-c479-4d90-a80e-ade6da2a1af3.png.296x216.jpg
20190504,嘉定,江桥,小区中间位置，安静不吵，沃尔玛，一梯四户 ，边套,220万,江桥一村  | 2室1厅 | 55.58平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-fc5af913-0de6-4b9b-8773-646bc25bbeb1.png.296x216.jpg
20190504,嘉定,江桥,江桥成熟小区，南北飞机户型大三房，采光好，生活便利,470万,嘉城新航域  | 3室2厅 | 124.36平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-bef9e054-0770-4073-a411-1650620c02e5.jpg.296x216.jpg
20190504,嘉定,江桥,中层两房、产权清晰、业主折现、沃尔玛嘉怡路600米、,230万,华江一村  | 2室1厅 | 60.76平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-b640f38e-080c-4999-9cd7-6fd75d385055.png.296x216.jpg
20190504,嘉定,江桥,精装大三房 业主诚心出售 急售 满五唯一,559万,嘉城香馥湾  | 3室2厅 | 90.79平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-95a40ec2-206d-4a3f-9e22-773d27927f6f.png.296x216.jpg
20190504,嘉定,江桥,万达品质小区，不靠马路，急卖，,450万,万达城市公寓  | 2室2厅 | 85.12平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-132808c4-37d7-44a6-b140-09f837406be4.jpg.296x216.jpg
20190504,嘉定,江桥,总价低，采光好，户型正气，得房率高。,165万,华江一村  | 1室1厅 | 45.3平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6d2992fa-b7d2-4c81-a553-b22d5ea11913.jpg.296x216.jpg
20190504,嘉定,江桥,嘉城新航域 1室1厅 240万,240万,嘉城新航域  | 1室1厅 | 58.2平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-7d72a8fa-3c87-4c81-9170-af671ca20b6d.png.296x216.jpg
20190504,嘉定,江桥,嘉城爱琴海 2室2厅 405万,405万,嘉城爱琴海  | 2室2厅 | 97平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ed17a1e4-fdf6-42e0-a0bf-021dc822f7e0.jpg.296x216.jpg
20190504,嘉定,江桥,满五唯一无个税，户型正气，三房朝南带拐角飘窗，诚售,600万,天际蓝桥  | 3室2厅 | 137.85平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-fca17460-cb81-4dc3-a393-722c1b486075.jpg.296x216.jpg
20190504,嘉定,江桥,高层一房，精装自住，格局简单，没遮挡采光好，置换房主自荐,278万,华江景城  | 1室1厅 | 63.25平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8acab7ef-7c57-4b8b-93f4-79757c150d28.jpg.296x216.jpg
20190504,嘉定,江桥,封浜电梯3房 南北通透 装修 满5唯1 免个税 诚意出售,440万,金帝城市岸泊(公寓)  | 3室2厅 | 130.77平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-cbeb1ae0-820d-4399-bd44-d6275514089b.jpg.296x216.jpg
20190504,嘉定,江桥,嘉城新航域 3室2厅 480万,480万,嘉城新航域  | 3室2厅 | 112.54平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-56ded153-6b81-44d7-935e-0d3e90b6618e.jpg.296x216.jpg
20190504,嘉定,江桥,满五唯一，繁华商圈，交通便捷，精装修，诚意出售,275万,泰辰沙河茗苑  | 1室1厅 | 56.76平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-3751e9ed-4d44-418d-96ac-b40e82fafa18.jpg.296x216.jpg
20190504,嘉定,江桥,婚房装修，全明户型，业主诚意出售！,295万,申江花苑  | 2室1厅 | 79平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6d4cd327-4d03-44fd-b538-9db116fdabd8.jpg.296x216.jpg
20190504,嘉定,江桥,带装修大两房拎包入住业主诚意出售!到价签字！！！,338万,金帝城市岸泊(公寓)  | 2室2厅 | 85.88平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5e3d4ad3-0425-48f0-8578-1be28440713c.jpg.296x216.jpg
20190504,嘉定,江桥,江桥一村 3室1厅 380万,380万,江桥一村  | 3室1厅 | 97.54平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e3201726-8ad2-4a90-9223-21b670ac33a7.jpg.296x216.jpg
20190504,嘉定,江桥,嘉城新航域 2室2厅 350万,350万,嘉城新航域  | 2室2厅 | 84.21平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-653e56d1-315b-4edc-94c7-95cf4dca577f.jpg.296x216.jpg
20190504,嘉定,江桥,总价低，满五唯一，税费低，视野开阔,245万,江桥二村  | 3室1厅 | 71.04平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d5b87597-a1bb-41e6-b870-8d5b4a53ecca.jpg.296x216.jpg
20190504,嘉定,江桥,江桥三村五街坊 2室1厅 275万,275万,江桥三村五街坊  | 2室1厅 | 75.51平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-bb553863-7877-4fdb-b61d-69e2fbb38800.png.296x216.jpg
20190504,嘉定,江桥,满五年，无增值税，业主诚意出售，户型佳。,410万,金帝城市岸泊(公寓)  | 3室2厅 | 121.12平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-67c4106c-3d81-44b3-af93-788f1fe636f2.jpg.296x216.jpg
20190504,嘉定,江桥,景观楼层，户型正气，采光无遮挡，诚心出售,500万,曹江公寓  | 3室2厅 | 119.09平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d19e9c01-5ade-4468-aabd-0d53e0d8d884.jpg.296x216.jpg
20190504,嘉定,江桥,嘉城新航域 2室1厅 283万,283万,嘉城新航域  | 2室1厅 | 80.08平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1596fa39-e12c-4d53-813d-fe618236e0a1.jpg.296x216.jpg
20190504,嘉定,江桥,诚心出售，看房提前约，一般都可以看到房子。,400万,万达城市公寓  | 2室1厅 | 75.89平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-a3eb8c1a-55f6-415b-970f-4930daeae197.png.296x216.jpg
20190504,嘉定,江桥,满五唯一，非顶楼，两房朝南，户型正气，采光通风好,220万,恒嘉花园  | 2室1厅 | 58.22平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-294f45c8-939e-40fc-a086-2645c49eca1d.jpg.296x216.jpg
20190504,嘉定,江桥,嘉城香馥湾 1室1厅 290万,290万,嘉城香馥湾  | 1室1厅 | 55.4平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8456d231-6c93-45db-a871-55974484d3e1.jpg.296x216.jpg
20190504,嘉定,江桥,此房满五唯一，双南户型，采光好 视野棒,200万,江桥一村  | 1室1厅 | 50.69平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7ac7620f-990c-4c17-9aee-00c0646db938.jpg.296x216.jpg
20190504,嘉定,江桥,房子满五年唯一，精装修看中价格可谈，房东诚心卖房,258万,富友嘉园  | 2室2厅 | 71.73平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e8123b54-8978-44bb-94d6-73a8c61224be.jpg.296x216.jpg
20190504,嘉定,江桥,14线嘉怡路站，出行方便，单价低，户型正气,240万,江桥一村  | 2室1厅 | 70.08平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-61eeac52-a001-48ac-b0aa-1cd6e1f34dc2.jpg.296x216.jpg
20190504,嘉定,江桥,南北通一房，拎包入住，业主诚售，看房方便，好改两房,252万,水岸金桥苑  | 1室2厅 | 62.32平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-b32a78c3-cfdd-4fc0-90ae-71dc1fa20c2f.png.296x216.jpg
20190504,嘉定,江桥,近地铁13号线，满五年，税费少，全南户型,215万,中房公寓  | 1室1厅 | 53.53平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-2ea115ef-fd99-4a5c-a74d-a3b7a98effac.png.296x216.jpg
20190504,嘉定,江桥,品质新小区！朝南户型！精装修！带产权车位！位置佳,402万,中星海上名豪苑(四期)  | 2室2厅 | 85.96平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-0c38c005-a51e-4604-b513-baf7edcff393.png.296x216.jpg
20190504,嘉定,江桥,总价低，楼层好，采光好，业主诚心出售,172万,江桥二村  | 1室1厅 | 43.89平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f6dab672-2e23-4cf6-8e7f-b9de25d0f645.jpg.296x216.jpg
20190504,嘉定,江桥,江桥二村 精装全配 小区位置好 出行方便,210万,江桥二村  | 1室1厅 | 51.66平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-3d714bde-0478-480d-9d4e-d7246eec8f95.png.296x216.jpg
20190504,嘉定,江桥,小区中间位置，南北通 大三房 户型方正,420万,金帝城市岸泊(公寓)  | 3室2厅 | 122.8平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d3857454-c84b-4f22-acf1-3b7ec822f244.jpg.296x216.jpg
20190504,嘉定,江桥,楼层佳＋采光好＋电梯房＋边套户型,295万,中房公寓  | 2室1厅 | 75.29平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-0e1e5b80-6b05-4772-a0cf-72455f7abaec.jpg.296x216.jpg
20190504,嘉定,江桥,满五唯一无个税 大四房 精装自住 位置,535万,金帝城市岸泊(公寓)  | 4室2厅 | 153.62平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-0f155cd6-03a0-4bfd-9144-c0d744ff2edf.jpg.296x216.jpg
20190504,嘉定,江桥,户型方正 可做小两房 前面绿化 位置好 楼层佳,245万,中虹华苑  | 1室1厅 | 57.25平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ec01c632-5de4-4b40-af08-357a02f68349.jpg.296x216.jpg
20190504,嘉定,江桥,优化房型 得房率高 楼层适中 拎包入住,330万,中星海兰苑  | 2室2厅 | 80.58平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-29f0a0e0-7331-428c-969b-1d24c9694f1a.jpg.296x216.jpg
20190504,嘉定,江桥,户型正气 ，交通便利，税费低。,180万,江桥二村  | 1室1厅 | 49.36平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2b2bbccc-4ab6-4765-ab56-a25a9752e35c.jpg.296x216.jpg
20190504,嘉定,江桥,中间楼层   全明户型厅里有窗,225万,江桥二村  | 2室1厅 | 58.76平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d519c123-ec2b-4013-9cd5-7b529c119bac.jpg.296x216.jpg
20190504,嘉定,江桥,人车分流小区，临洮站300多米、大套一房、婚房装修、,310万,宁兴上尚湾  | 1室2厅 | 68平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-024b68b6-1d50-410d-910b-890e3b4861c1.png.296x216.jpg
20190504,嘉定,江桥,品质小区，自带商圈，配套成熟。,235万,金华新村  | 2室2厅 | 71平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6a61b56e-54b5-4634-b8f3-5c0afae69f50.png.296x216.jpg
20190504,嘉定,江桥,平面三房，采光无遮挡，户型佳，拎包入住。,435万,金帝城市岸泊(公寓)  | 3室2厅 | 131.71平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-7f44e098-bf8a-4b29-a987-803d824aaad3.png.296x216.jpg
20190504,嘉定,江桥,嘉城雅颂湾 2室2厅 450万,450万,嘉城雅颂湾  | 2室2厅 | 101.18平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-542a8e87-3181-4d54-b4f3-b985993462c1.jpg.296x216.jpg
20190504,嘉定,江桥,小区人车分流，中 央空调，南北通小三房，随时可看。,430万,宁兴上尚湾  | 3室2厅 | 89.99平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-77ee4680-b31c-469a-9c27-764f8995cbae.jpg.296x216.jpg
20190504,嘉定,江桥,金鹤新城双佳翠庭 2室2厅 275万,275万,金鹤新城双佳翠庭  | 2室2厅 | 76.13平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-41ee13af-3567-439f-960f-23009acf8c70.jpg.296x216.jpg
20190504,嘉定,江桥,爱德佳苑，电梯房，大两房，精装修。房主自荐,333万,爱德佳苑(三期)  | 2室2厅 | 91.49平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ad6f8141-d251-4e6a-bae0-d5414c2a9d7f.jpg.296x216.jpg
20190504,嘉定,江桥,华江路18号 2室1厅 400万,400万,华江路18号  | 2室1厅 | 92.13平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-622c7161-3153-4c6a-a108-b1ba6a128747.jpg.296x216.jpg
20190504,嘉定,江桥,江桥二村 1室1厅 195万,195万,江桥二村  | 1室1厅 | 50.71平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-9d72ed61-359c-4d03-b9eb-266216531a70.png.296x216.jpg
20190504,嘉定,江桥,天际蓝桥 1室2厅 335万,335万,天际蓝桥  | 1室2厅 | 69.71平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1e4569fa-ca6c-440a-92e1-466e25ded8de.jpg.296x216.jpg
20190504,嘉定,江桥,朝南小户型两房，高区采光好，居家装修可以直接入住，,225万,华江一村  | 2室1厅 | 60.7平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-71fcde60-9501-4c87-9835-bbcdcedd4013.jpg.296x216.jpg
20190504,嘉定,江桥,精装全配 彩光好 小区地理位置好  出行方便,183万,江桥二村  | 1室1厅 | 48.93平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-75c77d1d-bfd7-4737-8d8f-56336a5fbc7c.jpg.296x216.jpg
20190504,嘉定,江桥,泰辰复兴苑  近万达   南北通户型   可改两房,245万,泰辰复兴苑  | 1室1厅 | 56平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1b644eda-98bc-43a2-ab0d-67a10a7ddbb3.jpg.296x216.jpg
20190504,嘉定,江桥,万达商圈，金运路地铁站大两房，品质小区，环境好，房主自荐,350万,泰辰沙河茗苑  | 2室2厅 | 80.88平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-41da9053-750e-49b9-a31d-6ea47c11bd43.jpg.296x216.jpg
20190504,嘉定,江桥,精装南向1房，满两年，税费少，业主自住，随时看房！,182万,华江一村  | 1室1厅 | 45.3平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-f7126982-6ce7-400b-85a5-f7eda930ca20.png.296x216.jpg
20190504,嘉定,江桥,总价低，视野宽阔，电梯房得房率高。,185万,江桥二村  | 1室1厅 | 50.38平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-212d1d77-a9f6-47f6-a699-835d3903bb6b.png.296x216.jpg
20190504,嘉定,江桥,万达集团开发、全南户型、采光好、满2年税费少！,455万,万达城市公寓  | 2室2厅 | 85.44平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-8bdf6855-d2a3-4964-940b-e2d5c6f47746.png.296x216.jpg
20190504,嘉定,江桥,品质小区，诚心出售，厅朝北。看房方便。,400万,万达城市公寓  | 2室1厅 | 79.39平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-99c0ec6f-6888-436e-b8c5-155b0a5aa738.png.296x216.jpg
20190504,嘉定,江桥,全明户型，  中间楼层，采光好,255万,江桥三村  | 2室1厅 | 74.47平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-61134394-963e-49ee-989c-e03d4799271f.png.296x216.jpg
20190504,嘉定,江桥,江桥三村七街坊 一梯两户 精装修拎包即住 诚意出售,245万,江桥三村七街坊  | 2室1厅 | 65.59平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ba003414-6c48-4612-9f72-3f883f2e4709.jpg.296x216.jpg
20190504,嘉定,江桥,精装修， 满五唯一，一梯两户南北通，户型正气,360万,丰盛雅苑  | 2室2厅 | 86.68平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7cdbbea8-fc26-4ea3-9239-3bb7dfbec8ed.jpg.296x216.jpg
20190504,嘉定,江桥,09年小区+一梯两户+ 楼梯六楼+居家装修+价格美丽,230万,嘉城新航域  | 2室1厅 | 66.3平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-04cc7b2b-8963-40e9-897e-789b393b7b95.jpg.296x216.jpg
20190504,嘉定,江桥,嘉城新航域 2室2厅 335万,335万,嘉城新航域  | 2室2厅 | 84.18平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-66bb5e9e-ea40-47c9-81d3-d4c94c6174d4.jpg.296x216.jpg
20190504,嘉定,江桥,嘉城新航域 1室1厅 255万,255万,嘉城新航域  | 1室1厅 | 56.17平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-52e71dc7-b651-4d5c-85d3-113d7a4d7919.jpg.296x216.jpg
20190504,嘉定,江桥,丰华苑 2室2厅 285万,285万,丰华苑  | 2室2厅 | 73.83平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-e61e7617-9a4a-462f-806b-d0eacd08cfff.png.296x216.jpg
20190504,嘉定,江桥,商品房满五唯一+配套齐全+接地气，价格美丽,325万,嘉城新航域  | 2室2厅 | 77.96平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-68c6285f-1721-48e5-b182-f5c54d9f60ec.png.296x216.jpg
20190504,嘉定,江桥,一楼带双天井+南北通透通风好+动迁房税少+房龄新房主自荐,330万,恒嘉花园  | 2室1厅 | 82平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-84fe7574-dee7-4be6-b294-7e08f44a9a4c.png.296x216.jpg
20190504,嘉定,江桥,总价低，近小区出入口，卧室采光足，视野宽阔。,182万,江桥二村  | 1室1厅 | 49.18平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-000e8d0c-4695-4413-b930-abfdb70cd0ae.jpg.296x216.jpg
20190504,嘉定,江桥,户型方正，采光好。满五唯一，无个税，价格可谈！,303万,江桥二村  | 2室1厅 | 83.62平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-fe502cf1-0919-479b-9497-ce4a3d19042c.jpg.296x216.jpg
20190504,嘉定,江桥,一梯两户，得房率高，中等楼层，采光充足,350万,申江花苑  | 2室2厅 | 86.97平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8a1b518c-fddf-456f-9305-4688321410ab.jpg.296x216.jpg
20190504,嘉定,江桥,一梯两户南北通透+产权清晰诚意卖房+皇巾楼层采光好,160万,恒嘉花园  | 1室1厅 | 42.68平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-068ce190-aa72-4ee2-8323-293a866a7adf.jpg.296x216.jpg
20190504,嘉定,江桥,精装修，好楼层，出行便利，楼梯房高区采光视野好,320万,金鹤新城双佳翠庭  | 2室2厅 | 73.92平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-16e09cfd-3ec5-4aae-a0ef-8cedd5005a7b.jpg.296x216.jpg
20190504,嘉定,江桥,中间楼层，全明户型，采光充足。。。,200万,江桥二村  | 1室1厅 | 50.38平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-b7e64618-7013-419e-b0cc-0880aacbea9d.png.296x216.jpg
20190504,嘉定,江桥,嘉城新航域 2室2厅 350万,350万,嘉城新航域  | 2室2厅 | 84.2平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-29a2b824-aea8-4e5e-8a6b-7c08e4c6a6f1.jpg.296x216.jpg
20190504,嘉定,江桥,嘉城新航域 2室2厅 349万,349万,嘉城新航域  | 2室2厅 | 84.21平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c234521e-8d0c-4ae6-b47a-a6d3168e5117.jpg.296x216.jpg
20190504,嘉定,江桥,江桥三村七街坊 2室1厅 260万,260万,江桥三村七街坊  | 2室1厅 | 70.73平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5404cce3-617e-4e62-a72a-dccd4236e9fc.jpg.296x216.jpg
20190504,嘉定,江桥,江桥二村 2室1厅 249万,249万,江桥二村  | 2室1厅 | 65.89平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-07b140ff-a0b4-4f3e-94df-6f2027d59dc1.jpg.296x216.jpg
20190504,嘉定,江桥,楼层好 彩光好 价格便宜  随时看房新上,291万,申江花苑  | 2室2厅 | 90.24平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6f887f69-7b60-449c-a64e-2ba9d9e9045b.jpg.296x216.jpg
20190504,嘉定,江桥,嘉城新航域 3室2厅 480万新上,480万,嘉城新航域  | 3室2厅 | 120.92平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4410b275-c971-4897-bb2c-8f86dfd12b1f.jpg.296x216.jpg
20190504,嘉定,江桥,动迁房 满五唯一 房东诚意出售 看中价格可以谈,260万,富友嘉园  | 2室2厅 | 72.4平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8ee52be5-f470-4807-bcb1-78f5abf7201a.jpg.296x216.jpg
20190504,嘉定,江桥,金华新村  婚房装修，五楼次顶楼,188万,金华新村  | 1室1厅 | 50.49平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-e608157b-5cf1-4777-8361-f658e68dfddc.png.296x216.jpg
20190504,嘉定,江桥,中房公寓 1室1厅 255万,255万,中房公寓  | 1室1厅 | 59.76平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-f8c2e2d2-299b-437e-919d-0c008ff064be.png.296x216.jpg
20190504,嘉定,江桥,缘圆宝邸 2室2厅 340万,340万,缘圆宝邸  | 2室2厅 | 73.41平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-975dd279-e38c-4e9d-8003-dc303ad08c8f.jpg.296x216.jpg
20190504,嘉定,江桥,满五唯一，边套全明，采光充足，中等楼层,185万,江桥二村  | 1室1厅 | 45.77平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ee6e5593-6b76-4478-840b-7b2308a80cf5.jpg.296x216.jpg
20190504,嘉定,江桥,一手动迁税费少    楼层位置好    房型正气,360万,爱德佳苑(一期)  | 2室2厅 | 90.85平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-29fb858e-31c2-4cab-b240-f567eba29080.jpg.296x216.jpg
20190504,嘉定,江桥,房子满五年唯一，位置好，精装修，诚心卖看中可以谈,260万,富友嘉园  | 2室2厅 | 71.85平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-48d84970-1e8e-43d8-b418-b8150c1b16aa.jpg.296x216.jpg
20190504,嘉定,江桥,申江花苑 3室2厅 430万新上,430万,申江花苑  | 3室2厅 | 115平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-222d39ec-88f7-4c35-b335-e3119e5ccc66.png.296x216.jpg
20190504,嘉定,江桥,金鹤新城双佳翠庭 2室2厅 310万,310万,金鹤新城双佳翠庭  | 2室2厅 | 73.94平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20180120/8267959a-3027-404d-8cc6-ff4c44db5c9b.jpg.296x216.jpg
20190504,嘉定,江桥,汇丰沁苑 2室2厅 368万,368万,汇丰沁苑  | 2室2厅 | 96.36平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20161010/4af149b2-1153-4b1d-bb70-161670721625.jpg.296x216.jpg
20190504,嘉定,江桥,城市岸泊5复6，精装修，诚心出售！！！,580万,金帝城市岸泊(公寓)  | 6室2厅 | 170.26平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170602/fa5958f1-c038-4c4d-a891-fb3622020d05.jpg.296x216.jpg
20190504,嘉定,江桥,动迁满五年唯一 临地铁双轨交 去逛街购物就在小区边上,440万,澜茵华庭  | 3室2厅 | 94平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/66f01d71-6219-477a-bd7c-d991e08cc0cc.JPG.296x216.jpg
