20190504,闵行,航华,航华三村四街坊 1室1厅 218万房主自荐,218万,航华三村四街坊  | 1室1厅 | 46.22平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-18aecc96-e662-4010-b77f-67ca05f88c2e.jpg.296x216.jpg
20190504,闵行,航华,【售后公房】【二楼边套】【全明户型】,285万,航华二村梧柏小区  | 2室1厅 | 62.99平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6d230cc7-1791-46d8-80ac-bda1365207ec.jpg.296x216.jpg
20190504,闵行,航华,永兴小区 1室1厅 210万,210万,永兴小区  | 1室1厅 | 47.95平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-cadeb276-ace6-4584-8c88-aec13caee0fb.jpg.296x216.jpg
20190504,闵行,航华,新明星花园，中间楼层，婚房装修，拎包入住，诚意出售房主自荐,355万,新明星花园  | 1室1厅 | 61.45平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-063f3810-45dd-4d91-9871-ed2ad1f2089a.jpg.296x216.jpg
20190504,闵行,航华,动迁房 精装修 南北两房户型正气 业主自住看房随时,280万,航华一村  | 2室1厅 | 60.31平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a0274170-06b3-4701-8fd8-ac84732d4af0.jpg.296x216.jpg
20190504,闵行,航华,出门71路电车直达外滩，出行便利 近外环电梯房，,315万,华菁公寓  | 2室1厅 | 92.92平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-6572278d-3e8f-46d4-99be-cc2595bcefe6.jpg.296x216.jpg
20190504,闵行,航华,航华四村 2室1厅 250万,250万,航华四村  | 2室1厅 | 52.34平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3239241e-a272-494f-b216-2ccc040dd073.jpg.296x216.jpg
20190504,闵行,航华,东航品质小区 双南房型采光好婚房装修 附衣帽间 税少,328万,航华三村一街坊  | 2室1厅 | 71.92平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-a7824a88-c664-46fc-a19c-668e7d0a338b.png.296x216.jpg
20190504,闵行,航华,丹桂花园 三房两厅两卫 景观楼层 看房方便 诚意出售房主自荐,488万,丹桂花园  | 3室2厅 | 113.81平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e32425db-8971-4037-8b43-6309197db3c0.jpg.296x216.jpg
20190504,闵行,航华,航华单价便宜电梯房，满五唯一，看房随时,650万,晟虹新景苑  | 3室2厅 | 127.59平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-cfc6933a-1be0-498e-8c62-72cb428c51c5.png.296x216.jpg
20190504,闵行,航华,近十号线，一梯两户，双南全明户型，接受置换，有车位房主自荐,280万,航华二村二街坊  | 2室1厅 | 68.59平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-efa3d55f-5bb2-494d-a2e8-4b9fa1d87ca0.jpg.296x216.jpg
20190504,闵行,航华,精装三房，景观五楼，无遮挡，自住满3年 南北通风房主自荐,495万,新明星花园  | 3室2厅 | 103.87平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-60021753-8a0a-45e0-a866-b7ad1f4593c3.jpg.296x216.jpg
20190504,闵行,航华,一楼带小院 精装修看房方便 满五年 业主诚心出售房主自荐,298万,航华二村二街坊  | 2室1厅 | 66.18平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a84efa1d-e45d-4065-9457-2797ea7a8ebd.jpg.296x216.jpg
20190504,闵行,航华,10号线轨交、11年电梯两房 精装 车位充足 无增值税,488万,七韵美地苑  | 2室2厅 | 78.97平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-c2ea0e9f-5167-46ad-8126-5452b7be2593.jpg.296x216.jpg
20190504,闵行,航华,一村正南精装修大一房 户型改动正气 诚意出售房主自荐,238万,航华一村  | 1室1厅 | 54.37平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-13fd17a5-6c00-4add-b232-d708de90a7af.jpg.296x216.jpg
20190504,闵行,航华,售后公房 税少 无抵押 产权清晰 近地铁 小区中间位置房主自荐,260万,航华二村春晖小区  | 2室1厅 | 65.45平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-accd3467-9372-4496-8522-ddf7e2f681eb.png.296x216.jpg
20190504,闵行,航华,小户型，满五唯一税少，诚心出售，看中可谈，近71路,185万,航东路750弄  | 1室1厅 | 45.2平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-6918aa76-2343-48af-b032-d978ca4f30e6.png.296x216.jpg
20190504,闵行,航华,居家2年装修 近71路无轨电车 三佳菜市场 房子很亮哦！房主自荐,182万,航华一村  | 1室1厅 | 41.41平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-267ac904-93b4-456b-9a76-9a9dc7a3bb59.png.296x216.jpg
20190504,闵行,航华,航华三村三街坊 3室2厅 390万,390万,航华三村三街坊  | 3室2厅 | 89.55平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5200064a-7049-47e3-998d-41972e792f63.jpg.296x216.jpg
20190504,闵行,航华,航华三村三街坊 2室1厅 270万,270万,航华三村三街坊  | 2室1厅 | 66.15平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b5370c2c-f8c6-4f09-af53-d47b80d9b0cc.jpg.296x216.jpg
20190504,闵行,航华,航华一村 精装修南北两房 独具匠心 中间楼层 好房房主自荐,270万,航华一村  | 2室1厅 | 60.65平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-de70e6a6-f8f6-4404-a5ad-b197be088f13.jpg.296x216.jpg
20190504,闵行,航华,是谁的房呀等着房主归，免个税全明71中运量还在作陪,256万,沪江新苑  | 2室1厅 | 54.6平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-62085744-6c8f-4249-bb43-f51d1e045e74.png.296x216.jpg
20190504,闵行,航华,交通方便 六楼到顶的二楼 满五唯一 随时可看 价格可谈,270万,三佳苑  | 1室1厅 | 63.69平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-543a9588-0daf-4d09-ab86-37f6233ce8f3.png.296x216.jpg
20190504,闵行,航华,精装两房 客厅带窗采光好 看房随时 满五唯一 税费少房主自荐,380万,航华二村信利苑  | 2室2厅 | 87.92平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-53786ff4-a95a-46f9-9429-a5e29fca55d2.png.296x216.jpg
20190504,闵行,航华,华景花苑 双卧朝南 厨卫朝北 满五唯一 税费低,350万,华景花苑  | 2室2厅 | 75.31平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-089035bd-39e8-4d1d-8f26-6ae35cbe160e.jpg.296x216.jpg
20190504,闵行,航华,2015年次新房,交通便捷，采光棒,600万,航新路260弄  | 3室2厅 | 116.63平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-afc58d8b-32ce-4c25-b371-0c53a42f6ed0.jpg.296x216.jpg
20190504,闵行,航华,航华一村 2室1厅 360万,360万,航华一村  | 2室1厅 | 78.5平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-6aa27e9c-c799-47a5-8110-821c5d6abf60.png.296x216.jpg
20190504,闵行,航华,一梯两户正气全明，东边套采光充足，装修好拎包入住房主自荐,238万,航华二村信利苑  | 1室1厅 | 56.24平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-31e245e6-f1eb-45c1-a524-cb4c773b40f0.png.296x216.jpg
20190504,闵行,航华,满五唯一，税费少，景观楼层，看房随时,270万,沙申新村  | 2室1厅 | 62平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-ae85073e-8846-4059-9dcb-47da26619501.png.296x216.jpg
20190504,闵行,航华,业主忍痛割爱双南两房 诚意出售 看房方便 价格好谈,274万,航华一村  | 2室1厅 | 70.7平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-8170247a-069a-47e5-abdc-693cbd135743.png.296x216.jpg
20190504,闵行,航华,近地铁十号线精致三房 房子干净 配套齐备可随时看房,365万,航华四村  | 3室1厅 | 85.33平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-6b8e84e4-a58b-4fee-9dc0-69f7cb8750ec.png.296x216.jpg
20190504,闵行,航华,售后公房，满五年不唯一，一个点个税，看房子随时,210万,沙申新村  | 2室1厅 | 53.99平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-ba4f12d8-fc29-4829-9d2a-7181429e4af4.png.296x216.jpg
20190504,闵行,航华,双卧朝南 精装修 看房方便 全明户型 采光充足,435万,丹桂花园  | 2室2厅 | 96.33平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-dd6eeb81-15f1-4b30-adff-3cfc7962d3a0.png.296x216.jpg
20190504,闵行,航华,春之苑 4室2厅 800万,800万,春之苑  | 4室2厅 | 167.14平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8db4cd4f-837e-4ecb-b7d4-84f5e3972b17.jpg.296x216.jpg
20190504,闵行,航华,新明星花园 3室2厅 690万,690万,新明星花园  | 3室2厅 | 128.01平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-9fc29335-bc8b-4072-be03-4f42898bdc5b.jpg.296x216.jpg
20190504,闵行,航华,永兴小区 1室1厅 219.88万,219.9万,永兴小区  | 1室1厅 | 47.8平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-76c2c566-f03c-484c-955c-388f3614f51d.jpg.296x216.jpg
20190504,闵行,航华,航东路750弄 2室1厅 265万,265万,航东路750弄  | 2室1厅 | 58.24平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-f6d31d16-68f3-4bd7-ad30-97780b65fe2a.png.296x216.jpg
20190504,闵行,航华,好房在手 看房跟我走 三楼精装大一房 满五唯一无个税,215万,永兴小区  | 1室1厅 | 47.8平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-10a18f04-9577-4a4b-a049-29943108e07a.png.296x216.jpg
20190504,闵行,航华,航华三村四街坊 1室1厅 210万,210万,航华三村四街坊  | 1室1厅 | 48.36平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-83384d1e-ce38-4c45-ad55-cf372b665218.jpg.296x216.jpg
20190504,闵行,航华,满五年，诚意出售，产权清晰，边套看房方便，采光好,195万,航东路750弄  | 1室1厅 | 46平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-b75ebcfe-f10e-4a20-a65c-83c824829389.png.296x216.jpg
20190504,闵行,航华,中间楼层 边套全明 总价低 单价低 近地铁,255万,航华二村春晖小区  | 2室1厅 | 62.74平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-4a4906bb-50da-4a48-8df5-2771538e1868.png.296x216.jpg
20190504,闵行,航华,双南两房，二楼楼层，看房方便，售后公房，花园位置,295万,沪光小区  | 2室1厅 | 67.73平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6e1bbb77-c962-46c0-aa8e-90bfc7f2079b.jpg.296x216.jpg
20190504,闵行,航华,精装两房 南北通风 中间楼层 看房方便,336万,丹桂花园  | 2室1厅 | 67平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a7217685-6ad1-4f03-abd1-2e8566cc7519.jpg.296x216.jpg
20190504,闵行,航华,精装两房，双卧朝南，厨卫朝北，采光无遮挡。看房随时,330万,航华二村嘉丰公寓  | 2室2厅 | 80.47平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b58245d1-e963-4a34-ad66-541f16d62d15.jpg.296x216.jpg
20190504,闵行,航华,满五年 没有个税 业主诚意出售 随时看房房主自荐,283万,航华一村  | 2室1厅 | 71.47平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-06e423df-5c11-44da-be44-706a97a5dfee.jpg.296x216.jpg
20190504,闵行,航华,航华一村 精装一房 采光前后无遮挡 欢迎实地看房！,179万,航华一村  | 1室1厅 | 41.41平米 | 南 西 北 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-aaecdaaf-63eb-4404-a191-78e734c64d67.jpg.296x216.jpg
20190504,闵行,航华,2001年小区，电梯高层，全明，采光充足，精装修房主自荐,535万,广达新苑  | 2室2厅 | 107.16平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-7355e13c-f268-4594-adfe-d5f39f1b5d92.jpg.296x216.jpg
20190504,闵行,航华,总价低，正规两居室，通风好，精致装修，采光无遮挡,220万,航华一村  | 2室0厅 | 49.2平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ce549f7b-d2d6-42d9-b64b-f13381955788.jpg.296x216.jpg
20190504,闵行,航华,航华四村精装大一房，满五年，地铁航中路，有固定车位,273万,航华四村  | 1室1厅 | 55.04平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-933ca1bd-9dcd-4faa-bce1-633142a9fb82.jpg.296x216.jpg
20190504,闵行,航华,精装精致小户型 景观楼层采光好 产权清晰满2年房主自荐,165万,航华二村春晖小区  | 1室1厅 | 37.03平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/test-76532ff1-4450-4d5c-af8e-a96c8a70b1d2.png.296x216.jpg
20190504,闵行,航华,房东看好房子，出价就谈，装修棒棒哒，税费特少！,243万,航华四村  | 2室1厅 | 52.34平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-9b00ca87-ec25-4695-88ef-24cf963a0b33.png.296x216.jpg
20190504,闵行,航华,东航小区，大一房，满五唯一 无个税,246万,航华二村嘉丰公寓  | 1室1厅 | 58.98平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-27c92e7e-81d9-4702-8930-a98ae3d354aa.jpg.296x216.jpg
20190504,闵行,航华,精装一房，景观楼层，价格可谈，诚意出售房主自荐,169万,航华二村梧柏小区  | 1室1厅 | 38.84平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9f16cdad-e554-4218-b25d-0b8ef10dd3cd.jpg.296x216.jpg
20190504,闵行,航华,精装修大一房，业主自住，可拎包入住，价格可谈,195万,航东路750弄  | 1室1厅 | 44.71平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0134c7e4-81bf-4340-a228-900b91162f51.jpg.296x216.jpg
20190504,闵行,航华,东边套，中间楼层，一梯两户，经典小户型，诚意出售,187万,航华一村  | 1室1厅 | 41平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-62812de1-d0b8-4ce8-9f51-87a8baf81f05.jpg.296x216.jpg
20190504,闵行,航华,商品房小区，飞机户型，房型正气，业主精装保养有佳。房主自荐,550万,晟虹新景苑  | 3室2厅 | 127.5平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8fa25e47-739d-439f-92a7-5b3a336c15c8.jpg.296x216.jpg
20190504,闵行,航华,双南两房 客厅明亮 视野开阔 户型方正,370万,航华二村信利苑  | 2室1厅 | 81.25平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-95322c2a-8f10-4659-9de0-dcdc944f7539.jpg.296x216.jpg
20190504,闵行,航华,航华三村四街坊 2室1厅 345万,345万,航华三村四街坊  | 2室1厅 | 70.64平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9372b9e3-12d6-4f0a-9c1b-e612a75b2ae9.jpg.296x216.jpg
20190504,闵行,航华,精装两房，南北通透。南北双阳台景观视野，近10号线,400万,新明星花园  | 2室1厅 | 81.03平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6d0d4f62-6fac-45b9-a28d-dbad3353eaa9.jpg.296x216.jpg
20190504,闵行,航华,航东路750弄 1室1厅 210万,210万,航东路750弄  | 1室1厅 | 46.32平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f1306357-144f-47e9-9412-75e4cde22fc3.jpg.296x216.jpg
20190504,闵行,航华,航华一村 精装修 小户型一房 温馨的小窝 钱不多就这个,172万,航华一村  | 1室0厅 | 35.59平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6d4ea734-abcf-44c6-a9b2-e4ca96c262b4.jpg.296x216.jpg
20190504,闵行,航华,航华四村 1室1厅 195万,195万,航华四村  | 1室1厅 | 40.95平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6d359e61-70e1-429b-9a8f-a0625c0824de.jpg.296x216.jpg
20190504,闵行,航华,航华四村 精装两房 景观楼层 税费少 诚售看房方便,255万,航华四村  | 2室1厅 | 59.3平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3bd4b9a6-ce2c-4ef4-8913-c74d1cb2896f.jpg.296x216.jpg
20190504,闵行,航华,满五唯一，景观楼层，南北通风双阳台 能改两房 近地铁,330万,新明星花园  | 1室1厅 | 61.08平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ffec22fb-34d6-422c-98fa-46c630f92ae6.jpg.296x216.jpg
20190504,闵行,航华,航华一村 正气大一房 满五唯一 没有个税 业主诚意出售房主自荐,220万,航华一村  | 1室1厅 | 54.86平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ad5804f8-8b17-4d22-9da7-b004d723de60.jpg.296x216.jpg
20190504,闵行,航华,VR看房，中装，业主诚意出售，看房随时，近71路无轨,185万,航东路750弄  | 1室1厅 | 45.02平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-44cc3f55-ea9e-417a-8aee-438f422f642e.jpg.296x216.jpg
20190504,闵行,航华,航华四村 1室1厅 230万新上,230万,航华四村  | 1室1厅 | 49.74平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-27dc70ef-bc3b-48eb-82b0-cf446ef6acaf.jpg.296x216.jpg
20190504,闵行,航华,低总价一房，无增值税，价格可谈,170万,航华二村梧柏小区  | 1室1厅 | 38.84平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c01d6ed8-9e6b-46f6-81fa-c127abb9f788.jpg.296x216.jpg
20190504,闵行,航华,航华一村 1室1厅 270万,270万,航华一村  | 1室1厅 | 54.86平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-81f309da-2276-4d87-9d39-ceb394928909.png.296x216.jpg
20190504,闵行,航华,虹桥枢纽，精装修大一房，业主定好房急售,245万,沙申新村  | 1室1厅 | 53平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a3360b9d-4f70-4f91-87cb-50adcbdfbc6e.jpg.296x216.jpg
20190504,闵行,航华,满五年唯一 地铁10号线航中路站  景观房,250万,航华二村嘉丰公寓  | 1室1厅 | 58.88平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b7a589ea-cf79-41cf-a7c9-423a14658832.jpg.296x216.jpg
20190504,闵行,航华,华菁公寓 2室1厅 284万,284万,华菁公寓  | 2室1厅 | 71.38平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d529c185-ab6c-493b-8160-a0919a3f6539.jpg.296x216.jpg
20190504,闵行,航华,低总价一房，采光充足，看房随时，房东诚心出售房主自荐,170万,航华二村梧柏小区  | 1室1厅 | 38.84平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c36486b1-b067-4d38-9603-7227d729b908.jpg.296x216.jpg
20190504,闵行,航华,航华二村二街坊 1室1厅 200万新上,200万,航华二村二街坊  | 1室1厅 | 35.84平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4bed470d-e1d9-4f17-8f15-76925a4cbe92.jpg.296x216.jpg
20190504,闵行,航华,航华一村 2室1厅 280万新上,280万,航华一村  | 2室1厅 | 60.31平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-fc376681-527a-461e-993d-866fa8446d04.png.296x216.jpg
20190504,闵行,航华,一梯一户，满五年唯一，精装修大三房，配套成熟。,580万,嘉丰新苑  | 3室2厅 | 112.49平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170422/ca09c085-2936-471e-afab-8df74127908f.jpg.296x216.jpg
20190504,闵行,航华,改善三房 两房朝南，主卧带卫生间，中间楼 拎包入住,480万,新明星花园  | 3室2厅 | 105.49平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170906/5700c121-1a92-4daa-bf37-5130a937a7d8.jpg.296x216.jpg
20190504,闵行,航华,航华大三房 降价出售 价格可谈 诚意出售随时看 满五年,475万,三佳苑  | 3室2厅 | 115.36平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170207/05333e2c-6ded-44c3-ae75-4e3eb1355911.jpg.296x216.jpg
20190504,闵行,航华,电梯精装大三房 出价就能谈 业主诚意委托,570万,华菁公寓  | 3室2厅 | 149.37平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171119/a360165e-2907-4873-93a1-d6723ec46a98.jpg.296x216.jpg
20190504,闵行,航华,上海外销房小区，台湾开发商建造，品质保证房主自荐,735万,鸿禧花园  | 3室2厅 | 143.61平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171008/df2edc1a-0b7c-441d-b6c1-97bee800327c.jpg.296x216.jpg
20190504,闵行,航华,阳光视野好，精装修，朝南客厅，看房随时。诚心出售。,580万,丹桂花园  | 3室2厅 | 124.4平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/455b6a36-6a83-491a-84a4-250bacb498d8.jpg.296x216.jpg
20190504,闵行,航华,09年电梯房，满五年，带车位，精装带地暖，户型方正！,728万,小桥里  | 3室2厅 | 132.3平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171222/46c8315d-9bc2-48bb-81d1-51490fc14b5b.jpg.296x216.jpg
20190504,闵行,航华,精致装修，景观视野，通透敞亮，您想要的好房子！,368万,航华一村  | 2室2厅 | 90.92平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170312/bcba4881-122b-40b3-ba05-2f15240ff197.jpg.296x216.jpg
20190504,闵行,航华,房东人好，24小时迎接看房，实木家具，有腔调,374万,嘉丰花苑  | 2室2厅 | 73.26平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/d947c0f5-bf72-468d-a057-7467c0c686c7.jpg.296x216.jpg
20190504,闵行,航华,南邻河复景园，地铁口，森林公园，空气好，宜居宜住,,320万,航华三村三街坊  | 2室1厅 | 75.61平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20161202/0fac396d-6105-4ffe-8adf-714439956d82.jpg.296x216.jpg
20190504,闵行,航华,航华一村 1室1厅 255万,255万,航华一村  | 1室1厅 | 54.37平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170424/6b10c168-36a1-4d4e-b017-010bfe909683.jpg.296x216.jpg
20190504,闵行,航华,门店推荐---航华顶宅+3大阳台+露台=居家,750万,丹桂南苑  | 4室2厅 | 192.95平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/c0fa16ca-232d-484e-a8f1-e59d943e34e5.jpg.296x216.jpg
20190504,闵行,航华,满五年无增值，中间楼层，地铁450米，美丽新家园改造,205万,航华四村  | 1室1厅 | 44.68平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/9c1ff57f-5e2c-48db-b7bb-770aef54cdb4.jpg.296x216.jpg
20190504,闵行,航华,经典一楼 满五年唯一 商品房 小花园尽在眼前,319万,航华二村嘉丰公寓  | 2室2厅 | 71.07平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload3205974d-b737-459a-b0d4-9c8558d7134c.jpg.296x216.jpg
20190504,闵行,航华,两南一北双阳台，户型好，楼层好,635万,嘉丰新苑  | 3室1厅 | 118.4平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/40dc3321-3202-4e58-b98b-0dba805b1a66.jpg.296x216.jpg
20190504,闵行,航华,精装大两房 边套双南户型 小区花园后面 看房随时房主自荐,420万,丹桂花园  | 2室2厅 | 93.23平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/ae4ea2fd-9437-4b5f-b573-283d06f0d92d.jpg.296x216.jpg
20190504,闵行,航华,沪江新苑 1室1厅 240万,240万,沪江新苑  | 1室1厅 | 53.97平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/450ff446-bc3e-401c-81f4-539d814b530c.jpg.296x216.jpg
20190504,闵行,航华,满五年唯一，中间楼层，房东降价出售，房型正气光足。,525万,嘉丰新苑  | 2室2厅 | 99.25平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload2c48c90b-dbec-4f72-b1d3-d8cbad9a1192.jpg.296x216.jpg
20190504,闵行,航华,商品房小区 精致小两房 随时可以看 满五年2/3唯一,330万,丹桂花园  | 2室1厅 | 67.09平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/a28907e3-cb83-4e8b-ac41-b098c317a7da.jpg.296x216.jpg
20190504,闵行,航华,丹桂花园，品质小区，近地铁，顶楼复式，带露台,555万,丹桂花园  | 3室2厅 | 124.48平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170218/aa789cbc-62d2-43ee-b0ec-dcaf7a6166e4.jpg.296x216.jpg
20190504,闵行,航华,航华三居室 中间层 满五年税费少 近10号线户型好明亮,500万,三佳苑  | 3室2厅 | 117.29平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/9c90a103-7db7-44f4-8836-8c70971aefa3.jpg.296x216.jpg
20190504,闵行,航华,房子是双南全明两房，业主诚心出售，东边套，采光好,358万,航华三村四街坊  | 2室2厅 | 84.29平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20180106/7a003c30-de87-4314-97e0-e52c271c57b3.jpg.296x216.jpg
20190504,闵行,航华,丹桂花园 精装大复式 户型方正 采光好 看房随时,748万,丹桂花园  | 4室3厅 | 179.21平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploade1f40d63-7145-4f3a-8734-7ed521eddf4f.jpg.296x216.jpg
20190504,闵行,航华,顶楼大复shi，小区只有一套，房型方正，满五年唯一。,828万,嘉丰新苑  | 5室2厅 | 199.23平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170627/24b309b6-3439-4bdc-95ed-ec8d4fcfa573.jpg.296x216.jpg
20190504,闵行,航华,华景花苑 3室1厅 390万,390万,华景花苑  | 3室1厅 | 92.94平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170904/6f3c8c0a-c0e4-4981-b14a-0cf426be744e.jpg.296x216.jpg
