20190504,闵行,梅陇,罗阳四村、采光充足、位置安静、有钥匙随时看房,190万,罗阳四村  | 1室1厅 | 37.12平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ec294b4a-c763-4f53-bb1b-7efc73ebfb13.jpg.296x216.jpg
20190504,闵行,梅陇,底楼带花园，诚意出售，南北通，采光没问题,565万,上海阳城  | 2室2厅 | 95.22平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-fb3d457b-18e5-43e6-9ee3-0e26a6d91c71.jpg.296x216.jpg
20190504,闵行,梅陇,经典小三房 居家装修  产权清晰 看房方便 满五唯一,325万,朱行新四村  | 3室1厅 | 77.4平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6a69d524-a92a-4c35-b454-9c41f2dce44d.jpg.296x216.jpg
20190504,闵行,梅陇,电梯房，出行方便，配套齐全，装修楼层好,285万,锦鸿公寓  | 1室1厅 | 67.9平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e779a386-3a36-45cf-9641-bbc588fecd08.jpg.296x216.jpg
20190504,闵行,梅陇,近地铁1号线外环路站，急售，价格可谈，采光好。,180万,罗阳七村(三洲花园)  | 1室1厅 | 41.78平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-399ad28d-5c32-4b5b-bea7-85a0d9a44bb1.jpg.296x216.jpg
20190504,闵行,梅陇,地铁口刚需两房 花园位置  接受置换 生活设施齐全,245万,罗阳七村(华宝小区)  | 2室1厅 | 56.51平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3e485ebb-ebe9-493c-96e9-d8730c2a855c.jpg.296x216.jpg
20190504,闵行,梅陇,罗阳二村 边套全明 南北两房 看房方便,282万,罗阳二村  | 2室1厅 | 67.61平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e28985ec-d377-4352-bdaf-bebcdb92f088.jpg.296x216.jpg
20190504,闵行,梅陇,城开珑庭+两居室+精装修+带产权车位+业主诚意出售！,560万,城开珑庭  | 2室2厅 | 80平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-49f54222-9d77-45f7-a747-8aa7a05f8da6.jpg.296x216.jpg
20190504,闵行,梅陇,采光好，楼层佳，总价低，这套房子值得你倾心！房主自荐,244.8万,益文路79弄  | 1室1厅 | 52.62平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-ca67c599-d2ef-4be4-b44e-09383b9f83cc.png.296x216.jpg
20190504,闵行,梅陇,嘉和花苑三四期中装大两房，带花园，满五唯一，位置好,750万,嘉和花苑  | 2室2厅 | 123.16平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-7d9904bb-6ac2-44bd-a2e6-fb5fe25e15f7.png.296x216.jpg
20190504,闵行,梅陇,双南户型，厨房卫生间都在北面，两个房间朝南,390万,朱梅小区  | 2室1厅 | 86.99平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-dd40f907-a98d-416e-9378-1db2a72ebea1.jpg.296x216.jpg
20190504,闵行,梅陇,总价低双南两房，采光好房型正气，满五年唯一!,285万,紫藤一村  | 2室1厅 | 62平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-bf70a8d1-30b7-4a00-b2e1-8c3e4010fea7.jpg.296x216.jpg
20190504,闵行,梅陇,三房朝南，楼层好，满五年，无增值税，业主诚意出售,460万,罗阳三村  | 3室1厅 | 91.52平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-88206ef0-4a0d-46bc-adc5-75411daa29d2.jpg.296x216.jpg
20190504,闵行,梅陇,朱莘苑两南一北三房 房型正气 南北通透 无遮挡 双阳台,680万,朱莘苑  | 3室2厅 | 126.33平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-f736178a-13f9-4e00-929f-c53b04223710.png.296x216.jpg
20190504,闵行,梅陇,精装电梯房 出行方便 楼层好 环境舒适 业主诚意出售,365万,锦鸿公寓  | 2室1厅 | 88.92平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1cf9c94c-6a17-4441-b727-99f91ef3c1e6.jpg.296x216.jpg
20190504,闵行,梅陇,鸿福中间位置两房满五唯一二楼 车位充足 急售价格优房主自荐,209.9万,鸿福新村  | 2室1厅 | 51.9平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-40f57f83-df8f-4bc4-80d8-46873e3d5561.jpg.296x216.jpg
20190504,闵行,梅陇,小区少有三房、单价总价低、位置安静、交通方便,430万,盛源花园  | 3室1厅 | 95.2平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7d7bf443-4a70-44e9-a27b-38a24b6088bb.jpg.296x216.jpg
20190504,闵行,梅陇,大一房可改两房 看房方便 车位充足 婚房装修 诚意出售,199万,鸿福新村  | 1室1厅 | 52.84平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-71afaa24-b095-4889-8abb-b652d657b855.png.296x216.jpg
20190504,闵行,梅陇,益文路79弄 1室1厅 250万,250万,益文路79弄  | 1室1厅 | 54.1平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-2a3f202b-4880-40f4-9112-8ff27334bb7d.png.296x216.jpg
20190504,闵行,梅陇,梅陇一村 1室1厅 209万,209万,梅陇一村  | 1室1厅 | 43.67平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f4ac9c31-43b9-489b-afa2-316dd0e7b3b4.jpg.296x216.jpg
20190504,闵行,梅陇,罗阳四村 1室1厅 270万,270万,罗阳四村  | 1室1厅 | 59.5平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-061105ce-29e5-4bc4-9474-eeed5c70d189.jpg.296x216.jpg
20190504,闵行,梅陇,鸿福新村 1室1厅 220万房主自荐,220万,鸿福新村  | 1室1厅 | 49.26平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2f128794-d96f-4689-a40a-19f6316ed29d.jpg.296x216.jpg
20190504,闵行,梅陇,带车位、满二唯一，地铁0.8公里，诚心出售，价格可谈,397万,罗阳七村(三洲花园)  | 2室2厅 | 99.36平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ec2311d4-ffac-46bc-8a8c-64e84455dae7.png.296x216.jpg
20190504,闵行,梅陇,低总价地铁小两房，采光充足，视野开阔，诚售可谈,309万,罗秀新苑  | 2室1厅 | 62.25平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d4b4fc77-42b5-4586-929a-8788d2d36a0c.jpg.296x216.jpg
20190504,闵行,梅陇,罗阳一村、两房两厅可做三房、较少的边套、采光通风佳房主自荐,339万,罗阳一村  | 2室2厅 | 85.83平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-dd458a10-12b2-4e25-8b70-e23bae269fe1.jpg.296x216.jpg
20190504,闵行,梅陇,双南正气两房、采光通风俱佳、居家精装、动迁少税！房主自荐,389万,盛源花园  | 2室2厅 | 84.53平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1dda3758-302c-49fd-9504-0f092e970da7.jpg.296x216.jpg
20190504,闵行,梅陇,近地铁800米诚意出售价格可议房型正气房主自荐,218万,罗阳七村(三洲花园)  | 1室1厅 | 53.05平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-10df2a3d-743c-49ed-acd1-9c2dacaa1908.png.296x216.jpg
20190504,闵行,梅陇,梅陇二村  位置好 满五唯一税费少,266万,梅陇二村  | 2室1厅 | 54.02平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-f7f73466-9ecd-4505-be6b-bbec4cfd80d1.png.296x216.jpg
20190504,闵行,梅陇,近锦江乐园站精装修小两房 户型方正采光好 全明户型,225万,梅陇一村  | 2室0厅 | 47.32平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-fa51a084-3854-4cb5-9395-e5d346705260.png.296x216.jpg
20190504,闵行,梅陇,罗阳三村双南两房位置安静，视野开阔，采光足全明户型房主自荐,315万,罗阳三村  | 2室1厅 | 74.54平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-ea1ed013-afa5-4be6-80d7-b75416f853b1.png.296x216.jpg
20190504,闵行,梅陇,98年小区+交通方便+中环边上+安静宜居+环境好房主自荐,300万,上中西路767弄  | 2室1厅 | 68.83平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-b9fd8577-2c4e-4aa8-ab26-36dd50711423.png.296x216.jpg
20190504,闵行,梅陇,居家小户型，位置安静，近虹梅南路,148万,朱行二村  | 1室1厅 | 34.73平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f0c993ee-220c-413f-a906-30406fb71767.jpg.296x216.jpg
20190504,闵行,梅陇,户型正气大一房  满五唯一税费少  一梯两户 得房率高,225万,罗阳一村  | 1室1厅 | 49.15平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7ea6fc58-2ead-4606-865f-5a0805113411.jpg.296x216.jpg
20190504,闵行,梅陇,罗阳 四村 装修一房 拎包入住  房东诚售 位置好房主自荐,182万,罗阳四村  | 1室1厅 | 34平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c1b3dd98-d157-4384-9d1e-2618f2bf02f1.jpg.296x216.jpg
20190504,闵行,梅陇,业主诚意出售 带天井 看房方便  生活设施齐全出行方便,195万,朱行三村  | 1室1厅 | 43.79平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d91b4b80-4059-42bc-9905-7c55f4222851.jpg.296x216.jpg
20190504,闵行,梅陇,满五唯一，采光好，视野宽阔，看房方便，价格可谈,249万,罗阳七村(三洲花园)  | 1室1厅 | 53.66平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-82df61a2-343b-4a7b-92d8-8899fa5dfa79.jpg.296x216.jpg
20190504,闵行,梅陇,总价低+楼层好+交通方便+配套齐全房主自荐,175万,梅陇一村  | 1室1厅 | 38平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-89da77ff-92f0-4b05-a566-1bd38a845172.jpg.296x216.jpg
20190504,闵行,梅陇,婚房装修+拎包入住+好位置+好户型+业主诚心出售,238万,上陇新村  | 1室1厅 | 56.16平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2e19f6e7-d2ec-418c-92d0-e47c4684af1a.jpg.296x216.jpg
20190504,闵行,梅陇,视野开阔，采光通风好，随时可看，交通便利，户型方正,252万,益文路79弄  | 1室1厅 | 52.62平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-f4fc7e26-7e45-4647-8a89-843554761099.png.296x216.jpg
20190504,闵行,梅陇,盛源花园 交通方便 小区环境安静舒适 总价低 可谈,340万,盛源花园  | 2室1厅 | 70平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-75be6b1d-e9ec-4336-a066-caf443780a72.jpg.296x216.jpg
20190504,闵行,梅陇,梅陇一村实惠一房，低总价，装修不错,188万,梅陇一村  | 1室1厅 | 38平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4eaf8cff-9999-415f-891f-b39b46d76da2.jpg.296x216.jpg
20190504,闵行,梅陇,莲花苑 2室2厅 470万,470万,莲花苑  | 2室2厅 | 85.29平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5196fa66-da90-4a18-99b8-bc5d8ac5aa58.jpg.296x216.jpg
20190504,闵行,梅陇,04年此新小区、南北通大两房、精装修、产权清晰,370万,罗锦苑  | 2室2厅 | 83.97平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7fffe9ef-48d8-461e-9bde-e4ecee6f3ae7.jpg.296x216.jpg
20190504,闵行,梅陇,低总价小三房，近地铁出行方便，楼层好,320万,梅陇一村  | 3室1厅 | 65.68平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3bf0738e-4c8c-43f3-86de-15d1def3b059.jpg.296x216.jpg
20190504,闵行,梅陇,近虹梅南路   双南采光很好  楼层适中,230万,朱行三村  | 2室1厅 | 55.68平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9224a7d6-d416-4c67-b555-f3769cd2a9ca.jpg.296x216.jpg
20190504,闵行,梅陇,小区花园位置 一房采光好，任意装修，满五唯一,252万,罗阳三村  | 1室1厅 | 57.57平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-2cca4f44-b6b1-4ab8-8f81-cae99b24279a.png.296x216.jpg
20190504,闵行,梅陇,小区高区位置好，边套全明装修好，附带小储藏室房主自荐,213万,罗阳二村  | 1室1厅 | 53.26平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-241c2e55-ca32-4f0f-8771-0d2c99a89b4f.jpg.296x216.jpg
20190504,闵行,梅陇,正气一房 全明户型 位置静 诚意出售 精装 随时看,225万,罗阳四村  | 1室1厅 | 44.21平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-863911f1-fdca-45a1-8166-5cb3a53bb48f.jpg.296x216.jpg
20190504,闵行,梅陇,梅陇二村 1室1厅 228万,228万,梅陇二村  | 1室1厅 | 46.4平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-56285ada-dcf2-4fb0-9a20-c6d90f674f45.jpg.296x216.jpg
20190504,闵行,梅陇,罗秀苑 2室2厅 480万新上,480万,罗秀苑  | 2室2厅 | 88.22平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-009cc8f2-8f2d-4f50-9aeb-271004e20f00.jpg.296x216.jpg
20190504,闵行,梅陇,莲花苑 2室2厅 450万,450万,莲花苑  | 2室2厅 | 90.74平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-9ec5d6e2-258f-4757-9098-60733c962183.png.296x216.jpg
20190504,闵行,梅陇,朱行三村 1室0厅 180万,180万,朱行三村  | 1室0厅 | 35平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-9c814338-a6fa-4231-8c62-c4340dd51b68.png.296x216.jpg
20190504,闵行,梅陇,景观楼层   精装五年   税费少,208万,罗阳七村(三洲花园)  | 1室1厅 | 42.55平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-ef4e5cfb-fb46-497e-8691-07b4a900050f.png.296x216.jpg
20190504,闵行,梅陇,上中西路767弄 3室1厅 375万新上,375万,上中西路767弄  | 3室1厅 | 78.15平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-57dcb607-a952-4ca5-821c-719fee9ea2d1.jpg.296x216.jpg
20190504,闵行,梅陇,《置换急售》《南北通透》《视野开阔》房主自荐,570万,嘉和花苑  | 2室2厅 | 108平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/936c37ed-9131-4629-98ad-30ec7501bf9f.jpg.296x216.jpg
20190504,闵行,梅陇,自住装修 位置安静 楼层好 交通方便 傍边配套完善,530万,虹梅佳苑  | 2室2厅 | 105.2平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/3dbbca13-6457-4518-8e29-edc858614da0.jpg.296x216.jpg
20190504,闵行,梅陇,紫藤一村双南两房，阳光充足，一梯两户，房型正气诚售,355万,紫藤一村  | 2室1厅 | 70.34平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170716/772ea678-94f1-4980-b56e-7fff45b2f866.jpg.296x216.jpg
20190504,闵行,梅陇,朱行新四村 3室1厅 348万,348万,朱行新四村  | 3室1厅 | 77.4平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170412/f911d13d-6f2b-4822-85b0-217bb104a069.jpg.296x216.jpg
20190504,闵行,梅陇,锦鸿公寓 近1号线 交通便利 楼层高 视野好 看房方便,365万,锦鸿公寓  | 2室1厅 | 98.08平米 | 西北 | 毛坯 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170807/7705e0ed-68c1-4751-9ebf-719dd9feb50e.jpg.296x216.jpg
20190504,闵行,梅陇,中楼层，南北户型，采光通透，满五年，税费少。,355万,罗阳三村  | 2室1厅 | 71.14平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/186109f4-5206-48ac-83d6-8dc2da755c44.jpg.296x216.jpg
20190504,闵行,梅陇,上陇新村位置很好，双南两房，还带天井，使用面积大,330万,上陇新村  | 2室1厅 | 78.67平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170722/7297a4cf-3d24-4a8d-8fe9-e5d0f0570070.jpg.296x216.jpg
20190504,闵行,梅陇,新出房源     原始三房  全明户型,468万,罗阳七村(华宝小区)  | 3室1厅 | 116平米 | 东 西 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/7f247c5b-e546-4935-96e6-18adee658b1b.jpg.296x216.jpg
20190504,闵行,梅陇,双南户型，采光好，楼层好，看房随时方便,330万,朱行新四村  | 2室1厅 | 72.06平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170114/91c100d5-07eb-4011-b056-211d87d040c7.jpg.296x216.jpg
20190504,闵行,梅陇,中梅苑 3室2厅 700万,700万,中梅苑  | 3室2厅 | 131.08平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/f4dd9c55-9966-4659-801e-1bd1705c8e1f.jpg.296x216.jpg
20190504,闵行,梅陇,梅陇二村 精装一房 交通便利 采光好,225万,梅陇二村  | 1室1厅 | 42.01平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/472bbe0d-ddd5-408e-b2f8-2b04332b653a.jpg.296x216.jpg
20190504,闵行,梅陇,此房位于小区位置好，税费少，精装修，家具家电全配房主自荐,488万,晶欣坊  | 3室1厅 | 89.51平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload85a7b3dc-9600-4976-821d-c6c238376b72.jpg.296x216.jpg
20190504,闵行,梅陇,真实一房一厅，客厅有窗，宽敞明亮,260万,虹梅佳苑  | 1室1厅 | 49.06平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170618/5272491d-370c-4ef0-ab07-9a987a03f37f.jpg.296x216.jpg
20190504,闵行,梅陇,莲花路站旁，校区旁，精装全配，配套齐全，性比菲常高,215万,梅陇二村  | 1室1厅 | 45.82平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/afb7bd67-313d-4aff-a60a-6b994f7b8acb.jpg.296x216.jpg
20190504,闵行,梅陇,双楠双天井户型，楼层很好，得房率高房主自荐,253万,朱行新四村  | 2室1厅 | 65.87平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadf4b043f6-f894-486c-ad51-94cff3a62746.jpg.296x216.jpg
20190504,闵行,梅陇,理想的生活方式不需要奢华装饰，满五唯一楼层高可选择,405万,锦鸿公寓  | 2室2厅 | 99.8平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170901/5560a35c-d73c-4f80-9d4e-754f4e1b3c8e.jpg.296x216.jpg
20190504,闵行,梅陇,梅陇二村两房，位置安静舒适·······,260万,梅陇二村  | 2室1厅 | 52.62平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/981b1a65-f83f-46ec-93b7-7bf7f8b8b0ba.jpg.296x216.jpg
20190504,闵行,梅陇,满五不唯一，小三房，全明户型，诚意出售，价格可谈,319万,罗阳七村(三洲花园)  | 3室1厅 | 80.37平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170419/f91ec66e-afb9-4a90-b4c5-0b7a6383cdc8.jpg.296x216.jpg
20190504,闵行,梅陇,梅陇二村+近锦江乐园地铁站+商圈成熟+南北通透,260万,梅陇二村  | 2室1厅 | 52.42平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/b34eaa2b-2ef0-4888-a78e-4683c0b0dba9.jpg.296x216.jpg
20190504,闵行,梅陇,满5少税；带大花园；得房率高；楼间距大采光好；诚售,588万,嘉和花苑  | 2室2厅 | 88.26平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/56c9f2ea-130d-418c-ba4b-7083cbab1689.jpg.296x216.jpg
20190504,闵行,梅陇,罗阳四村小三房 三楼 满五唯一 无个税 厨卫朝北明亮房主自荐,355万,罗阳四村  | 3室1厅 | 79.08平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/b8f166cc-bc43-4691-87cb-6098f6ac560a.jpg.296x216.jpg
20190504,闵行,梅陇,朱梅小区 2室2厅 388万,388万,朱梅小区  | 2室2厅 | 83.91平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload2c8e99f7-02bf-46d4-a107-e323ea54796f.jpg.296x216.jpg
20190504,闵行,梅陇,此房满五不唯一，随时可看，交通便利，户型方正,321万,梅陇二村  | 2室1厅 | 66.9平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171128/b5a1c605-b559-4487-97f0-4e394b0e363b.jpg.296x216.jpg
20190504,闵行,梅陇,小区主力大三房户型，满五年，中高区，全天采光无遮挡,980万,世纪苑  | 3室2厅 | 167.85平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171220/6f6691c0-e0ca-4790-bed2-4cfc043e5482.jpg.296x216.jpg
20190504,闵行,梅陇,罗阳四村 笋盘小两房 满五唯一 税费少 诚意售！,179万,罗阳四村  | 2室0厅 | 45.92平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/97149ccf-811d-46a7-b3cb-7e8f2fb9c4c9.png.280x210.jpg
20190504,闵行,梅陇,朱行新四村 2室1厅 300万,300万,朱行新四村  | 2室1厅 | 68.85平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171031/dd5e4d88-9e6b-4726-bb49-40adebfc1a5b.jpg.296x216.jpg
20190504,闵行,梅陇,近地铁，可改三房，无遮挡、采光好，满五年、业主急卖,385万,罗阳七村(华宝小区)  | 2室2厅 | 84.88平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/f305ee42-1aa2-428e-af85-7e76daa6b055.jpg.296x216.jpg
20190504,闵行,梅陇,新罗阳 二村精装修，户型好可拎包入住大两房可改三房,425万,罗阳二村  | 2室2厅 | 100.55平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/917cb9e6-fd66-4fb4-8dcc-f8616f070c17.jpg.296x216.jpg
20190504,闵行,梅陇,莲花路地铁口 业主诚意出售 看房提前预约房主自荐,620万,望族苑  | 2室2厅 | 115.86平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/311ab7f4-fbc2-4311-b72e-09cabf8817c8.jpg.296x216.jpg
20190504,闵行,梅陇,梅陇一村南北两房，厅南北采光，楼层好,289万,梅陇一村  | 2室1厅 | 60.36平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170208/3bfe448b-880e-4210-a450-a6a463d6c0da.jpg.296x216.jpg
20190504,闵行,梅陇,南北两房+沿河景观+广阔视野+低总价+税费少,555万,中梅苑  | 2室2厅 | 96.06平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170708/f556d9f8-74bf-4925-832a-dde6788fc997.jpg.296x216.jpg
20190504,闵行,梅陇,非顶楼、业主诚心出售、全南全明户型、 产权清晰,350万,罗锦苑  | 2室2厅 | 82.45平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160125/85ddcfd9-3e49-453f-8b11-e8db40688aae.jpg.296x216.jpg
20190504,闵行,梅陇,嘉和花苑高品质社区，位置安静出行方便，次新小区,780万,嘉和花苑  | 3室2厅 | 126.31平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/641c18bd-75e2-41a0-bb54-1d1457d0eb29.jpg.296x216.jpg
20190504,闵行,梅陇,满五不唯一，诚意出售，精装修，价格可谈,525万,罗阳七村(三洲花园)  | 3室2厅 | 107.91平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/40149bd5-976a-4148-9835-6122ec22a3ba.jpg.296x216.jpg
20190504,闵行,梅陇,朱行新四村 5室2厅 750万,750万,朱行新四村  | 5室2厅 | 210平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170205/0888d81d-52f7-4e9b-9e55-777bff11b1ab.jpg.296x216.jpg
20190504,闵行,梅陇,朱行新四村 2室1厅 225万,225万,朱行新四村  | 2室1厅 | 57.14平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170911/423d27e5-37de-46be-b9e4-8a130dee1212.jpg.296x216.jpg
20190504,闵行,梅陇,虹梅佳苑 1室1厅 260万,260万,虹梅佳苑  | 1室1厅 | 49平米 | 暂无数据 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170925/4f27a123-3c91-494f-bc1f-e82129b79f4b.jpg.296x216.jpg
20190504,闵行,梅陇,04年、次新小区、居家装修、南北通户型、产权清晰,380万,虹梅佳苑  | 3室1厅 | 73.06平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/e3b976fb-1e0a-4206-950b-6df7ebbaf076.jpg.296x216.jpg
20190504,闵行,梅陇,满五少税户型好，小区安静环境好 ，采光足,345万,朱梅小区  | 1室1厅 | 64.08平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170830/d817a278-e0d7-41c9-a3e8-f338f6b0701f.jpg.296x216.jpg
20190504,闵行,梅陇,此房满五年 税费少 位置好 采光佳 业主诚心出售,297.7万,上海阳城  | 1室1厅 | 49.62平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/f9ecdc29-74ae-402b-ad0d-9bfaaf9891f9.jpg.296x216.jpg
20190504,闵行,梅陇,小区安静位置一居，南北直通精装修，业主诚售房主自荐,585万,莲花河畔景苑  | 1室2厅 | 87.06平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload62268f74-0e0f-42a0-831f-98bbc662e4c9.jpg.296x216.jpg
20190504,闵行,梅陇,精装修、大一房、诚意出售带车位、业主置换、看房方便,230万,鸿福新村  | 1室1厅 | 51.9平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/f15a864e-b98c-492e-8c22-8f190a7c956c.jpg.296x216.jpg
20190504,闵行,梅陇,近虹梅南路    出行方便   价格可以谈  产权清晰,305万,朱行新四村  | 2室1厅 | 77.81平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload129a892d-f71d-40c5-967f-65238d0923df.jpg.296x216.jpg
20190504,闵行,梅陇,罗阳四村、精装修一房一厅、满五唯一省税、可做小两房房主自荐,210万,罗阳四村  | 1室1厅 | 45.92平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/e5131b12-d9fc-4eb7-bf11-71314a1bc94e.jpg.296x216.jpg
