20190504,浦东,临港新城,诚心卖丨价钱可谈丨房型好，刚需人群，随时看房,140万,高楼层(共4层)                                                    | 2008年建 |                                 2室2厅 | 84.08平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-8de46205-4c8d-42b8-a182-7194efee5904.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,临港新城,宜浩佳园 3室2厅 南,400万,高楼层(共12层)                                                    | 2009年建 |                                 3室2厅 | 143.05平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,朗诗里程 3室2厅 南 北,190万,高楼层(共15层)                                                3室2厅 | 87平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,潮乐路8弄 2室2厅 南,135万,高楼层(共6层)                                                    | 2008年建 |                                 2室2厅 | 88平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,绿地东岸涟城 2室2厅 南,230万,中楼层(共5层)                                                    | 2009年建 |                                 2室2厅 | 88.52平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,海洋小区 2室2厅 南 北,235万,中楼层(共13层)                                                    | 2007年建 |                                 2室2厅 | 101.47平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,保利铃兰公馆 3室1厅 南,300万,低楼层(共8层)                                                3室1厅 | 89平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,朗诗里程 1室1厅 南,210万,高楼层(共5层)                                                1室1厅 | 59平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,宜浩佳园 2室1厅 南,208万,高楼层(共4层)                                                    | 2009年建 |                                 2室1厅 | 77.18平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,龙超八村 2室1厅 南,100万,高楼层(共5层)                                                    | 1997年建 |                                 2室1厅 | 60平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,芦潮港农场西区新村1 1室1厅 南,67万,中楼层(共5层)                                                    | 1983年建 |                                 1室1厅 | 40.26平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,绿地东岸涟城 3室3厅 南 北,580万,低楼层(共3层)                                                    | 2009年建 |                                 3室3厅 | 210平米                                  | 南 北,https://ke-image.ljcdn.com/shfdfs-image/20170615/4aff5ec3-48d2-4080-a803-1836c0c56300.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,临港新城,绿地东岸涟城 4室2厅 南,567万,低楼层(共4层)                                                    | 2009年建 |                                 4室2厅 | 217.65平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,滴水湖馨苑 2室2厅 南,240万,中楼层(共5层)                                                    | 2010年建 |                                 2室2厅 | 82.17平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,海芦汇鸣苑 2室2厅 南 北,138万,低楼层(共6层)                                                    | 2008年建 |                                 2室2厅 | 73.99平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,临港家园 3室2厅 南,255万,高楼层(共4层)                                                    | 2007年建 |                                 3室2厅 | 118.36平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,此房已经满二年，品质小区，户型好，绿化高，潜力商圈,215万,低楼层(共4层)                                                    | 2010年建 |                                 2室1厅 | 62.4平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,临港海滨国际花园 3室2厅 南,300万,中楼层(共5层)                                                    | 2011年建 |                                 3室2厅 | 140.68平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,芦潮港农场西区新村1 2室1厅 南,85万,高楼层(共5层)                                                    | 1992年建 |                                 2室1厅 | 54.78平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,绿地东岸涟城 1室1厅 南,140万,低楼层(共12层)                                                    | 2009年建 |                                 1室1厅 | 53.39平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,临港新城农场3房出售，房型佳无阻挡，视野开阔，,119万,中楼层(共5层)                                                    | 1994年建 |                                 3室1厅 | 70平米,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,龙超八村 3室1厅 南,105万,中楼层(共5层)                                                    | 1997年建 |                                 3室1厅 | 81.3平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,海汇清波苑 2室2厅 南,180万,中楼层(共4层)                                                    | 2008年建 |                                 2室2厅 | 105平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,次新小区，房型正气，楼层好，采光视野没有影响,190万,高楼层(共15层)                                                2室2厅 | 80平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,新芦苑 3室2厅,210万,高楼层(共6层)                                                    | 2006年建 |                                 3室2厅 | 115平米,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,朗诗里程 1室1厅 南,160万,高楼层(共5层)                                                1室1厅 | 59.17平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,龙超八村 1室1厅 南,89万,高楼层(共5层)                                                    | 1997年建 |                                 1室1厅 | 45.36平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,临港新城，电梯房出售，价格便宜，毛坯房随意打造,160万,中楼层(共7层)                                                    | 2008年建 |                                 2室2厅 | 108.37平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,宜浩佳园 2室1厅 南 北,205万,高楼层(共4层)                                                    | 2009年建 |                                 2室1厅 | 74平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,两房毛坯 房东急售 双南房型 适宜居住,175万,低楼层(共15层)                                                2室1厅 | 78平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,房东诚意出售  看房电话联系暂时不满两年  置换,83万,中楼层(共5层)                                                    | 1982年建 |                                 2室1厅 | 44.94平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,品质小区 装修保养好（拎包入住）景观楼层,210万,中楼层(共13层)                                                    | 2016年建 |                                 3室2厅 | 93平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,朗诗里程 2室2厅 南,180万,低楼层(共5层)                                                2室2厅 | 83平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,宜浩佳园 1室2厅 南,195万,高楼层(共4层)                                                    | 2009年建 |                                 1室2厅 | 75.28平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,两房毛坯 房东急售 双南房型 适宜居住,175万,低楼层(共15层)                                                2室1厅 | 78平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,新芦苑 3室2厅 南,168万,高楼层(共6层)                                                    | 2006年建 |                                 3室2厅 | 116.93平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,绿地东岸涟城 4室2厅,480万,高楼层(共12层)                                                    | 2009年建 |                                 4室2厅 | 192.92平米,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,绿地东岸涟城 2室2厅 南,203万,中楼层(共5层)                                                    | 2009年建 |                                 2室2厅 | 84.36平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,朗诗里程 2室1厅 南,180万,高楼层(共15层)                                                2室1厅 | 77.81平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,绿地东岸涟城 2室2厅 南 北新上,226万,中楼层(共5层)                                                    | 2009年建 |                                 2室2厅 | 91.55平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,此房在潮乐路上毛坯大三房采光好诚意出售。,200万,中楼层(共5层)                                                    | 2007年建 |                                 3室2厅 | 103平米,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,房东诚意出售  看房电话预约 有燃气,110万,高楼层(共5层)                                                    | 2009年建 |                                 1室1厅 | 54.88平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,绿地东岸涟城 2室2厅 南,210万,高楼层(共5层)                                                    | 2009年建 |                                 2室2厅 | 87平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,新芦苑 1室1厅 南,105万,低楼层(共4层)                                                    | 2006年建 |                                 1室1厅 | 63.38平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,紫菁庭 3室2厅 南,197万,低楼层(共13层)                                                    | 2016年建 |                                 3室2厅 | 93平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,新芦苑 3室2厅 南,250万,中楼层(共6层)                                                    | 2006年建 |                                 3室2厅 | 142.78平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,海芦汇鸣苑 3室2厅 南,160万,低楼层(共11层)                                                    | 2008年建 |                                 3室2厅 | 106.49平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,绿地蓝海庭 1室1厅 西南,135万,中楼层(共5层)                                                    | 2009年建 |                                 1室1厅 | 52.66平米                                  | 西南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,东区新村 2室1厅 南,80万,高楼层(共5层)                                                    | 1982年建 |                                 2室1厅 | 44.94平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,清水毛坯 满五年没增值税 看房方便 业主诚意出售,230万,高楼层(共4层)                                                2室2厅 | 96.17平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,东区新村 2室1厅 南,80万,中楼层(共5层)                                                    | 1986年建 |                                 2室1厅 | 44平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,小区环境好闹中取静，停车方便，小区安静生活的好地段,110万,中楼层(共5层)                                                    | 1993年建 |                                 2室2厅 | 55平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,一手动迁税费少，精装修南北通的户型，房东诚意出售,220万,中楼层(共6层)                                                    | 2009年建 |                                 1室2厅 | 77.8平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,海洋小区 3室2厅 南 北,260万,中楼层(共4层)                                                    | 2007年建 |                                 3室2厅 | 113.38平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,芦潮港农场西区新村1 2室1厅 南,85万,低楼层(共5层)                                                    | 1992年建 |                                 2室1厅 | 48.85平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,临港海滨国际花园 2室2厅 南 北,185万,低楼层(共13层)                                                    | 2011年建 |                                 2室2厅 | 87.68平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,滴水湖馨苑 2室1厅 南,300万,低楼层(共6层)                                                    | 2012年建 |                                 2室1厅 | 87.05平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,绿地蓝海庭 1室1厅 南,135万,中楼层(共5层)                                                    | 2009年建 |                                 1室1厅 | 52.21平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,龙超八村 3室1厅 南 北,110万,中楼层(共5层)                                                    | 1997年建 |                                 3室1厅 | 82平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,绿地东岸涟城 商品房滴水湖站 2房带院子 业主随时看房,225万,低楼层(共5层)                                                    | 2008年建 |                                 2室1厅 | 87.31平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,芦潮港农场西区新村1 2室1厅 南,78万,低楼层(共5层)                                                    | 1994年建 |                                 2室1厅 | 53平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,商品房电梯2房居住舒适 无需改动,180万,高楼层(共13层)                                                    | 2011年建 |                                 2室1厅 | 71.5平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,临港海滨国际花园 2室1厅 南,170万,中楼层(共7层)                                                    | 2011年建 |                                 2室1厅 | 84.97平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,绿地东岸涟城 2室2厅 南 北,205万,低楼层(共5层)                                                    | 2008年建 |                                 2室2厅 | 81.26平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,龙超八村 3室1厅 南,110万,中楼层(共5层)                                                    | 1997年建 |                                 3室1厅 | 81.3平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,敞亮两房，空气清新。适合老人居住，楼层好，随时看,155万,中楼层(共6层)                                                    | 2009年建 |                                 2室2厅 | 86平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,一房95万，简单装修，可自住可出租,95万,低楼层(共4层)                                                    | 2008年建 |                                 1室1厅 | 47.8平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,宜浩佳园 1室2厅 南,210万,中楼层(共4层)                                                    | 2009年建 |                                 1室2厅 | 74.86平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,紫菁庭 5室2厅 南,400万,低楼层(共1层)                                                5室2厅 | 90.32平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,宜浩佳园 1室2厅 南 北,190万,低楼层(共4层)                                                    | 2009年建 |                                 1室2厅 | 75平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,滴水湖馨苑 2室1厅 南 北,350万,低楼层(共5层)                                                    | 2012年建 |                                 2室1厅 | 96.75平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,保利蔚蓝林语 3室1厅 南,385万,中楼层(共14层)                                                    | 2015年建 |                                 3室1厅 | 96.55平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,临港海滨国际花园 2室2厅 南,220万,中楼层(共7层)                                                    | 2011年建 |                                 2室2厅 | 85平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,绿地东岸涟城 2室2厅 南,200万,中楼层(共5层)                                                    | 2008年建 |                                 2室2厅 | 78.24平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,新芦苑 3室2厅 南,200万,中楼层(共4层)                                                    | 2006年建 |                                 3室2厅 | 114.97平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,紫菁庭 3室2厅 南,234万,低楼层(共13层)                                                    | 2016年建 |                                 3室2厅 | 93.2平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,杭湾路2-10号(双) 2室2厅 南 北,155万,中楼层(共6层)                                                    | 1995年建 |                                 2室2厅 | 96.47平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,海芦镜湖苑 1室1厅 南,110万,低楼层(共4层)                                                    | 2008年建 |                                 1室1厅 | 47.96平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,绿地东岸涟城 2室2厅 南,195万,高楼层(共5层)                                                    | 2008年建 |                                 2室2厅 | 77.15平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,宜浩佳园 1室2厅 南,205万,高楼层(共4层)                                                    | 2009年建 |                                 1室2厅 | 74.86平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,新芦苑 1室1厅 南,130万,中楼层(共4层)                                                    | 2006年建 |                                 1室1厅 | 63.38平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,芦潮港农场西区新村1 2室1厅 南,90万,高楼层(共5层)                                                    | 1993年建 |                                 2室1厅 | 55.38平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,临港新城,海尚明月苑 2室2厅 南 北,175万,低楼层(共6层)                                                    | 2008年建 |                                 2室2厅 | 82.09平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
