20190504,浦东,杨东,适合做家政，儿童图书馆，按摩馆等小区服务设施。,220万,低楼层(共18层)                                                    | 2004年建 |                                 1室1厅 | 25.98平米,https://ke-image.ljcdn.com/shfdfs-image/20170918/649573a5-b415-450c-899c-aec8817cf00c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,满堂116平的两房改三房，装修保养很好,960万,高楼层(共8层)                                                    | 2006年建 |                                 3室1厅 | 116.83平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20141212/2ca202fc-523b-4674-abae-00cda8e9ba3e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,高区边套采光无遮挡，精装修中空调，居家装修保养好,940万,高楼层(共21层)                                                    | 2006年建 |                                 2室2厅 | 109.48平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-8579349d-08c8-4c7c-a2af-d208ccc21b88.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,业主诚意度高，自住装修，保养很好，采光好，户型通透,850万,高楼层(共6层)                                                    | 2000年建 |                                 3室2厅 | 122.01平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-e468fc6d-fce8-4b6b-bb4d-632d0116e2c8.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,世纪公园小绿城，人车分流社区，房东置换诚售满五唯一,930万,高楼层(共18层)                                                    | 2004年建 |                                 2室2厅 | 115.69平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-16cac7ee-5702-45af-ac66-b9415ab4cebc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,小区二期，位置安静，满五唯一 税费少 急售,898万,低楼层(共14层)                                                    | 2005年建 |                                 2室2厅 | 97.87平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/bd4da74a-f539-4a1d-9527-ad372bb5613e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,小区中间位置，中间楼层，自主精装保养好,1450万,低楼层(共18层)                                                    | 2004年建 |                                 3室2厅 | 159.75平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20150622/2d7e59c2-df49-4aeb-bd78-5912488c921e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,上海绿城三期，两梯两户，满五唯一，视野开阔看房方便,1296万,中楼层(共15层)                                                    | 2007年建 |                                 3室2厅 | 136.51平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-908c6826-1cbb-45f9-a2b1-b31b68a4f779.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,户型方正+南北通+高区非顶楼！！,780万,高楼层(共11层)                                                    | 2004年建 |                                 2室2厅 | 104.59平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-ee3f0303-ea9e-4400-8982-16dfe8d03ee1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,共2层、多享72平~阁楼正常层高~南北通、采光OK随时看,1080万,高楼层(共5层)                                                    | 2001年建 |                                 4室2厅 | 118.33平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-6a04c468-0f1c-4fbf-b9e8-fb0a84eaf3e8.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,上海绿城高区景观，视野开阔，满五唯一，业主诚意出售,970万,高楼层(共22层)                                                    | 2007年建 |                                 2室2厅 | 97.61平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-80b658a0-289a-43c4-93fb-64a5cb0c5d39.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,锦绣天第稀有两房，全南户型，满五唯一，带花园,780万,低楼层(共5层)                                                    | 2002年建 |                                 2室1厅 | 91.48平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-1bde8136-6905-41f1-a6bc-1774eb1995e5.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,内环南北通复式房，满五唯一稅少 诚意出售，装修好！,995万,高楼层(共6层)                                                    | 2000年建 |                                 5室3厅 | 175.8平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-18bb3729-efd0-4b8e-b9ec-7c58d7a242da.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,全明户型、电梯房、一手动迁房、省5.55%增值税、全明,525万,低楼层(共18层)                                                    | 1999年建 |                                 2室1厅 | 76.12平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-8b8f80d5-1bef-4208-a0ce-502d6a10b492.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,高区视野开阔大三室，业主诚意，满五年唯一看房方便,1300万,高楼层(共25层)                                                    | 2004年建 |                                 3室2厅 | 145.27平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-8dcc2e83-f418-4e46-baad-6baac3f1f04b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,满五年唯一，正气两房，产权干净，房东诚意看房方便,980万,低楼层(共13层)                                                    | 2004年建 |                                 2室1厅 | 108.14平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-a4eabdf7-a81e-4c46-8831-9407dac42596.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,诚售内环叠加别墅总双房朝南动静分离远离马路安静无声,1200万,低楼层(共3层)                                                    | 2004年建 |                                 3室2厅 | 158.86平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170410/0c9c8e44-e943-43f7-a9c3-2acc36fa88e9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,内环内下叠别墅 满五唯一中间位置 采光充足 自带花园,1300万,低楼层(共3层)                                                    | 2005年建 |                                 4室2厅 | 159.08平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170121/2aba6d7e-a759-4218-88ee-6f7299b7fdc8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,小区安静位置  看会所景观 看房随时 业主诚意,1300万,中楼层(共25层)                                                    | 2004年建 |                                 3室2厅 | 145.27平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-e0c154bb-434b-4f00-8050-1458a883e67c.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,内环内，世纪公园旁，业主置换急卖可谈，自带27平花园,799万,低楼层(共5层)                                                    | 2001年建 |                                 2室2厅 | 99.45平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-f70f4c5b-7547-48a6-8713-83037f643cbc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,一楼复二楼，带花园，带地下室，税费各付，随时看房,2480万,低楼层(共18层)                                                    | 2006年建 |                                 5室3厅 | 366.27平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/e4d7681f-dfb3-48d0-b703-588f5d2fdb73.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,锦绣满堂唯一一套一房在售，总价低内环难寻,542万,中楼层(共21层)                                                1室2厅 | 63.07平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170805/4c5a2b4c-4475-4b8d-aba1-2768aeb10f83.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,内环内一房  楼层适中 阳台使用面积大 房东诚意出售,440万,中楼层(共6层)                                                    | 2001年建 |                                 1室1厅 | 59.05平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-4e1e99de-bc64-4ea6-822b-9dfffbcf00e7.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,我有一个城 给你一个家，上海绿城优质两房 等你来,1010万,低楼层(共18层)                                                    | 2004年建 |                                 2室2厅 | 121.16平米                                  | 东南,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_upload1cffe61f-6cdb-4207-8329-3b1b86473e88.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,内环小三房 多层带阁楼 配套齐全 交通便利,580万,高楼层(共6层)                                                    | 1999年建 |                                 3室2厅 | 80.86平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170721/0a129caa-9757-49c0-9b20-79a04c766b0f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,小区位置安静，采光充足，总价低，看房方便。,820万,高楼层(共16层)                                                    | 2004年建 |                                 2室2厅 | 112.72平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-4ddc76e6-0c75-42da-bbc1-fa88b994643b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,高区景观房+装修保养如新+户型方正 满五唯一,800万,高楼层(共28层)                                                    | 2004年建 |                                 3室2厅 | 150.63平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-afcd0838-1f9d-4e04-a6eb-f3109b9b0b12.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,不靠路！精装修！三开间朝南！明厨明卫！,665万,高楼层(共6层)                                                    | 2003年建 |                                 3室2厅 | 89.52平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-ea6bbe0d-a79f-4c56-a11b-a0ba88794e4e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,上海绿城 1室1厅 南,680万,高楼层(共22层)                                                    | 2007年建 |                                 1室1厅 | 64.78平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-b2e9e391-390d-4b91-b50b-2dc4fb9daec5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,高区景观，采光好，满五年税少房东诚意卖，看房方便,1460万,中楼层(共21层)                                                    | 2004年建 |                                 3室2厅 | 160平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-c11e1e00-3528-4821-92ce-d3b56a367c8c.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,内环叠加别墅+大4房+70平阳光房+采光好+看房提前约,1350万,低楼层(共3层)                                                    | 2005年建 |                                 4室2厅 | 202.57平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/80ac17c0-46bd-455e-bf28-386518353321.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,涵合园(公寓) 3室2厅 南,860万,低楼层(共14层)                                                    | 2004年建 |                                 3室2厅 | 115.78平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-04d2ba73-d782-410e-b3a3-be888c5e6387.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,高品质小区+拎包入住+配套整齐+世纪公园景观,1080万,低楼层(共27层)                                                    | 2008年建 |                                 2室2厅 | 107平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170413/9ed9911c-bcf6-4b98-84de-9fff6c3f0874.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,两房朝南，采光好，人车分流，位置安静，诚售,800万,低楼层(共18层)                                                    | 2004年建 |                                 2室2厅 | 110.28平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-f4bc4920-30f8-436f-8fcb-0f3352bfdeeb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,业主诚意出售，目前小区诚意度较高的房源,1699万,高楼层(共16层)                                                    | 2006年建 |                                 3室2厅 | 188.45平米                                  | 东南 南,https://ke-image.ljcdn.com/310000-inspection/prod-fec7a3a7-d706-44f5-afc4-9a5b98ccb8c4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,诚意出售，小区环境好，高区。全南！包车位,1110万,中楼层(共17层)                                                    | 2007年建 |                                 2室2厅 | 119.12平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-864114a8-c2a2-47e7-b7be-2ff72ccc0cc1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,绿城二期位置，比较安静，近东门交通便利,1200万,中楼层(共14层)                                                    | 2005年建 |                                 2室2厅 | 112.62平米,https://ke-image.ljcdn.com/shfdfs-image/20141127/945c762f-26bb-42b2-95be-2fec4f8fe18a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,内环品质两房 南北通好户型 诚意出售,750万,中楼层(共10层)                                                    | 2000年建 |                                 2室2厅 | 97.03平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-1474a5ab-00bf-4897-82d5-53e034333496.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,一手动迁+电梯高区+满五唯不一+诚意出售,520万,高楼层(共18层)                                                    | 1999年建 |                                 2室1厅 | 76.12平米                                  | 东南,https://ke-image.ljcdn.com/310000-inspection/4a3b6881-4808-4048-8078-012a76442ace.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,内环内07年小区，前年新装修，电梯房，诚意出售,800万,高楼层(共14层)                                                    | 2007年建 |                                 2室2厅 | 103.5平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-b0e27b8b-b95e-49d2-ae7c-69aa8041b1dc.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,花园社区，南北通正气两房，高区视野开阔，自住保养,1030万,高楼层(共14层)                                                    | 2004年建 |                                 2室2厅 | 112.97平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-429438f6-75a1-4a5a-985d-d3683307f95d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,上海绿城一期安静位置，南北通大3房，满五年唯 一,1430万,中楼层(共13层)                                                    | 2004年建 |                                 3室2厅 | 151.7平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-1bb8fc01-242a-4fb5-b1d0-b618a989b380.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,世纪公园花园小区 业主诚意出售 看房我有钥匙,1650万,高楼层(共19层)                                                    | 2006年建 |                                 4室2厅 | 186.03平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-b3106366-37ff-4a2d-9ab8-ccac879637a4.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,业主自己新装修，满两年低增值税，看会所泳池景观,1700万,中楼层(共25层)                                                    | 2004年建 |                                 4室2厅 | 175平米                                  | 东南,https://ke-image.ljcdn.com/310000-inspection/7d318d2c-d2aa-4221-afb4-2f35f2c39d5a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,88弄小区央位置的大三房，自住的装修，诚意出售！,1350万,高楼层(共26层)                                                    | 2006年建 |                                 3室2厅 | 162.09平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20171212/ba3f8944-29cf-47ef-a797-a3e1185d1588.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,此房位置安静 中区楼层 户型好 业主急售 税费少！！！,660万,高楼层(共28层)                                                    | 2002年建 |                                 2室2厅 | 116平米                                  | 西南,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_upload3469bebf-b251-49d0-bb0f-c9e25d3cdd77.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,位置安静，价格可谈，户型方正，满五唯一，税费少,930万,低楼层(共22层)                                                    | 2004年建 |                                 3室2厅 | 136.5平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/e3ee6f22-3414-4278-b29f-8ec761969442.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,锦绣满堂品质小区、一室一厅、精装修。,520万,高楼层(共21层)                                                1室1厅 | 57.05平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-abc7fa86-e037-42e4-ba7a-dae29fc2045c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,世纪公.园总统公馆急售。价格可以谈、业主诚意卖,3000万,低楼层(共18层)                                                    | 2006年建 |                                 6室3厅 | 296.11平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/10ef7f3b-fdd7-45b8-9983-cdfd6925ecef.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,锦绣华庭 2室2厅 南新上,900万,低楼层(共14层)                                                    | 2004年建 |                                 2室2厅 | 115.77平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-56701291-971b-4482-a9b2-4f70ebb054f4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,世纪公园旁，小区央座安静，满五唯一税少，保养好,1100万,中楼层(共17层)                                                    | 2004年建 |                                 2室2厅 | 125.69平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-ec022537-939a-4321-8a35-bbd812bde0d2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,满五唯一低税费，位置楼层俱佳，格局好,1688万,高楼层(共19层)                                                    | 2006年建 |                                 4室2厅 | 186.03平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-cf3e5fe8-b559-4e12-bbd1-e0c6c78f90fc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,全南通透2房！没有个税！采光好保养好！看房方便！,780万,低楼层(共18层)                                                    | 2004年建 |                                 2室2厅 | 115.24平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-7df3664c-633d-44ad-b1f0-261a11e737cf.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,一期高区复式，满五唯一，位置安静，价格可谈！,2300万,高楼层(共25层)                                                    | 2004年建 |                                 5室2厅 | 258.4平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-a418ac66-a798-49b7-ac09-20c5c45fc5fe.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,可看陆家嘴景观，高区位置，业主诚意出售，看房方便,1080万,高楼层(共26层)                                                    | 2004年建 |                                 3室2厅 | 153.3平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/7acb99ea-55d3-4fe2-884e-fb5b681176a2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,海桐电梯高区视野好，双南户型，一手动迁，满五唯一,520万,高楼层(共18层)                                                    | 1999年建 |                                 2室1厅 | 71.87平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/434b8d20-7662-4f67-8bd9-d7ae1328a19f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,香梅花园 2室2厅 南,950万,低楼层(共33层)                                                    | 2004年建 |                                 2室2厅 | 113平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/94a7be58-ef98-48c5-9c74-0da81d243710.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,共2层、三期2007年建、不靠路、2梯1户、居家装修,4500万,高楼层(共22层)                                                9室3厅 | 509.93平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/e946d334-1c88-4ff7-aef9-0e86aaf92bea.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,顶层复式 中间位置 安静 满五年 带车位 带南北露台,2050万,高楼层(共11层)                                                    | 2004年建 |                                 4室3厅 | 223平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-5f798fab-76b7-4b0b-9dcc-e2c7db526bb3.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,都市休闲风 尽享城市慢生活 爱家亚洲花园一期3居,960万,高楼层(共18层)                                                    | 2004年建 |                                 3室2厅 | 123.49平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20161030/37eda4f4-8a68-4bcf-bf01-f34715a54e79.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,小区安静位置 房型正 中区楼层 方便看房,610万,中楼层(共6层)                                                    | 2001年建 |                                 2室2厅 | 76.58平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20160319/3c98324b-dfcd-499b-82d2-786c441721ae.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,诚意出售 内环电梯别墅 无噪音 安静 看房随时满五唯一,1330万,中楼层(共7层)                                                    | 2004年建 |                                 3室2厅 | 174.8平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-33b47f39-0cf9-43c2-96c3-a3275fdab0e5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,满五唯一 无个税 04年小区来东城别漏了这套好房子,500万,高楼层(共6层)                                                    | 2004年建 |                                 3室2厅 | 52.21平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-68d24229-392c-4104-a6ca-3bb12e074502.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,此房满五年 买入价高税费低 中高区楼层 看小区水景,1050万,高楼层(共18层)                                                    | 2004年建 |                                 4室2厅 | 145.22平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/431c23c9-9c1b-4068-b834-1b186a25fad3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,带地下产权车位，户型方正，楼层好，视野宽阔，采光好,1250万,中楼层(共13层)                                                    | 2004年建 |                                 3室2厅 | 126.34平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-de086504-e1b5-406b-8fc1-62cdf1e293a9.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,世纪公园景观房，2房2卫南北通，看房方便,1200万,低楼层(共33层)                                                    | 2006年建 |                                 2室2厅 | 135.38平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-a5a2411e-ff37-4ce4-b9de-9ab3a6fc3b29.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,万源杰作，满五唯一省个税，正气大三房，拎包入住,1150万,中楼层(共18层)                                                    | 2004年建 |                                 3室2厅 | 144.42平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20141216/d5c557f9-7191-43a1-ab4d-bf667cded16b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,绿城自带会所游泳池 大三房 户型方正 满五唯一,1500万,中楼层(共13层)                                                    | 2004年建 |                                 3室2厅 | 149.11平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-8943f0e6-6da0-469d-b485-4c0adc7f93da.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,高品质高绿化，绿城三期边二期精致三房，等君来鉴,1150万,低楼层(共12层)                                                    | 2005年建 |                                 3室2厅 | 125.31平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-0f291c26-5269-4728-8483-f148c47107d2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,精致小户型 保养好 视野好 拎包入住 诚意出售,588万,高楼层(共22层)                                                    | 2004年建 |                                 1室2厅 | 70.9平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20171106/46702e4a-53b7-4c0f-8198-dd8365e2b926.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,上海绿城 3室2厅 南,2300万,高楼层(共18层)                                                    | 2004年建 |                                 3室2厅 | 199.44平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20161231/ed89c12c-f9c9-43e4-9520-9c4ca3b89b75.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,7号线芳华路站800米+ 三开间朝南+婚房装修+看房方便,730万,高楼层(共7层)                                                    | 2000年建 |                                 2室2厅 | 95.31平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-6054fb7e-7d37-4734-9cb5-05e3ac40499d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,东城电梯二房，装修保养很好，看房方便,550万,高楼层(共18层)                                                    | 1999年建 |                                 2室1厅 | 76.12平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-7586bd2f-85b2-4734-9d3a-486194e3d2a5.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,香梅花园高区景观房+俯瞰世纪公园全景-业主诚意出售！,1400万,高楼层(共37层)                                                    | 2004年建 |                                 3室2厅 | 189.92平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/01e1f9a8-8c08-45ea-b4b2-4d02918c2df4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,品质小区，环境幽雅，高层复式房源，业主诚售,1100万,高楼层(共6层)                                                    | 1999年建 |                                 5室3厅 | 174.92平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/88654fc1-45f3-4785-be19-63d3a285e0ec.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,凤凰家园 3室2厅 南,910万,高楼层(共12层)                                                    | 2001年建 |                                 3室2厅 | 144.63平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/92371e3c-c7dd-4d41-a28c-11722e0335ed.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,濠装、简约清新风格、2梯2户、中区安静、大金空调地暖,1210万,中楼层(共16层)                                                    | 2004年建 |                                 3室2厅 | 142.95平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-83795e53-1518-4440-a2a2-be36a0ac2f57.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,新装修两室 南北通风 满五唯一 采光超好,550万,高楼层(共6层)                                                    | 2003年建 |                                 2室2厅 | 67.12平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-ef8f2248-65da-43fb-b252-8c1927a35d1e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,舒适小区，安静位置，精装修，诚意出售，看房方便,960万,低楼层(共17层)                                                    | 2007年建 |                                 2室2厅 | 108.6平米                                  | 东 北,https://ke-image.ljcdn.com/310000-inspection/test-04bf651a-0931-4029-8b90-399c0e3a6499.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,东方龙苑 2室2厅 南,715万,低楼层(共11层)                                                    | 2000年建 |                                 2室2厅 | 95.41平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170617/656ec07c-7265-4e24-bb00-dd88e401b564.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,带产权车位，带20平花园，业主变现，诚意出售，随时看,1060万,低楼层(共5层)                                                    | 2002年建 |                                 3室2厅 | 132.35平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-ecde008c-21c0-4813-94ca-afe68560a2ad.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,欧式建筑风格商品房，南北通位置佳，环境优美，诚意卖,730万,中楼层(共6层)                                                    | 1999年建 |                                 2室2厅 | 98.33平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-56fd942d-069d-41e5-92e7-e5054e22fd8f.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,香梅小户型一房，低成本居住舒适，环境优美,655万,低楼层(共23层)                                                    | 2008年建 |                                 1室2厅 | 63.71平米,https://ke-image.ljcdn.com/shfdfs-image/07/080625121535A879E7192B41DDF3D767/100605151401038308854A0A925954B5/201307281315308883063.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,中层电梯大3房，满五年唯一税少，业主自住方便看房,620万,中楼层(共18层)                                                    | 1999年建 |                                 3室1厅 | 97.49平米                                  | 东南 东北,https://ke-image.ljcdn.com/310000-inspection/prod-980bac02-a4be-4cf9-9ddd-60ca94eea2c6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
