20190504,浦东,泥城镇,清风丽苑 3室2厅 南,190万,低楼层(共6层)                                                    | 2009年建 |                                 3室2厅 | 100.4平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/fc3e2a5c-a470-488a-8835-7636771d082f.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,普通商品房住宅，环境好，诚意出售,160万,低楼层(共11层)                                                    | 2011年建 |                                 2室2厅 | 92平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/01881143-e960-4a11-8cf5-4826c71d8414.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,位置不错 ，户型正气，带有20平米花园，86平米地下室,220万,低楼层(共14层)                                                    | 2010年建 |                                 2室2厅 | 175平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/c96dfe8c-f790-4bc4-a375-04495d4f7248.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,荷风景庭 4室2厅 南,300万,中楼层(共11层)                                                    | 2009年建 |                                 4室2厅 | 165.75平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-0082b790-a182-4aa1-a1e2-d919cefb096e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,泥城苑   大两房  高小区品质,160万,中楼层(共6层)                                                    | 2011年建 |                                 2室2厅 | 91.56平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-5571b1ea-8344-4291-ac4f-5ea9edbb8880.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,泥城苑 高档电梯商品房  毛坯房从未住人 次新房,175万,中楼层(共11层)                                                    | 2013年建 |                                 2室1厅 | 94.65平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-9fd5f838-5b90-451c-8d37-40a924a95e08.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,蓝色城邦 毛坯两房 商品房小区 采光好 满五年 急售！,162万,低楼层(共12层)                                                    | 2010年建 |                                 2室2厅 | 87.99平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/327d1022-c163-43b6-a1b0-8dc6bcfbea31.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,蓝色城邦 精装小户型 温馨之家,120万,低楼层(共12层)                                                    | 2010年建 |                                 1室1厅 | 53.34平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-cac0644a-0bb6-46b4-8689-404a668de1a2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,低总价在彩云路安家适合居家养老的您 房东诚意出售,105万,低楼层(共6层)                                                    | 2008年建 |                                 1室1厅 | 61.52平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/d27b0527-ad6c-469b-a45f-73fe86c33086.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,新年好房，彩云路大三房，毛坯清水，随意装修，随时看,213万,高楼层(共4层)                                                    | 2008年建 |                                 3室2厅 | 119.56平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-26824df7-c39f-4c0b-9fa6-6d18f41a8ff4.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,实地拍照 云松翠庭 装修可直接拎包入住 房东置换出售,175万,高楼层(共11层)                                                    | 2008年建 |                                 2室2厅 | 82.37平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-b5853061-392f-4eb2-ad31-a27925277ed6.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,丽都华庭，落地窗两房朝南，通透亮堂，房东诚意出售,215万,中楼层(共12层)                                                    | 2014年建 |                                 2室2厅 | 86.36平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-629deaaa-febf-4c44-a242-56b5b9c742d8.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,店长主推，电梯好房，面积大，空间大，采光好，,165万,中楼层(共11层)                                                    | 2011年建 |                                 2室2厅 | 95.03平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-477fc410-0177-4740-b57a-8a1645cb9b90.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,云树欣居两房毛坯可塑性高  房型正气采光俱佳,152万,高楼层(共10层)                                                    | 2008年建 |                                 2室2厅 | 82.6平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-93a364b2-6be3-4d34-8a99-642a6cca0e83.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,位置安静，小区内比较安静，精致装修，格局不错,135万,高楼层(共6层)                                                    | 2006年建 |                                 2室1厅 | 53.99平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170722/b5c1e586-0c7a-4f43-a1cc-470858e0e870.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,总价低，税费不高，楼层好采光足，小区环境好，带车位,140万,高楼层(共12层)                                                    | 2010年建 |                                 1室1厅 | 53.35平米,https://ke-image.ljcdn.com/310000-inspection/33b79c99-2e1b-4eea-af8b-e2077500e982.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,东亚阳光里，毛坯 小三房 随意装修，房东诚意售,183万,低楼层(共11层)                                                3室2厅 | 88.45平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-1260c127-71ea-47c2-a983-9c422ff0e801.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,荷风景庭 3室2厅 南,250万,高楼层(共11层)                                                    | 2009年建 |                                 3室2厅 | 123.81平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/2332ee02-c087-465b-9030-ad0064258f17.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,小平方，低楼层，进出方便，采光好，通风强，诚意卖,105万,低楼层(共4层)                                                    | 2008年建 |                                 1室1厅 | 48.78平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-f3fbd47b-412e-4059-a16a-73259a8e90f1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,70年产权，精装两房，拎包入住，满五唯一，交通方便,220万,低楼层(共12层)                                                    | 2010年建 |                                 2室2厅 | 87.86平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/fab17ebe-485d-4b6a-9777-1b450ad3ebcd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,临港新城 好楼层   视野开阔 近宝龙大润发 配套完善,185万,高楼层(共11层)                                                    | 2013年建 |                                 3室2厅 | 89.99平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-843d85de-763e-4cbe-9ba6-93d94a519f7a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,大两房，面积大，空间大，采光好，大阳台，大主卧,150万,高楼层(共6层)                                                    | 2007年建 |                                 2室2厅 | 82.66平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-9da20f29-8deb-498e-bf98-ed9c1af95839.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,云树欣居 1室1厅 南新上,115万,高楼层(共6层)                                                    | 2008年建 |                                 1室1厅 | 61.55平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/d00ebea6-898c-4702-b470-a700e6715267.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,蓝色城邦  电梯两房 毛坯房 楼层适中,170万,中楼层(共13层)                                                    | 2010年建 |                                 2室2厅 | 87.56平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/f808c3ef-2f5a-411e-a021-984948fb64a5.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,鸿音广场 1室1厅 北,42万,低楼层(共11层)                                                1室1厅 | 45.35平米                                  | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,泥城苑 2室2厅,235万,低楼层(共6层)                                                    | 2011年建 |                                 2室2厅 | 91.56平米,https://ke-image.ljcdn.com/hdic-frame/d58498ab-320e-49e5-a610-e145c1717568.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,云锦雅苑 三室两厅 户型正气，单价低，价格可谈,200万,低楼层(共6层)                                                    | 2006年建 |                                 3室2厅 | 112.11平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/4c73c3f7-5838-4068-9506-f90e76421b9a.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,位置好，采光足，户型好，楼层好，小区环境好，带车位,170万,中楼层(共14层)                                                    | 2010年建 |                                 2室2厅 | 87.48平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-70814d73-c62c-4fef-89de-77784128c233.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,乾耀东港 正3房 精装拎包入住,190万,高楼层(共11层)                                                    | 2013年建 |                                 3室2厅 | 89平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-e9669fd9-cdc6-4fc7-b381-aced923d38b6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,电梯房中间楼层 边套南北通2房 业主置换诚意出售,170万,中楼层(共11层)                                                    | 2009年建 |                                 2室2厅 | 82.11平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/29f6c6c6-7f32-4282-bd20-bd14c3a12116.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,云帆雅苑 2室2厅 南,168万,中楼层(共6层)                                                    | 2007年建 |                                 2室2厅 | 84.58平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20160827/80db65ec-f274-45f0-8c30-97ebb0b55530.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,丽都华庭，毛坯两房可随意装修，房东置换诚意出售,180万,低楼层(共11层)                                                    | 2014年建 |                                 2室2厅 | 88.37平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/1c8980d5-dc22-4727-b1b5-d7f509c1a767.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,位置好。楼层佳。总价低。环境好,140万,高楼层(共10层)                                                    | 2007年建 |                                 1室1厅 | 76.11平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20160417/0e6c03bc-6294-4e27-894b-c48ab39bc5e4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,清风花苑 2室2厅 南,175万,中楼层(共11层)                                                    | 2009年建 |                                 2室2厅 | 83.43平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/b43e2d4a-64f5-4000-9942-f886ff7067c2.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,清风丽苑三房两厅一卫，毛坯房随时可看可签,220万,低楼层(共6层)                                                    | 2009年建 |                                 3室2厅 | 100.1平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20161203/d5823978-fa76-4721-836f-ffe9a285af15.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,云帆名苑 2室2厅 南,165万,低楼层(共6层)                                                    | 2007年建 |                                 2室2厅 | 83.23平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/94e46190-7d40-4af7-95ac-46af5284c531.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,丽都华庭   带地下室  带花园  1房,190万,低楼层(共13层)                                                    | 2014年建 |                                 1室2厅 | 68.88平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/95e574a0-baf9-4b7f-ab31-80e8ad4b6454.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,位置好，采光足，装修不错，楼层高视野开阔，带车位,175万,低楼层(共12层)                                                    | 2010年建 |                                 2室2厅 | 87.99平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20171112/e1762816-2f58-4085-b12e-0253fbef9c75.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,简装修小户型，房子满两年，多层高得房率，交通便利！,135万,高楼层(共6层)                                                    | 2009年建 |                                 1室1厅 | 60.37平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170321/5aa1dc6b-df54-4d43-a7c4-11787fc4e1d0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,商品房低楼层精装修业主诚意出售此房,258万,低楼层(共16层)                                                3室2厅 | 88.38平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-e61d3b2d-28ff-4bcd-b688-a96693f84c35.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,精装修，拎包入住，南北通透，户型方正，交通方便,195万,低楼层(共6层)                                                    | 2006年建 |                                 3室2厅 | 117平米,https://ke-image.ljcdn.com/hdic-frame/4c73c3f7-5838-4068-9506-f90e76421b9a.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,泥城苑 2室2厅,260万,低楼层(共11层)                                                    | 2011年建 |                                 2室2厅 | 95.03平米,https://ke-image.ljcdn.com/shfdfs-image/20160416/08061987-4d96-463d-8025-6cd81a804b58.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,云锦新苑 2室2厅 南 北,145万,高楼层(共6层)                                                    | 2006年建 |                                 2室2厅 | 90.84平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/b9a940be-6ea0-4f06-913b-d16e82a6e8bb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,鸿音广场 1室1厅,45万,中楼层(共11层)                                                1室1厅 | 45.41平米,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,毛坯房，高楼层，采光好，通风强,185万,高楼层(共6层)                                                    | 2006年建 |                                 3室2厅 | 110平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170315/74a34c0f-552b-4e30-b9a2-a612880428bb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,商品房低楼层精装修业主诚意出售此房,258万,低楼层(共16层)                                                3室2厅 | 88.38平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-e61d3b2d-28ff-4bcd-b688-a96693f84c35.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,清风丽苑简单装修一房，房东城心出售，看房方便,130万,中楼层(共11层)                                                    | 2009年建 |                                 1室1厅 | 62.21平米,https://ke-image.ljcdn.com/shfdfs-image/20170517/7c2cf557-d7ee-4dfd-8a68-965de2d45c8a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,云帆佳苑 1室1厅 南,127万,低楼层(共6层)                                                    | 2007年建 |                                 1室1厅 | 48.3平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170902/3ea99588-765b-4c6f-b004-d8894ef7dfe6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,精装修，保养好，拎包入住，位置好，视野开阔，诚意卖,200万,高楼层(共13层)                                                    | 2010年建 |                                 2室2厅 | 87.56平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170502/fa700d06-ea6e-4931-80ba-c3b01ef6db18.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,此房电梯毛坯大两房，业主诚意出售,196万,高楼层(共11层)                                                    | 2008年建 |                                 2室2厅 | 82.99平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/3f2d7a25-e315-47e7-b6fb-d713c9ce5394.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,蓝色城邦(公寓) 1室1厅 南,135万,高楼层(共12层)                                                    | 2010年建 |                                 1室1厅 | 53.34平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/9698dcd8-9bb2-4d14-8342-14d2161a26d0.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,蓝色城邦(公寓) 2室1厅 南,170万,中楼层(共11层)                                                    | 2010年建 |                                 2室1厅 | 87.32平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/9b2014ef-e628-4e92-8629-48b63c4b39fa.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,荷风翠庭 3室2厅 南,200万,中楼层(共6层)                                                    | 2009年建 |                                 3室2厅 | 100.9平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-3fca9610-1d33-4e55-b8c7-d5822f0cd940.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,霞光路商品房业主自住精装修大两房诚意出售,176万,高楼层(共13层)                                                    | 2010年建 |                                 2室2厅 | 88平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-ba1e43be-9032-46f8-bef1-f9feed8d72a9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,此房在池月路花园洋房中等装修，业主诚意出售。,448万,中楼层(共5层)                                                    | 2014年建 |                                 4室2厅 | 176平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-1dd5361b-0207-4771-b444-413c24953eb4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,小区环境优美，房型方正，采光好，通风好,105万,中楼层(共4层)                                                    | 2008年建 |                                 1室1厅 | 48.75平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-bb3cfe3c-9972-4d19-895b-fb93dbb8b7c0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,乾耀东港2+1户型 可做小三房 开发商装修 业主诚意出售,180万,低楼层(共11层)                                                    | 2013年建 |                                 2室2厅 | 87.05平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/2a7cc17b-13f7-431a-9abb-bd86c9113b67.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,临港新城，品质小区，中间楼层，视野开阔，精装修,205万,中楼层(共13层)                                                    | 2013年建 |                                 3室1厅 | 89.56平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/1066e28e-5b0f-4bbc-b06d-7a3ae7e6395b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,云帆名苑 精装3房 楼层低 拎包入住 价格可谈！,250万,中楼层(共6层)                                                    | 2007年建 |                                 3室2厅 | 119.78平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170626/1416dd13-b078-4f70-affe-fa1d865c1184.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,鸿音广场 1室0厅,55万,中楼层(共11层)                                                1室0厅 | 47.96平米,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,云松翠庭 2室2厅 南,150万,高楼层(共6层)                                                    | 2008年建 |                                 2室2厅 | 81.74平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/53b323c8-79f2-46da-adc9-75792e5648ba.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,乾耀东港，原始三房精装修，房子满两年，税费少,206万,低楼层(共13层)                                                    | 2013年建 |                                 3室2厅 | 89.04平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170605/6e07e848-513a-4664-8de8-e2c23ce11fb0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,荷风翠庭 3室2厅 南,170万,低楼层(共6层)                                                    | 2009年建 |                                 3室2厅 | 100.9平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170722/93cde422-d145-409d-be86-184ca8fc2977.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,经典三房，房型正气，房东诚意出售，可谈价，满5年,235万,中楼层(共6层)                                                    | 2006年建 |                                 3室2厅 | 129.67平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20171104/4cd8168b-b37a-4b45-a522-7ce623863d45.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,丽都华庭  一室两厅  刚需优选 业主自住装修,178万,高楼层(共14层)                                                    | 2014年建 |                                 1室2厅 | 69.24平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-4f47b075-3d9f-4eb8-ac73-4cec4634841b.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,丽都华庭 1室2厅 南,170万,高楼层(共13层)                                                    | 2014年建 |                                 1室2厅 | 69.24平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170323/3d267ba8-9558-4966-987f-2fecc62a115c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,云汉路楼梯毛坯房三房两厅一卫诚意出售采光好。,185万,中楼层(共6层)                                                    | 2009年建 |                                 3室2厅 | 100.9平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-184b5fb7-9eda-410a-8c2f-665105a7a720.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,泥城苑 商品房 满2年 无增值税,180万,高楼层(共6层)                                                    | 2011年建 |                                 2室2厅 | 91.56平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20180106/9d874766-632a-423e-ad1f-442d9ecf2a1f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,鸿音广场 1室1厅 北,70万,中楼层(共11层)                                                1室1厅 | 45.47平米                                  | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,乾耀东港 4房大面积 总价便宜的大洋房,360万,中楼层(共5层)                                                    | 2013年建 |                                 4室2厅 | 161.93平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-a6876f89-678b-4759-9e84-8ade1cfa7977.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,云锦名苑 3室2厅 南,260万,高楼层(共6层)                                                    | 2006年建 |                                 3室2厅 | 132.65平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170302/0d122138-666a-4777-b2b5-3cf495a7dd6e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,蓝色城邦(公寓) 2室1厅 南,200万,中楼层(共13层)                                                    | 2010年建 |                                 2室1厅 | 87.56平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20151111/27822a82-5ecb-4b39-80dc-82262723d525.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,业主诚心出售 品质小区一楼精装带30平的花园,162万,低楼层(共11层)                                                    | 2013年建 |                                 1室1厅 | 65平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/be042264-767f-4c58-8549-4487e1eb6afe.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,云松翠庭南北两房 楼层佳位置好 采光好 房东置换诚售,170万,高楼层(共11层)                                                    | 2008年建 |                                 2室1厅 | 82.37平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-2ee931cc-a099-4d1a-9f0c-9f99cf6100a2.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,乾耀东港 1室2厅 南,168万,低楼层(共13层)                                                    | 2013年建 |                                 1室2厅 | 66.69平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20160221/51d91dc5-d4b9-41be-9b9c-0999bfda774f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,位置好，采光足，装修不错，楼层高视野开阔，带车位,175万,低楼层(共12层)                                                    | 2010年建 |                                 2室2厅 | 88.89平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20171210/f976c853-7607-4d02-8347-587817b2448b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,泥城苑 2室2厅 南 北,176万,低楼层(共11层)                                                    | 2013年建 |                                 2室2厅 | 94.65平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/58297a13-5389-45a6-9e1d-e434d6acc4d7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,鸿音广场 1室0厅,45万,高楼层(共11层)                                                1室0厅 | 45.41平米,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,鸿音广场 1室1厅,135万,中楼层(共11层)                                                1室1厅 | 101.05平米,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,荷风景庭 4室2厅 南 北,280万,中楼层(共11层)                                                    | 2009年建 |                                 4室2厅 | 165.75平米                                  | 南 北,https://ke-image.ljcdn.com/hdic-frame/07470e33-a7ba-4655-bf22-754a3b7900db.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,泥城苑 2室1厅 南,225万,高楼层(共12层)                                                    | 2013年建 |                                 2室1厅 | 92.21平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/87c32088-3626-4fb9-9630-4cf56cbb92db.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,蓝色城邦(公寓) 2室1厅 南,200万,中楼层(共13层)                                                    | 2010年建 |                                 2室1厅 | 87.56平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20151111/27822a82-5ecb-4b39-80dc-82262723d525.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,荷风翠庭 4室2厅 南 北,280万,低楼层(共11层)                                                    | 2009年建 |                                 4室2厅 | 165.75平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_upload6f4bdb8b-0111-4d02-a9eb-50eaecfb1d1a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,云锦丽苑 2室0厅 南,110万,中楼层(共6层)                                                    | 2006年建 |                                 2室0厅 | 53.99平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/77be5328-92a9-4e80-bdd7-1209428381a0.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,原始三房两厅，可随意装修，装修成自己想象的家的样子,218万,高楼层(共6层)                                                    | 2009年建 |                                 3室2厅 | 123平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20161210/48b67901-0d60-401b-9c97-0d1a7bf7b642.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,云帆花苑 2室2厅 南,190万,高楼层(共12层)                                                    | 2008年建 |                                 2室2厅 | 82.3平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/9aad66ce-f419-44d3-827c-3286a3ecfac2.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,户型正气，板式南北通，位置好，采光足，诚卖，带车位,204万,高楼层(共6层)                                                    | 2007年建 |                                 3室2厅 | 102平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20171225/863cff25-0cd7-4168-92fc-67698bc1139d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,清风花苑 1室1厅 南,130万,中楼层(共11层)                                                    | 2009年建 |                                 1室1厅 | 65.7平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/76282f13-4983-4d88-a210-764de5d627a0.png!m_fill,w_280,h_210,f_jpg?from=ke.com
