20190504,浦东,源深,两房落地窗景观  自住精装修  诚意出售,1150万,中楼层(共32层)                                                    | 2004年建 |                                 2室2厅 | 121.51平米                                  | 东 南,https://ke-image.ljcdn.com/310000-inspection/prod-8807e88c-11ba-46d4-83a0-bf26b737ef9a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,经典三房 从未入住 业主置换急售 看房随时,1270万,低楼层(共29层)                                                3室2厅 | 132.02平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-c7d34487-bea2-499a-9a30-c2121b37d0b2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,万科翡翠滨江(一期) 4室2厅 南,2322万,低楼层(共30层)                                                4室2厅 | 213平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-02f7ddab-c43a-4894-8247-6a315a30b0ac.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,小区7套此户型 东边套双阳台 精装+仲央空调 诚心售,830万,低楼层(共33层)                                                    | 2004年建 |                                 2室2厅 | 118.4平米                                  | 东南 北,https://ke-image.ljcdn.com/310000-inspection/test-7ff42dba-49b3-4091-b6d6-2e27416224cf.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,电梯房 空中花园 总价单价低 业主诚意出售 看中可谈,1130万,中楼层(共16层)                                                    | 1997年建 |                                 3室2厅 | 163.16平米                                  | 东 西,https://ke-image.ljcdn.com/shfdfs-image/20161007/42053a08-0bf8-4015-b2c8-a5b919d1a67f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,2006年品质小区  观景花园洋房  业主诚意出售,960万,中楼层(共28层)                                                    | 2006年建 |                                 2室2厅 | 121.8平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-788accc6-8fae-469a-b324-a2752484de29.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,竹园高层 3室1厅 东南,538万,低楼层(共26层)                                                    | 1990年建 |                                 3室1厅 | 85.36平米                                  | 东南,https://ke-image.ljcdn.com/310000-inspection/test-d0bbff7d-ff44-485c-b7ee-6f8b69b219cb.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,盛世实用小三房-精致2+1房型-视野好，采光充足,1280万,中楼层(共25层)                                                    | 2005年建 |                                 3室2厅 | 110.24平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-a7163d6f-7ef8-40ef-8702-b9000919f3b9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,上海滩花园洋房 3室3厅 南,1580万,高楼层(共6层)                                                    | 2005年建 |                                 3室3厅 | 160平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-ad9cf85b-2e8a-4377-88a5-20e5cdff932e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,主楼景观3房 直观大花园和天鹅湖,1600万,高楼层(共18层)                                                    | 2003年建 |                                 3室2厅 | 145.87平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-fb37a601-39f3-4e03-b01f-5d2f2f342fe0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,香榭丽花园 2室1厅 南,980万,低楼层(共32层)                                                    | 2001年建 |                                 2室1厅 | 118.02平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-14b8b9cc-3706-4365-8086-edfab8773a28.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,看一线黄浦江景品百年外滩繁华，万科翡翠系全地暖新风,2300万,低楼层(共30层)                                                4室2厅 | 213平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-4b79e9ef-e9e8-4609-9ea6-cfb4224af04f.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,竹园新村精装一室一厅 一梯两户 中间楼层  满五唯一,350万,中楼层(共6层)                                                    | 1988年建 |                                 1室1厅 | 44.84平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/58172e84-2989-4cf5-a569-24a30938c134.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,盛世王朝，稀有户型，客厅可看豆香园，三房改四房,2060万,高楼层(共12层)                                                    | 2005年建 |                                 3室2厅 | 191.21平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-66606649-013c-408f-bdb5-815403fe1760.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,竹园新村   非顶楼  安静    可改小两房   诚心出售,330万,高楼层(共6层)                                                    | 1988年建 |                                 1室1厅 | 42.98平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-90e50d34-9e88-4f45-875c-41ac2ff32b2f.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,海怡花园(浦东) 2室2厅 南,830万,中楼层(共18层)                                                    | 1997年建 |                                 2室2厅 | 101.5平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-4981b054-450e-462f-9c8e-203927d1b1db.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,南北三室，全明户型，小区环境优美，ME未用，房东诚售,965万,低楼层(共15层)                                                    | 2001年建 |                                 3室2厅 | 139.82平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-f46b48ad-3810-4165-bdcf-40ce06a72cdf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,竹园新村(浦东) 2室1厅 南,418万,中楼层(共6层)                                                    | 1989年建 |                                 2室1厅 | 52.69平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-9d493236-c29a-4fa6-b3cf-15b652b72758.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,满五唯一，高区景观视野好！自住佳选，位置棒！,880万,高楼层(共18层)                                                    | 2001年建 |                                 2室2厅 | 104.5平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/d3261a8d-6df3-4fac-b71e-1b58188bed60.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,竹园高层 2室1厅 南,400万,低楼层(共26层)                                                    | 1991年建 |                                 2室1厅 | 65.72平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-a23e38bf-5e5a-4a38-84d4-e89811c88e77.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,高区四房无遮挡 比一手房还便宜 有钥匙看房方便,1750万,高楼层(共30层)                                                4室2厅 | 192.86平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-f01381e7-c50d-4683-8394-307310437f51.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,滨江地段 单价5万一平方住宅 高区视野开阔 诚意房,670万,高楼层(共33层)                                                    | 1996年建 |                                 3室1厅 | 116.7平米                                  | 东南,https://ke-image.ljcdn.com/310000-inspection/test-de8951c3-a7fb-4aaf-a7ca-3b8125a34ecd.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,竹园新村(浦东) 2室1厅 南,398万,高楼层(共6层)                                                    | 1989年建 |                                 2室1厅 | 54.11平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/3a75e9b1-8121-4cf3-bd20-8b062af7cf6a.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,贵胄之地，品质之居，瞰江大平层，诚意出售,3000万,低楼层(共15层)                                                4室2厅 | 235平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-f580f13e-e4e2-4d58-bb7a-647332d5e369.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,2.4.6.9号线地铁口 交通方便 空中花园 有钥匙随时可看,1090万,中楼层(共15层)                                                    | 1997年建 |                                 3室2厅 | 130.12平米                                  | 北,https://ke-image.ljcdn.com/shfdfs-image/20171127/b33d3787-337d-49af-bbfc-ac9476160537.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,婚房装修花了20万，满五唯一 房子0户口，交通便利,560万,高楼层(共6层)                                                    | 1988年建 |                                 2室1厅 | 55.08平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-8d1955b2-fd2d-4aaa-9495-26638c88c912.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,竹园新村(浦东) 2室1厅 南,403万,低楼层(共6层)                                                    | 1989年建 |                                 2室1厅 | 53.16平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-b32e0571-96df-4c05-8fcc-4c6f66c53d2b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,业主诚意出售,置换看好了房屋。满五年,780万,低楼层(共24层)                                                3室2厅 | 167平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-59a8cae4-c63d-4ce3-b64f-fd756723a960.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,诚意出售，带车位，带大花园200平，有钥匙随时看,2050万,低楼层(共6层)                                                    | 2005年建 |                                 4室2厅 | 247.14平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-8fe1e504-d759-4e6d-b059-09149cfb7f1c.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,涵乐园 3室2厅 南,1108万,低楼层(共24层)                                                    | 1999年建 |                                 3室2厅 | 123.21平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-e21203aa-2888-4dcd-8b70-1777d116134e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,满五唯一+双南户型+可以拎包入住+楼层好+格局方正,798万,低楼层(共24层)                                                    | 1997年建 |                                 2室2厅 | 103.56平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-f23ebd22-a2ef-403b-8a56-8a5306969899.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,世纪大道   精致小区 大三居户型方正 总高11楼小高层,1168万,低楼层(共11层)                                                    | 1999年建 |                                 3室2厅 | 135.16平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-60781da9-4253-433b-893d-fac8e1419b96.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,陆家嘴滨江板块，高区景观房，业主诚意出售看房方便,840万,高楼层(共23层)                                                    | 2003年建 |                                 2室2厅 | 111.94平米                                  | 东 南,https://ke-image.ljcdn.com/310000-inspection/prod-711f35e0-810e-4bf5-a486-3575b81fdc07.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,小区中间位置三房、满五年唯一、有车位,1580万,低楼层(共18层)                                                    | 2005年建 |                                 3室2厅 | 144.09平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-62c0d75f-43cc-4122-9c1e-3f3e2942105f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,次新小区，带地暖、新风系统，270度落地窗看江景,2000万,高楼层(共30层)                                                3室2厅 | 166平米                                  | 南 北,https://ke-image.ljcdn.com/hdic-frame/d27362ef-b358-46f7-81fb-5535a11a0e6f.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,市政大楼，正南两房，不靠马路，产权,655万,中楼层(共18层)                                                    | 1992年建 |                                 2室1厅 | 72平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-5c9a8b47-1c31-4be1-a572-101223e6de4a.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,源深,卧室空间大 使用率高 单价低 价格实惠,1200万,低楼层(共19层)                                                    | 2001年建 |                                 3室2厅 | 201平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170913/f383392f-a8fa-44a9-bef8-3e30c85eacd6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
